fo	n	time
1650.400007724762	19	292.587
1650.1000106334686	19	235.155
1650.7000105381012	19	515.661
1653.4000055789948	19	466.689
1650.6000096797943	19	328.83
1651.800008058548	19	163.048
1649.200010061264	19	424.461
1649.8000075817108	19	381.187
1650.5000081062317	19	95.55
1651.8000075817108	19	290.329
1650.5000088214874	19	356.539
1652.2000081539154	19	384.858
1650.4000086784363	19	102.025
1651.6000056266785	19	311.923
1649.7000086307526	19	262.167
1650.1000082492828	19	391.674
1651.2000052928925	19	391.04
1650.1000068187714	19	247.33
1650.5000064373016	19	402.428
1652.100005865097	19	326.297
1653.5000064373016	19	493.138
1650.9000055789948	19	254.081
1651.9000046253204	19	503.598
1652.2000062465668	19	503.88
1651.4000074863434	19	237.595
1648.800005197525	19	434.797
1652.4000058174133	19	461.696
1650.5000050067902	19	426.723
1653.300005197525	19	364.659
1649.6000061035156	19	166.939
