fo	n	time
827.3000018596649	10	7.669
827.3000018596649	10	14.875
827.3000018596649	10	8.637
827.3000018596649	10	8.853
827.3000018596649	10	5.183
827.3000018596649	10	13.826
827.3000018596649	10	11.109
827.3000018596649	10	11.559
827.3000018596649	10	11.41
827.3000018596649	10	13.272
827.3000018596649	10	10.228
827.3000018596649	10	10.591
827.3000018596649	10	4.671
827.3000018596649	10	21.715
827.3000018596649	10	15.183
827.3000018596649	10	14.227
827.3000018596649	10	7.923
827.3000018596649	10	10.93
827.3000018596649	10	5.0
827.3000018596649	10	20.299
828.0000026226044	10	11.676
827.3000018596649	10	16.876
827.3000018596649	10	15.126
827.3000018596649	10	9.177
827.3000018596649	10	20.163
828.0000026226044	10	9.818
827.3000018596649	10	11.15
827.3000018596649	10	12.267
827.3000018596649	10	12.664
827.3000018596649	10	21.558
