827.3000018596649	10	2.9
976.2000036239624	11	1.303
1068.200001001358	11	1.31
997.9000017642975	11	0.927
1251.1000015735626	11	2.336
846.8000018596649	10	1.174
1044.000002861023	11	0.94
1106.500001192093	11	1.598
1132.6999983787537	11	2.027
917.7000033855438	10	1.345
1155.2000057697296	11	1.83
1068.800006866455	11	1.557
952.6000020503998	11	2.216
1102.2000088691711	11	0.865
1019.800003528595	11	1.78
1033.4000043869019	11	2.423
1121.6000044345856	11	1.11
1109.6000077724457	10	0.944
1073.9000039100647	11	0.894
996.6000034809113	11	5.248
1198.5000052452087	11	1.25
1002.4000008106232	11	1.163
982.4000029563904	11	1.165
1112.7000007629395	11	0.91
970.600001335144	11	1.421
1142.0000054836273	11	1.462
865.4000041484833	10	1.161
1041.7000000476837	11	2.855
1100.2000014781952	11	1.609
1069.2000019550323	11	1.93
