1417.6000010967255	15	127.191
1423.6000046730042	15	11.715
1446.6000037193298	15	101.997
1469.5999987125397	15	19.551
1417.900002002716	15	118.093
1426.8999993801117	14	74.505
1381.9999995231628	15	128.142
1480.800000667572	15	32.661
1414.0000088214874	14	115.249
1402.7000036239624	15	98.122
1407.50000166893	14	128.789
1407.1000020503998	15	139.83
1405.400003194809	14	113.618
1411.0000050067902	15	77.586
1459.4000022411346	14	170.349
1432.7000012397766	15	110.823
1397.8000037670135	15	74.491
1451.4000034332275	14	88.679
1423.2000036239624	14	60.444
1378.1000020503998	15	126.868
1414.6000015735626	14	60.396
1385.500001192093	14	92.42
1428.8999993801117	15	140.077
1398.6000018119812	14	193.608
1399.5000047683716	14	118.613
1434.000002861023	14	160.727
1418.9000036716461	14	46.486
1457.8999998569489	15	153.341
1431.900001525879	15	132.298
1398.600002527237	15	114.017
1436.6000003814697	14	88.172
1417.5000064373016	15	146.18
1429.7000031471252	14	111.772
1421.1000020503998	15	113.478
1398.6000039577484	15	157.151
1390.6000003814697	14	108.899
1419.6000032424927	14	110.343
1410.1000008583069	14	124.508
1418.8000009059906	15	141.654
1388.8000011444092	15	157.646
1405.3000042438507	15	99.309
1406.0000026226044	14	187.078
1389.700001001358	14	71.88
1401.2000005245209	14	149.205
1426.1000034809113	14	133.174
1396.6000034809113	15	154.508
1376.10000538826	15	158.1
1392.2000024318695	14	103.144
1409.500004529953	15	144.925
1431.2000029087067	15	114.374
1399.7999999523163	15	146.997
1420.9000051021576	14	111.116
1415.9000012874603	14	161.247
1413.9000022411346	15	204.969
1437.8000020980835	14	138.235
1416.4999980926514	14	202.918
1451.0000026226044	14	112.813
1447.4000029563904	14	136.055
1400.700002670288	15	109.822
1418.5000026226044	14	133.952
1443.4000070095062	15	48.212
1418.7999992370605	14	132.543
1396.7000045776367	14	52.984
1423.4000005722046	14	117.798
1471.000006198883	14	137.71
1415.0000064373016	15	110.468
1419.7000033855438	15	138.153
1407.5000014305115	15	153.789
1469.199997663498	14	156.372
1436.300000667572	14	112.577
1411.1000032424927	15	140.281
1417.000002861023	15	125.599
1480.2000043392181	14	124.355
1449.2000050544739	15	93.302
1404.100007534027	15	99.263
1423.6000049114227	15	128.212
1399.2000043392181	15	153.015
1404.2000048160553	15	111.666
1390.1000020503998	14	142.263
1398.300003528595	15	206.658
1453.600004196167	15	98.199
1408.1999998092651	14	149.176
1400.10000705719	15	108.452
1404.2000014781952	15	138.858
1413.3000032901764	15	103.543
1423.1000037193298	15	149.51
1441.8000054359436	14	147.8
1416.2000024318695	15	157.863
1413.9000022411346	14	126.249
1405.9000043869019	15	119.697
1418.8999996185303	14	81.082
1406.6000051498413	15	146.879
1406.1000018119812	15	177.631
1427.4000029563904	14	134.892
1471.199998140335	15	135.372
1426.500002861023	14	87.593
1415.3000011444092	14	134.538
1410.4000027179718	15	165.366
1417.900004863739	14	149.911
1412.4000017642975	15	154.485
1435.5000052452087	14	164.871
1476.9000024795532	14	130.222
1389.000006198883	14	151.503
1376.50000166893	15	155.817
1420.0000026226044	15	151.03
1395.8000042438507	15	165.422
1409.4000029563904	14	162.373
1436.0	14	154.942
1421.700002670288	15	134.152
1396.2000002861023	15	145.547
1436.500002861023	15	152.984
1463.5000047683716	15	150.094
1398.4000043869019	14	139.577
1405.7000031471252	15	136.868
1391.500002861023	15	143.631
1443.5000009536743	15	206.489
1387.2000024318695	14	128.476
1388.2000052928925	15	158.932
1430.8000001907349	14	141.521
1413.900004863739	15	164.499
1386.4000036716461	15	140.015
1429.8000073432922	14	129.118
1398.400003194809	15	63.225
1428.9000029563904	14	129.09
1411.099999666214	14	114.325
1409.1000044345856	15	26.366
1388.0000035762787	15	89.941
1437.4000053405762	14	145.025
1389.9000027179718	15	138.386
1450.4000041484833	15	142.086
1451.5000030994415	14	136.887
1414.6000018119812	15	86.326
1410.400001525879	15	44.065
1415.8000013828278	14	108.787
1395.6000020503998	15	96.608
1426.8000054359436	14	122.436
1458.6999998092651	15	111.824
1470.5000040531158	14	45.021
1415.800002336502	15	122.295
1408.8999998569489	14	101.958
1404.3000037670135	15	138.288
1440.6000044345856	14	133.974
1380.8000020980835	15	136.312
1436.2000036239624	15	84.154
1409.300003528595	14	135.101
1453.300003528595	14	132.114
1422.8000047206879	14	117.859
1431.4000010490417	14	207.908
1394.100002527237	14	77.153
1415.000005722046	14	130.501
1460.9000084400177	15	159.281
1422.7000014781952	14	175.063
1396.2000031471252	15	119.015
1393.2000005245209	15	121.206
1419.3000009059906	14	111.229
1401.200003862381	15	40.723
1427.0000040531158	15	131.671
1420.6000006198883	14	116.094
1399.6000032424927	14	90.11
1421.6000022888184	15	46.509
1425.5000042915344	15	105.001
1430.3000047206879	15	53.273
1410.6000039577484	15	125.389
1411.200002193451	15	127.276
1419.4000022411346	15	140.077
1437.7000007629395	15	152.799
1467.1000051498413	14	107.962
1410.800006389618	15	103.131
1403.9999995231628	14	158.158
1428.0000038146973	15	62.955
1392.8000020980835	15	110.429
1404.800002336502	15	49.646
1381.3000040054321	14	67.128
1404.400003194809	14	108.245
1437.6999995708466	15	142.646
1413.3000040054321	15	130.9
1391.5999989509583	15	194.408
1413.7000062465668	15	23.591
1396.900000333786	14	115.605
1425.9000027179718	15	155.707
1450.0000019073486	14	142.085
1387.1000027656555	14	109.757
1428.2000033855438	15	139.188
1460.8000061511993	15	141.406
1413.100001335144	14	83.797
1396.0000050067902	15	141.153
1404.9000043869019	14	122.599
1429.0000004768372	15	196.105
1415.1000063419342	15	135.96
1391.8000047206879	15	129.741
1418.900006055832	14	143.95
1396.100003004074	15	96.174
1416.600001335144	14	135.071
1465.5999991893768	14	134.85
1386.6000010967255	15	148.391
1385.1000039577484	15	151.242
1434.8000013828278	14	152.464
1403.1000027656555	15	150.268
1393.5000035762787	15	134.536
1406.900004863739	15	200.91
1424.5999977588654	14	108.384
1413.2999997138977	14	122.805
1387.7000041007996	15	210.608
1422.3000028133392	15	123.539
1426.300003528595	14	144.877
1429.400002002716	15	46.574
1409.50000333786	14	133.216
1401.4000043869019	15	129.182
1436.6000018119812	15	198.712
1415.9000041484833	15	126.959
1407.700002193451	15	201.691
1392.6000020503998	15	124.24
1434.8000016212463	14	168.511
1419.500002861023	15	100.91
1422.3000001907349	15	131.421
1400.3000049591064	15	115.36
1420.000004529953	15	94.188
1425.5000035762787	15	117.171
1383.3000020980835	15	128.632
1393.6000039577484	15	125.99
1435.7000014781952	14	28.738
1395.9000051021576	14	37.675
1405.3000028133392	15	154.762
1405.300003528595	15	156.599
1400.7000024318695	14	142.813
1413.0000040531158	14	125.033
1403.2000017166138	15	184.426
1389.6000010967255	14	144.735
1420.200001001358	15	56.586
1453.2000045776367	15	96.889
1390.1000037193298	15	156.507
1428.4000067710876	15	53.753
1437.1000051498413	15	154.962
1406.9000027179718	15	134.746
1442.7000069618225	14	114.708
1444.9000017642975	14	161.23
1441.0999977588654	15	161.312
1414.0000026226044	15	161.745
1436.8000037670135	15	92.659
1431.4000010490417	14	124.963
1421.5000054836273	15	108.077
1410.2000007629395	15	125.588
1432.5000052452087	15	98.33
1435.3000042438507	14	120.602
1418.9000022411346	15	142.49
1419.3000016212463	15	117.118
1478.700008392334	14	137.794
1421.1000006198883	14	124.342
1406.2000012397766	15	166.641
1427.9999992847443	15	105.492
1410.600004196167	15	154.433
1401.9000053405762	15	156.749
1449.7000002861023	15	122.637
1400.7000033855438	14	174.196
1375.5000007152557	15	107.615
1419.400004863739	15	143.043
1399.1000037193298	14	139.265
1396.2000007629395	15	148.855
1451.1000044345856	14	163.063
1411.3999989032745	15	151.374
1426.200003862381	15	150.309
1425.1000046730042	14	152.631
1405.8000009059906	15	157.939
1481.4000012874603	14	135.926
1390.500002861023	15	155.34
1439.8000001907349	14	140.726
1441.3000011444092	15	95.309
1453.4000017642975	15	153.248
1402.4000034332275	15	158.125
1391.5000035762787	15	140.44
1394.8000049591064	15	180.882
1412.4000041484833	15	180.36
1382.8000028133392	15	154.439
1395.3000009059906	15	62.195
1427.9000043869019	14	133.11
1425.5000023841858	15	90.941
1425.400006532669	15	153.323
1439.1000056266785	15	88.322
1461.4000022411346	14	80.838
1428.2000064849854	15	41.58
1433.0000054836273	15	47.809
1412.1000037193298	15	127.865
1411.5000026226044	15	114.139
1391.8000030517578	14	110.236
1457.800003528595	14	74.812
1430.5000014305115	14	149.943
1449.100004196167	14	170.446
1392.400001525879	15	159.275
1414.4000041484833	15	140.402
1391.200001001358	15	129.564
1399.700002193451	15	137.071
1407.600003004074	15	120.763
1420.8000061511993	14	102.35
1450.7000057697296	14	72.906
1373.4000034332275	15	123.218
1403.4000024795532	14	118.622
1440.4000039100647	15	13.77
1402.4000053405762	15	79.402
1390.7000050544739	15	129.49
1417.5000021457672	15	130.642
1478.100004196167	14	121.055
1402.7000019550323	14	136.336
1422.100001335144	15	127.228
1412.5999991893768	15	208.272
1414.5000047683716	15	177.315
1441.400002002716	14	133.464
1414.700003862381	15	117.444
1415.0000047683716	15	146.455
1427.5000064373016	15	163.379
1395.5000019073486	14	138.404
1421.2000029087067	15	118.978
1408.6000006198883	14	135.02
1446.2000007629395	14	165.678
1445.4000029563904	15	157.445
1476.6000051498413	14	142.877
1389.200001001358	14	154.327
1413.50000333786	14	159.983
1475.800001859665	14	104.543
1432.9000008106232	15	160.997
1410.7000007629395	14	119.877
1415.3000020980835	15	134.042
1473.4000034332275	15	140.655
1428.600004196167	15	142.123
1431.900004863739	15	157.87
1397.9000041484833	15	147.718
1422.900004863739	15	128.471
1408.6000032424927	15	146.969
1414.6000056266785	15	120.939
1412.5000030994415	15	105.971
1409.5000026226044	14	123.553
1450.5999977588654	15	73.809
1440.2000041007996	14	151.208
1382.3000032901764	15	89.672
1413.9000022411346	14	129.933
1421.00000333786	15	105.905
1449.0000038146973	14	59.225
1399.4000034332275	15	100.475
1433.2000041007996	14	136.106
1441.1000010967255	14	119.496
1393.7000024318695	15	122.686
1433.300002336502	15	91.466
1410.1000106334686	15	146.295
1408.900001525879	15	95.421
1412.2000019550323	15	134.72
1409.1000027656555	14	153.834
1440.8000044822693	14	120.433
1401.4000017642975	15	153.56
1390.1000037193298	15	119.464
1404.400001525879	14	201.928
1422.0000038146973	14	125.272
1458.100003004074	15	59.461
1411.5000035762787	15	110.902
1406.900003194809	15	99.594
1418.600004196167	14	122.256
1391.1000049114227	15	125.622
1426.7000002861023	14	103.647
1423.00000166893	14	129.552
1420.8000056743622	14	126.742
1442.300003528595	14	63.866
1444.2000031471252	14	156.405
1416.9000062942505	15	141.12
1409.400000333786	15	139.055
1405.50000166893	14	119.517
1428.200003862381	14	101.475
1417.7000043392181	14	135.928
1401.900001525879	14	83.724
1459.5999994277954	14	162.827
1457.8000059127808	15	133.788
1391.5000076293945	15	152.035
1412.60000538826	15	140.455
1423.50000166893	14	125.676
1447.400006055832	15	145.919
1422.5000040531158	15	142.765
1420.4000017642975	14	148.452
1457.2000033855438	15	180.631
1425.7000033855438	15	161.653
1418.1000020503998	14	131.671
1455.6000061035156	14	134.811
1387.0000007152557	15	147.542
1416.6000015735626	15	141.19
1403.1000018119812	14	172.153
1392.1000018119812	15	195.032
1427.6000039577484	15	119.395
1436.9000010490417	15	94.211
1438.0000009536743	15	94.643
1401.1000037193298	14	222.688
1419.6000032424927	14	131.042
1450.3000009059906	14	133.637
1422.7000017166138	14	141.119
1446.6000008583069	14	138.204
1443.600003004074	15	143.217
1462.9000022411346	14	96.556
1424.8000013828278	14	66.773
1477.7000045776367	15	16.693
1453.900003194809	15	115.15
1421.1000046730042	15	137.393
1437.4000089168549	15	95.749
1399.4000034332275	15	166.272
1440.3000030517578	15	82.825
1429.900001525879	14	106.778
1445.1000003814697	15	67.405
1433.8000028133392	14	140.945
1418.5000021457672	14	64.979
1434.7000024318695	15	117.313
1426.2000076770782	15	121.935
1433.8000009059906	14	167.692
1409.700001001358	15	126.748
1427.5000042915344	15	98.7
1432.4000027179718	15	72.874
1429.9000058174133	15	65.586
1447.600004196167	15	103.262
1419.8000049591064	15	108.176
1383.400004863739	15	124.285
1402.9000034332275	14	136.922
1457.1999990940094	15	141.151
1435.700002193451	15	126.472
1398.900006532669	15	131.765
1423.0000030994415	14	116.529
1413.8000013828278	14	116.53
1420.2000017166138	15	75.84
1445.0000047683716	15	28.417
1410.6000020503998	14	151.179
1424.10000538826	15	127.348
1441.800002336502	14	101.586
1405.1000051498413	15	117.444
1429.0000014305115	15	122.518
1438.9000046253204	15	150.471
1414.3000042438507	15	75.272
1422.8000066280365	15	148.184
1431.500006198883	14	134.318
1407.599999666214	15	146.699
1406.0000040531158	15	169.978
1428.600003004074	14	156.771
1415.000004529953	15	150.117
1401.900001525879	15	164.112
1420.200003862381	15	136.489
1393.000002861023	14	147.917
1429.599998474121	14	146.282
1440.900006532669	15	155.834
1412.3000001907349	15	130.951
1392.8000009059906	15	139.602
1379.9000041484833	15	123.149
1437.600002527237	14	134.522
1401.8000020980835	14	162.684
1437.5000059604645	14	206.687
1401.8000040054321	15	138.113
1405.9000022411346	15	124.657
1420.200002670288	14	159.24
1424.800002336502	14	159.365
1430.8000042438507	15	112.049
1420.5000042915344	14	163.127
1402.200002193451	15	119.048
1401.7000029087067	14	48.66
1405.7000033855438	14	35.925
1416.7000036239624	15	92.013
1371.5000021457672	15	149.867
1457.2000041007996	15	27.377
1428.2000041007996	14	100.836
1452.2000024318695	14	119.638
1412.800003528595	14	146.871
1418.9000051021576	14	108.018
1396.9999997615814	14	100.069
1414.1000046730042	14	114.62
1399.4000029563904	15	148.85
1365.9000024795532	15	149.493
1416.0000014305115	14	114.26
1446.2000031471252	14	102.938
1424.800006389618	14	138.487
1406.300003528595	15	47.524
1428.8000054359436	15	170.885
1432.0000042915344	15	112.389
1431.1000010967255	14	173.858
1432.4000051021576	15	97.771
1442.0000009536743	15	130.993
1400.2000014781952	15	86.502
1408.3000009059906	15	161.43
1441.7000062465668	15	90.944
1418.0000064373016	15	121.725
1430.2000019550323	15	83.981
1404.7000029087067	15	132.737
1416.4000034332275	14	143.45
1416.6000034809113	15	73.521
1425.8000059127808	14	135.616
1393.5000035762787	15	108.783
1440.2000041007996	14	86.723
1419.2000041007996	15	156.548
1460.400001525879	15	99.974
1401.3000054359436	14	126.928
1426.600003004074	14	81.383
1421.6000027656555	14	130.013
1401.3000056743622	15	92.352
1415.4000034332275	14	143.439
1428.4000034332275	15	175.098
1445.3000020980835	14	143.057
1403.0000019073486	14	129.576
1432.900002002716	14	124.279
1409.4000043869019	14	129.423
1397.5000042915344	15	131.654
1459.9000036716461	14	121.021
1433.000005722046	15	134.761
1453.4000041484833	14	131.232
1404.4000036716461	15	121.849
1409.100001335144	15	111.733
1434.6000027656555	15	129.374
1457.0000059604645	15	189.498
1422.999998807907	15	181.686
1446.1000063419342	14	143.19
1433.0000059604645	15	145.605
1403.0000014305115	15	183.805
1433.6000032424927	14	205.932
1395.000002861023	14	165.855
1434.3000061511993	14	147.849
1422.0000021457672	15	57.347
1429.5000026226044	15	139.949
1388.500004529953	15	132.259
1400.7000012397766	14	146.929
1452.1000046730042	15	98.075
1417.6000003814697	14	75.689
1421.7000017166138	14	79.604
1390.5	14	119.889
1411.4000043869019	15	156.162
1429.7000033855438	14	121.278
1437.6000022888184	15	192.06
1394.1000032424927	15	127.475
1411.5000030994415	14	125.461
1412.2000045776367	15	125.799
1442.7000102996826	15	153.871
1397.100002527237	14	155.749
1394.7000019550323	15	112.926
1404.9000005722046	15	96.593
1422.50000166893	15	157.983
1439.900006532669	15	105.163
1422.000005722046	15	111.702
1402.9000008106232	15	149.566
1440.2000031471252	14	108.733
1436.7999963760376	15	162.204
1408.9000027179718	15	204.421
1425.2000041007996	15	141.736
1407.400006532669	14	121.545
1438.9000051021576	14	125.502
1431.600004196167	15	139.906
1392.9000053405762	15	150.726
1449.0000071525574	14	126.918
1443.400003194809	14	120.849
1419.5999999046326	14	165.975
1422.300003528595	15	142.425
1417.600001335144	14	154.529
1419.4000034332275	14	102.816
1424.9000022411346	14	150.123
1426.5999987125397	15	147.123
1392.300003528595	15	156.912
1430.1000003814697	14	66.771
1433.0000066757202	14	131.337
1429.5000035762787	15	154.807
1427.10000538826	15	119.26
1389.500001192093	14	163.175
1416.4000029563904	15	120.35
1397.1000010967255	14	141.996
1431.100001335144	15	162.633
1430.4000022411346	14	162.644
1436.5000052452087	14	92.801
1390.800003528595	15	157.272
1396.800002336502	15	151.425
1400.3000030517578	15	159.029
1420.5000026226044	14	167.026
1455.000002861023	14	198.44
1409.800006389618	15	153.211
1406.900003194809	14	143.424
1406.2000041007996	15	134.663
1422.4000005722046	15	207.775
1415.4000039100647	14	126.593
1451.799997329712	14	129.658
1413.3000059127808	14	115.279
1428.500004529953	14	122.541
1402.4999990463257	15	120.982
1421.100005865097	15	134.268
1435.4000017642975	14	71.968
1406.7000012397766	14	93.179
1419.1000015735626	15	161.123
1408.7000050544739	14	110.877
1434.600003004074	14	141.89
1419.600004196167	15	54.097
1417.3000047206879	15	82.723
1466.400007724762	15	73.14
1436.2000031471252	14	39.18
1441.6000027656555	15	94.483
1401.500001192093	14	52.093
1428.8999996185303	15	63.775
1404.4000039100647	15	139.779
1381.5000030994415	15	129.24
