fo	n	time
597.7000021934509	3	12.172
660.2000017166138	3	12.636
598.0000019073486	3	15.92
668.2000029087067	3	19.441
597.7000021934509	3	18.823
668.2000029087067	3	35.358
856.0000030994415	3	23.811
597.7000021934509	3	30.6
731.2000050544739	3	18.638
671.3000016212463	3	20.159
588.7000029087067	3	3.658
747.0000042915344	3	20.684
732.2000050544739	3	21.161
643.0000019073486	3	29.722
679.7000002861023	3	6.897
733.9000020027161	3	12.328
747.100001335144	3	34.768
597.7000021934509	3	18.404
668.2000029087067	3	7.34
597.7000021934509	3	14.666
597.7000021934509	3	20.858
679.9000020027161	3	3.711
597.7000021934509	3	25.269
588.7000029087067	3	15.879
668.2000029087067	3	33.179
598.0000019073486	3	9.413
679.9000020027161	3	30.227
588.7000029087067	3	11.236
679.0000009536743	3	15.41
685.1000020503998	3	15.832
648.600004196167	3	20.439
679.7000002861023	3	32.199
648.0000021457672	3	32.758
589.1000030040741	3	7.956
668.2000029087067	3	29.212
747.000006198883	3	20.2
588.7000029087067	3	9.935
668.4000017642975	3	10.78
613.8000018596649	3	25.026
588.7000029087067	3	35.199
597.7000021934509	3	31.592
675.400004863739	3	28.177
675.400004863739	3	17.505
733.3000013828278	3	32.587
643.0000019073486	3	7.168
788.9000034332275	3	31.631
677.6000037193298	3	29.341
747.5000026226044	3	31.028
597.7000021934509	3	21.518
685.1000020503998	3	14.023
683.1000032424927	3	31.55
679.0000009536743	3	17.123
668.5000042915344	3	29.478
760.5000023841858	3	10.357
668.2000029087067	3	22.512
597.7000021934509	3	12.566
728.2000019550323	3	16.9
598.0000019073486	3	14.553
658.9000015258789	3	33.52
679.7000002861023	3	25.095
760.5000023841858	3	29.494
658.6000018119812	3	9.375
671.3000016212463	3	30.678
643.0000019073486	3	24.464
597.7000021934509	3	26.733
588.7000029087067	3	21.53
664.3000025749207	3	28.024
787.100004196167	3	6.561
722.2000050544739	3	21.485
660.2000017166138	3	16.64
720.800003528595	3	38.082
643.0000019073486	3	13.79
733.9000034332275	3	31.02
598.0000019073486	3	24.591
600.9000024795532	3	33.271
588.7000029087067	3	6.171
777.2000057697296	3	27.977
668.4000017642975	3	38.09
675.400004863739	3	42.135
674.6000022888184	3	31.701
678.3000020980835	3	24.152
648.600004196167	3	23.167
645.2000036239624	3	5.689
691.2000033855438	3	32.699
668.2000029087067	3	9.035
597.7000021934509	3	18.944
737.6000008583069	3	18.074
597.7000021934509	3	56.305
588.7000029087067	3	14.844
675.400004863739	3	30.061
655.5000011920929	3	41.357
760.5000023841858	3	27.906
588.7000029087067	3	10.592
658.4000029563904	3	16.983
588.7000029087067	3	4.314
766.7000002861023	3	19.332
658.6000018119812	3	30.972
588.7000029087067	3	35.636
728.8000030517578	3	21.989
718.6000022888184	3	32.642
742.4000034332275	3	18.096
643.0000019073486	3	27.093
757.4000043869019	3	14.988
597.7000021934509	3	8.286
730.0000030994415	3	11.601
597.7000021934509	3	5.585
597.7000021934509	3	29.721
588.7000029087067	3	33.696
588.7000029087067	3	26.869
658.6000018119812	3	22.954
644.9000039100647	3	40.675
668.2000029087067	3	15.76
671.3000016212463	3	26.845
677.3000030517578	3	12.645
749.0000038146973	3	36.939
598.0000019073486	3	30.902
730.4000034332275	3	30.285
741.8000049591064	3	39.438
668.2000029087067	3	30.495
643.0000019073486	3	16.237
597.7000021934509	3	24.44
739.7000050544739	3	35.361
668.5000042915344	3	9.481
675.400004863739	3	20.118
597.7000021934509	3	17.398
588.7000029087067	3	10.58
685.1000001430511	3	10.656
597.7000021934509	3	31.548
671.8000016212463	3	20.874
757.3000066280365	3	14.165
588.7000029087067	3	9.726
643.0000019073486	3	11.221
597.7000021934509	3	28.336
682.0000011920929	3	24.908
671.3000016212463	3	17.473
740.1000051498413	3	29.523
764.4000062942505	3	26.421
597.7000021934509	3	28.286
597.7000021934509	3	15.401
691.2000033855438	3	8.452
780.2000031471252	3	6.194
597.7000021934509	3	18.275
597.7000021934509	3	17.222
597.7000021934509	3	12.212
682.0000011920929	3	14.688
597.7000021934509	3	22.81
679.0000009536743	3	33.975
750.7000043392181	3	18.527
679.7000002861023	3	14.24
588.7000029087067	3	5.627
732.7000060081482	3	13.011
597.7000021934509	3	11.21
675.400004863739	3	10.177
969.49999833107	3	12.898
643.0000019073486	3	35.278
732.0999999046326	3	36.053
679.0000009536743	3	14.55
588.7000029087067	3	3.915
732.1000001430511	3	34.202
739.200005531311	3	13.698
588.7000029087067	3	23.733
597.7000021934509	3	23.901
597.7000021934509	3	15.247
712.0000014305115	3	30.853
597.7000021934509	3	9.27
679.7000002861023	3	18.125
597.7000021934509	3	31.455
588.7000029087067	3	35.34
660.2000017166138	3	6.899
643.0000019073486	3	37.807
834.7000031471252	3	22.261
588.7000029087067	3	32.574
588.7000029087067	3	6.33
687.4000017642975	3	15.927
828.4999997615814	3	19.874
588.7000029087067	3	15.397
588.7000029087067	3	24.459
597.7000021934509	3	23.229
679.0000009536743	3	3.815
648.0000021457672	3	8.979
790.4000010490417	3	31.614
745.500002861023	3	15.772
661.4000015258789	3	19.777
588.7000029087067	3	26.896
744.1000046730042	3	31.894
718.400004863739	3	29.118
597.7000021934509	3	16.041
597.7000021934509	3	14.631
674.6000022888184	3	35.739
597.7000021934509	3	15.519
846.3000028133392	3	19.87
818.6000039577484	3	7.98
648.0000021457672	3	22.641
745.1000015735626	3	20.051
597.7000021934509	3	8.588
658.6000018119812	3	12.791
648.600004196167	3	3.082
588.7000029087067	3	14.554
597.7000021934509	3	17.756
597.7000021934509	3	31.101
685.1000001430511	3	11.519
608.7000031471252	3	39.281
597.7000021934509	3	48.411
914.1000051498413	3	16.593
597.7000021934509	3	21.305
597.7000021934509	3	10.583
668.5000042915344	3	19.658
597.7000021934509	3	14.993
684.0000054836273	3	19.79
597.7000021934509	3	28.852
588.7000029087067	3	22.403
597.7000021934509	3	23.634
675.400004863739	3	36.557
597.7000021934509	3	7.841
746.0000050067902	3	17.165
729.7000002861023	3	29.815
682.0000011920929	3	8.166
597.7000021934509	3	25.409
588.7000029087067	3	6.805
597.7000021934509	3	21.681
648.600004196167	3	10.237
668.2000029087067	3	27.464
605.5000026226044	3	39.488
598.0000019073486	3	20.433
729.4000039100647	3	35.284
644.9000039100647	3	34.192
671.3000016212463	3	13.565
782.6000027656555	3	34.388
597.7000021934509	3	35.238
597.7000021934509	3	12.479
736.9000065326691	3	36.841
598.0000019073486	3	13.661
801.6000022888184	3	29.441
597.7000021934509	3	23.248
776.0000030994415	3	29.716
684.2000019550323	3	26.661
643.0000019073486	3	26.307
600.9000020027161	3	32.401
597.7000021934509	3	15.203
777.4000015258789	3	15.15
679.400004863739	3	30.756
597.7000021934509	3	26.248
677.6000037193298	3	18.104
597.7000021934509	3	35.948
588.7000029087067	3	3.378
588.7000029087067	3	8.446
683.9000017642975	3	2.197
678.3000020980835	3	13.074
588.7000029087067	3	29.98
588.7000029087067	3	9.093
615.1000022888184	3	33.796
597.7000021934509	3	13.636
881.7000057697296	3	15.267
668.2000029087067	3	7.324
637.1000046730042	3	30.367
597.7000021934509	3	11.326
671.3000016212463	3	21.582
597.7000021934509	3	11.648
761.1000032424927	3	21.786
706.400003194809	3	9.204
597.7000021934509	3	19.21
597.7000021934509	3	12.512
737.800003528595	3	28.225
790.700003862381	3	25.32
732.7000060081482	3	26.625
597.7000021934509	3	39.511
726.8000044822693	3	27.685
597.7000021934509	3	15.363
660.2000017166138	3	8.964
598.0000019073486	3	10.097
680.800003528595	3	8.852
588.7000029087067	3	15.223
648.600004196167	3	27.963
597.7000021934509	3	34.912
816.3000073432922	3	17.811
767.500002861023	3	41.493
588.7000029087067	3	13.87
588.7000029087067	3	7.039
759.5000014305115	3	9.607
604.2000031471252	3	34.704
677.6000037193298	3	16.904
682.7000002861023	3	19.527
597.7000021934509	3	6.759
588.7000029087067	3	34.72
597.7000021934509	3	15.794
679.0000009536743	3	12.26
760.5000023841858	3	11.987
658.6000018119812	3	21.33
588.7000029087067	3	26.793
668.4000017642975	3	7.55
683.2000017166138	3	22.235
736.9000020027161	3	25.712
588.7000029087067	3	18.269
686.2000012397766	3	38.899
750.3000042438507	3	14.881
800.199999332428	3	20.578
734.4000015258789	3	43.957
754.1000027656555	3	17.911
588.7000029087067	3	32.844
749.0000052452087	3	9.355
668.2000029087067	3	29.586
597.7000021934509	3	17.49
588.7000029087067	3	20.825
883.1000030040741	3	3.837
598.0000019073486	3	21.294
675.400004863739	3	26.99
671.6000015735626	3	13.865
668.5000042915344	3	26.242
859.9000010490417	3	11.896
742.4999990463257	3	39.908
735.9000058174133	3	5.677
679.7000002861023	3	9.326
732.7000012397766	3	29.392
588.7000029087067	3	7.472
772.100005865097	3	23.964
744.4999997615814	3	2.138
668.2000029087067	3	29.629
668.2000029087067	3	6.392
660.2000017166138	3	22.319
746.6000018119812	3	21.393
790.5000030994415	3	30.147
734.2000031471252	3	23.297
597.7000021934509	3	10.788
677.6000037193298	3	18.06
648.0000021457672	3	25.275
675.400004863739	3	8.09
675.400004863739	3	19.599
729.0000014305115	3	8.398
588.7000029087067	3	9.382
683.400004863739	3	30.061
731.8000049591064	3	18.723
668.2000029087067	3	14.201
637.1000046730042	3	35.768
683.9000017642975	3	37.116
597.7000021934509	3	36.764
597.7000021934509	3	6.831
701.5000057220459	3	28.571
720.899998664856	3	30.301
597.7000021934509	3	8.565
720.899998664856	3	25.642
675.400004863739	3	7.37
588.7000029087067	3	32.032
718.5000033378601	3	4.874
598.0000019073486	3	16.325
648.600004196167	3	17.576
597.7000021934509	3	15.179
668.5000042915344	3	1.359
727.8000001907349	3	15.622
588.7000029087067	3	5.345
588.7000029087067	3	14.876
682.0000011920929	3	28.269
659.2000012397766	3	17.997
658.6000018119812	3	16.632
588.7000029087067	3	20.128
725.1000034809113	3	33.936
685.1000001430511	3	31.872
679.7000002861023	3	21.44
732.1000001430511	3	30.533
668.2000029087067	3	11.146
705.3000025749207	3	20.506
588.7000029087067	3	14.148
722.2000050544739	3	14.499
770.5000023841858	3	23.357
683.9000017642975	3	10.486
731.1000027656555	3	14.197
730.2000029087067	3	33.926
588.7000029087067	3	15.735
704.7000029087067	3	10.321
597.7000021934509	3	33.666
644.9000039100647	3	26.205
677.6000037193298	3	28.455
615.0000038146973	3	41.453
588.7000029087067	3	19.896
750.6000003814697	3	5.638
679.7000002861023	3	22.546
605.0000033378601	3	43.249
597.7000021934509	3	2.475
682.0000011920929	3	15.49
700.9000041484833	3	18.565
668.2000029087067	3	26.335
597.7000021934509	3	34.908
731.2000033855438	3	42.613
747.0000042915344	3	33.777
777.5000052452087	3	25.101
597.7000021934509	3	20.781
807.8000044822693	3	26.638
726.9000020027161	3	24.324
847.5000040531158	3	37.842
732.1000001430511	3	25.871
588.7000029087067	3	33.892
728.8000030517578	3	29.055
668.2000029087067	3	29.116
648.600004196167	3	30.587
675.400004863739	3	2.52
597.7000021934509	3	11.668
597.7000021934509	3	18.508
758.9000065326691	3	5.004
588.7000029087067	3	15.198
722.0000019073486	3	31.999
588.7000029087067	3	13.438
683.0000019073486	3	11.275
757.300003528595	3	37.11
739.3000028133392	3	29.884
588.7000029087067	3	21.669
722.0000019073486	3	31.321
598.0000019073486	3	33.591
681.2000036239624	3	38.239
597.7000021934509	3	17.382
668.2000029087067	3	29.107
728.7000036239624	3	32.416
597.7000021934509	3	16.463
738.2000021934509	3	20.509
597.7000021934509	3	34.695
588.7000029087067	3	8.96
675.400004863739	3	25.004
588.7000029087067	3	6.31
588.7000029087067	3	12.467
668.4000017642975	3	35.054
597.7000021934509	3	6.413
751.3000042438507	3	37.682
793.9000067710876	3	25.643
750.8000001907349	3	17.889
675.8000044822693	3	16.694
658.9000015258789	3	24.353
687.4000017642975	3	24.3
597.7000021934509	3	24.696
645.2000036239624	3	29.328
588.7000029087067	3	12.719
675.400004863739	3	20.231
744.0	3	30.675
697.1000037193298	3	16.02
675.400004863739	3	27.868
597.7000021934509	3	31.648
588.7000029087067	3	26.332
648.0000021457672	3	8.737
597.7000021934509	3	10.322
668.2000029087067	3	9.365
648.0000021457672	3	11.318
683.8000025749207	3	28.239
597.7000021934509	3	14.606
712.0000019073486	3	10.226
660.2000017166138	3	24.471
597.7000021934509	3	12.285
820.7000043392181	3	21.036
600.9000020027161	3	36.057
718.6000022888184	3	16.408
779.3000020980835	3	11.359
668.4000027179718	3	5.086
597.7000021934509	3	24.413
597.7000021934509	3	12.741
644.9000039100647	3	16.122
682.8000020980835	3	30.408
597.7000021934509	3	22.651
736.6000015735626	3	19.515
738.3000056743622	3	44.684
760.5000023841858	3	11.466
726.400004863739	3	32.876
658.6000018119812	3	14.22
597.7000021934509	3	9.003
730.900004863739	3	27.762
692.800003528595	3	26.382
808.0000023841858	3	34.614
658.6000018119812	3	13.376
637.1000046730042	3	36.587
597.7000021934509	3	15.393
588.7000029087067	3	39.625
727.4000020027161	3	32.334
732.8000018596649	3	37.464
679.0000009536743	3	21.391
722.5	3	13.419
597.7000021934509	3	14.447
715.5000052452087	3	41.963
854.7000007629395	3	49.153
665.2000045776367	3	25.761
655.000002861023	3	36.55
588.7000029087067	3	21.38
683.0000019073486	3	21.114
711.400003194809	3	34.952
680.6000039577484	3	16.026
703.7000026702881	3	8.257
767.500002861023	3	24.259
671.6000015735626	3	31.082
597.7000021934509	3	17.048
675.400004863739	3	11.108
684.8000030517578	3	28.189
678.2000026702881	3	30.735
588.7000029087067	3	31.151
684.2000019550323	3	27.904
675.400004863739	3	14.563
675.400004863739	3	17.398
588.7000029087067	3	33.469
588.7000029087067	3	6.838
747.2000048160553	3	24.014
749.9000070095062	3	35.659
597.7000021934509	3	11.031
588.7000029087067	3	30.576
588.7000029087067	3	9.595
648.600004196167	3	13.54
597.7000021934509	3	28.757
747.5000026226044	3	11.839
729.4000039100647	3	12.105
747.0000052452087	3	8.352
598.0000019073486	3	21.948
668.2000029087067	3	7.58
736.500002861023	3	11.395
740.0000042915344	3	30.783
644.9000039100647	3	7.306
671.6000015735626	3	8.563
668.4000017642975	3	9.729
658.6000018119812	3	30.525
810.3999991416931	3	29.218
588.7000029087067	3	20.151
680.7000002861023	3	19.089
679.7000002861023	3	16.183
787.3000011444092	3	15.533
677.6000037193298	3	18.309
707.100004196167	3	23.99
719.9000039100647	3	36.647
597.7000021934509	3	24.235
726.9000034332275	3	17.249
668.4000027179718	3	24.653
679.7000002861023	3	31.875
643.0000019073486	3	28.894
597.7000021934509	3	11.754
847.2000031471252	3	32.674
687.4000017642975	3	7.438
597.7000021934509	3	33.527
597.7000021934509	3	15.85
605.0000033378601	3	35.973
597.7000021934509	3	8.287
674.9000053405762	3	39.969
724.2000007629395	3	40.655
597.7000021934509	3	9.277
637.1000046730042	3	10.065
686.5000023841858	3	12.955
597.7000021934509	3	25.025
697.7000002861023	3	8.975
682.3000056743622	3	17.015
740.1000027656555	3	35.452
732.2000050544739	3	13.775
598.0000019073486	3	23.009
728.000002861023	3	26.108
769.1000022888184	3	14.617
668.2000029087067	3	32.537
765.5000066757202	3	20.548
735.8000011444092	3	10.576
597.7000021934509	3	19.18
597.7000021934509	3	6.983
589.1000030040741	3	15.516
697.7000002861023	3	23.536
670.500002861023	3	28.573
725.5000038146973	3	20.469
675.400004863739	3	38.507
794.3000018596649	3	20.633
588.7000029087067	3	8.546
648.0000021457672	3	10.979
597.7000021934509	3	11.623
679.7000002861023	3	31.725
683.9000017642975	3	6.674
597.7000021934509	3	50.722
802.9000012874603	3	12.807
605.5000026226044	3	23.929
597.7000021934509	3	12.933
588.7000029087067	3	4.746
658.6000018119812	3	27.875
679.7000002861023	3	25.245
597.7000021934509	3	15.838
597.7000021934509	3	27.747
785.9000015258789	3	34.425
668.2000029087067	3	9.899
730.8000025749207	3	27.537
679.7000002861023	3	14.275
588.7000029087067	3	47.472
660.2000017166138	3	11.385
735.7000057697296	3	17.621
683.0000019073486	3	37.462
588.7000029087067	3	14.254
597.7000021934509	3	7.863
618.0000030994415	3	39.253
597.7000021934509	3	15.877
719.7000012397766	3	16.63
780.4000029563904	3	19.414
655.2000014781952	3	14.63
588.7000029087067	3	28.783
597.7000021934509	3	31.984
588.7000029087067	3	41.634
597.7000021934509	3	31.467
668.2000029087067	3	19.323
598.0000019073486	3	16.242
588.7000029087067	3	36.599
597.7000021934509	3	17.288
718.6000022888184	3	40.036
678.3000020980835	3	39.723
597.7000021934509	3	20.938
763.1000053882599	3	23.13
749.9000017642975	3	11.655
597.7000021934509	3	13.6
671.6000015735626	3	17.115
597.7000021934509	3	16.285
722.8000016212463	3	36.311
697.400004863739	3	31.019
604.2000031471252	3	40.872
679.7000002861023	3	17.497
597.7000021934509	3	9.265
679.7000002861023	3	17.146
741.1000010967255	3	34.392
598.0000019073486	3	14.632
790.3999996185303	3	22.669
588.7000029087067	3	4.603
722.2000021934509	3	33.939
597.7000021934509	3	18.093
683.0000019073486	3	25.412
644.9000039100647	3	10.706
761.9000039100647	3	33.371
745.2000062465668	3	43.015
597.7000021934509	3	13.323
597.7000021934509	3	21.31
719.6000003814697	3	23.449
697.7000002861023	3	14.631
588.7000029087067	3	26.96
668.2000029087067	3	25.949
682.0000011920929	3	33.878
658.6000018119812	3	10.486
598.0000019073486	3	32.241
668.5000042915344	3	19.461
733.6000032424927	3	18.798
734.400004863739	3	12.469
597.7000021934509	3	12.118
808.4000000953674	3	38.799
699.9000029563904	3	31.322
588.7000029087067	3	34.152
697.400004863739	3	33.639
643.0000019073486	3	9.737
668.5000042915344	3	28.362
597.7000021934509	3	12.688
738.2000024318695	3	15.536
588.7000029087067	3	19.073
597.7000021934509	3	6.867
588.7000029087067	3	42.541
597.7000021934509	3	18.58
643.0000019073486	3	18.504
682.9000000953674	3	13.183
682.0000011920929	3	20.241
679.7000002861023	3	25.51
597.7000021934509	3	27.79
597.7000021934509	3	34.856
597.7000021934509	3	43.157
668.2000029087067	3	22.55
712.0000019073486	3	19.763
588.7000029087067	3	10.866
668.2000029087067	3	35.872
588.7000029087067	3	13.266
677.6000037193298	3	13.288
588.7000029087067	3	6.688
597.7000021934509	3	23.77
597.7000021934509	3	11.116
668.2000029087067	3	17.853
659.2000012397766	3	10.452
747.100004196167	3	24.941
679.7000002861023	3	9.921
679.9000020027161	3	23.921
597.7000021934509	3	21.005
658.4000029563904	3	11.101
598.0000019073486	3	30.681
691.5000019073486	3	29.171
588.7000029087067	3	30.087
688.2999997138977	3	13.205
713.3000049591064	3	24.984
728.7000060081482	3	30.983
675.5	3	35.191
671.3000016212463	3	25.589
588.7000029087067	3	8.094
658.6000018119812	3	35.237
597.7000021934509	3	13.648
726.9000020027161	3	13.692
668.2000029087067	3	30.455
801.1000008583069	3	30.949
644.9000039100647	3	26.912
766.4000043869019	3	8.074
736.800000667572	3	35.047
682.0000011920929	3	11.746
597.7000021934509	3	11.545
714.5000064373016	3	29.787
687.7000026702881	3	19.899
598.0000019073486	3	48.825
679.7000002861023	3	4.047
678.2000026702881	3	12.398
729.4000039100647	3	23.61
615.1000022888184	3	6.862
588.7000029087067	3	12.716
756.1000034809113	3	22.137
597.7000021934509	3	11.83
648.600004196167	3	5.181
597.7000021934509	3	33.159
658.6000018119812	3	16.415
588.7000029087067	3	3.041
679.0000009536743	3	23.839
668.2000029087067	3	27.236
712.0000009536743	3	20.842
597.7000021934509	3	14.539
589.1000030040741	3	16.765
675.400004863739	3	17.945
658.6000018119812	3	24.69
726.7000021934509	3	26.639
668.2000029087067	3	35.855
679.9000020027161	3	29.83
600.9000024795532	3	35.234
597.7000021934509	3	6.69
648.600004196167	3	9.225
643.0000019073486	3	16.244
776.60000872612	3	26.926
597.7000021934509	3	11.936
588.7000029087067	3	17.338
755.7000041007996	3	29.376
597.7000021934509	3	18.683
748.5000047683716	3	30.133
597.7000021934509	3	37.714
679.7000002861023	3	27.876
788.900004863739	3	34.122
597.7000021934509	3	21.199
728.4000053405762	3	28.696
661.4000015258789	3	17.018
668.2000029087067	3	9.226
648.0000021457672	3	22.572
722.0000019073486	3	25.93
597.7000021934509	3	9.543
748.4000022411346	3	31.049
597.7000021934509	3	21.671
597.7000021934509	3	21.647
866.8000044822693	3	25.577
731.2000033855438	3	13.381
597.7000021934509	3	58.735
731.2000033855438	3	21.6
660.2000017166138	3	30.878
597.7000021934509	3	10.786
684.2000019550323	3	33.732
659.3000023365021	3	32.613
668.2000029087067	3	7.455
