1224.4000039100647	3	126.226
1191.100004196167	3	109.039
1227.6000018119812	3	170.064
1206.8000011444092	3	40.298
1214.7000029087067	3	115.193
1126.3000004291534	4	161.025
1103.1999998092651	3	114.035
1087.2000007629395	4	90.336
1217.7000007629395	3	123.514
1068.4999985694885	4	113.014
1089.9000000953674	3	150.407
1124.8000054359436	3	128.636
1051.5000014305115	4	133.425
1230.0000014305115	3	159.862
1215.200008392334	3	154.476
1243.400007724762	3	139.847
1059.8000011444092	4	133.76
1284.7000064849854	3	138.288
1069.200003862381	4	139.4
1228.5999991893768	3	52.452
1175.0000066757202	3	118.568
1045.3000040054321	4	151.65
1101.0000042915344	4	129.273
1100.9000053405762	3	137.787
1181.1000003814697	3	117.28
1227.9000029563904	3	152.073
1190.9000027179718	3	83.365
1188.000005722046	3	124.742
1116.9000082015991	3	146.12
1156.100005865097	3	35.892
