fo	n	time
988.2999973297119	10	263.81
989.0999969244003	10	415.389
982.0999975204468	10	232.971
986.8999993801117	10	431.243
989.2999985218048	10	440.795
982.2999992370605	10	410.55
995.399996638298	10	261.038
988.7999980449677	10	394.651
993.49999833107	10	449.026
988.7999975681305	10	404.041
983.9999973773956	10	415.332
988.8000003099442	10	450.344
997.1999950408936	10	396.196
995.0999989509583	10	438.607
979.7000002861023	10	279.055
993.4999959468842	10	438.275
988.6999969482422	10	217.325
978.1999958753586	10	456.662
996.5999960899353	10	373.429
988.3999992609024	10	413.65
985.5999987125397	10	430.946
991.5999999046326	10	397.688
989.8999984264374	10	401.244
989.2999974489212	10	451.021
992.9999997615814	10	420.259
994.5999952554703	10	247.422
986.3999978303909	10	403.569
977.1999983787537	10	488.141
999.3999954462051	10	396.941
987.7999975681305	10	408.895
