fo	n	time
1176.300003528595	3	81.572
1156.8000040054321	3	101.573
1200.299997806549	3	116.241
1163.9000043869019	3	73.029
1189.700002670288	3	84.865
1207.4000000953674	3	82.637
1201.700002193451	3	89.039
1214.9000010490417	3	75.214
1228.1000022888184	3	45.836
1193.2000045776367	3	47.31
1162.2000012397766	3	111.766
1230.6999959945679	3	98.768
1206.0000100135803	3	58.579
1199.3000011444092	3	44.003
1224.8999996185303	3	131.701
1194.8000059127808	3	84.997
1206.4000072479248	3	51.285
1234.0000042915344	3	98.25
1147.9999995231628	3	105.632
1146.200002670288	3	80.661
1219.4999976158142	3	141.603
1166.3000001907349	3	85.186
1220.400002002716	3	120.888
1202.8000049591064	3	117.109
1224.4000024795532	3	97.545
1175.3000020980835	3	74.121
1193.9000029563904	3	128.001
1156.7000050544739	3	123.273
1208.4999995231628	3	68.41
1149.100001335144	3	93.871
