623.8000013828278	3	2.023
623.1000034809113	3	2.97
589.1000030040741	3	5.034
630.1000039577484	3	1.303
608.6000030040741	3	3.289
608.6000030040741	3	12.559
609.1000039577484	3	25.141
617.9000022411346	3	8.66
589.1000030040741	3	15.355
605.2000029087067	3	10.894
589.1000030040741	3	7.65
589.1000030040741	3	7.311
605.1000030040741	3	4.592
620.9000036716461	3	2.934
648.4000041484833	3	13.578
660.9000055789948	3	4.151
601.4000036716461	3	18.019
589.1000030040741	3	8.869
589.1000030040741	3	6.735
623.8000013828278	3	22.196
605.2000029087067	3	6.429
648.4000041484833	3	26.714
589.1000030040741	3	3.583
617.9000022411346	3	4.507
601.4000036716461	3	5.192
617.9000022411346	3	4.929
648.4000041484833	3	7.851
628.7000029087067	3	4.938
589.1000030040741	3	11.055
630.8000032901764	3	0.964
