fo	n	time
963.699994802475	3	72.319
957.899996638298	3	105.198
956.5999972820282	3	62.897
980.2999999523163	3	36.416
994.099999666214	3	86.986
969.7999978065491	3	104.767
991.9999997615814	3	96.567
966.0999965667725	3	70.966
984.2999950647354	3	45.98
975.0999976396561	3	66.704
981.8999998569489	3	72.937
987.1999962329865	3	76.306
966.5999969244003	3	88.526
952.8999984264374	3	89.362
962.1999980211258	3	82.901
976.5999946594238	3	72.358
988.0999972820282	3	103.24
967.6999995708466	3	112.674
980.2000014781952	3	73.958
992.1000008583069	3	88.799
964.8999960422516	3	88.184
991.3999968767166	3	80.399
980.7999992370605	3	103.288
978.599992275238	3	76.752
987.0000011920929	3	51.278
971.199999332428	3	95.191
992.4999949932098	3	45.864
986.7000014781952	3	87.406
973.9000005722046	3	56.299
991.399998664856	3	116.827
