fo	n	time
1020.3999948501587	3	90.018
1014.899995803833	3	98.653
1056.899994134903	3	91.861
1025.5999963283539	3	82.009
970.2999958992004	3	90.966
1047.4999961853027	3	69.717
1032.6000003814697	3	88.404
1061.4000008106232	3	98.206
1057.299996137619	3	27.185
992.9999985694885	3	58.642
966.499997138977	3	65.321
1026.9999980926514	3	125.818
968.7999987602234	3	93.188
972.3999974727631	3	88.637
971.9999976158142	3	63.712
1002.7999999523163	3	82.797
1034.6999928951263	3	72.066
973.3000001907349	3	82.814
1026.8999981880188	3	107.99
993.3999984264374	3	94.597
1012.3999965190887	3	19.464
1127.6999971866608	3	84.177
965.4999985694885	3	58.415
1015.5999963283539	3	73.452
964.0999954938889	3	101.655
1004.7999968528748	3	103.35
1101.3999938964844	3	14.218
1042.4999902248383	3	112.983
1056.4999957084656	3	9.869
998.7999992370605	3	22.227
