fo	n	time
961.9999964237213	3	70.61
968.999996304512	3	135.039
957.0000002384186	3	129.572
953.9000018835068	3	128.343
958.1000003814697	3	42.496
986.1000009775162	3	143.503
967.3000025749207	3	151.254
972.4999979734421	3	132.034
966.5000005960464	3	100.449
953.599994301796	3	139.761
951.6000007390976	3	140.883
977.4000010490417	3	133.541
973.299998998642	3	112.835
994.7999991178513	3	132.241
978.2999980449677	3	145.778
972.6999969482422	3	132.555
966.6999992132187	3	129.97
947.2000011205673	3	138.969
970.5999962091446	3	126.924
978.3999959230423	3	129.845
954.7000004053116	3	139.655
993.2999956607819	3	146.332
965.6999992132187	3	147.559
964.3999989032745	3	98.139
957.8000003099442	3	117.21
973.0000013113022	3	132.867
983.0999974012375	3	145.406
990.7999984025955	3	137.207
948.5000021457672	3	105.801
1003.7999984025955	3	133.883
