fo	n	time
928.4999995231628	3	87.126
938.0999977588654	3	141.348
933.2999935150146	3	118.881
949.4999961853027	3	121.94
939.7999994754791	3	116.169
938.1999962329865	3	86.837
929.5999937057495	3	107.465
945.5999956130981	3	81.183
924.9999966621399	3	131.961
961.3999955654144	3	94.948
944.699999332428	3	111.886
931.6999967098236	3	138.09
932.8999967575073	3	33.642
949.2999987602234	3	132.929
934.7999975681305	3	113.175
930.5999953746796	3	123.144
949.599995136261	3	81.225
941.599996805191	3	129.233
918.1999995708466	3	124.891
940.1999962329865	3	98.305
951.8999946117401	3	114.797
942.3000001907349	3	128.016
928.3999965190887	3	130.832
913.9999947547913	3	106.674
926.3999962806702	3	65.197
950.3999965190887	3	105.636
927.2999975681305	3	113.602
933.300000667572	3	83.491
939.5999960899353	3	123.728
933.2999973297119	3	103.659
