1495.600001335144	14	420.887
1602.7000064849854	13	407.583
1532.1000037193298	13	316.548
1525.4000062942505	14	406.204
1527.60000705719	13	357.515
1512.4999990463257	14	411.567
1523.8999991416931	14	298.894
1522.7000074386597	13	305.618
1523.1000037193298	14	379.693
1535.7000064849854	13	381.695
1538.9000029563904	14	347.008
1543.0000023841858	13	322.075
1523.3000049591064	13	360.181
1504.6000046730042	14	396.256
1557.7000036239624	13	318.234
1510.800003528595	13	302.268
1632.4000082015991	13	409.775
1510.8999967575073	13	412.444
1534.099995136261	13	225.744
1537.500005722046	14	349.299
1517.9000053405762	14	391.339
1513.4000058174133	14	383.433
1531.60000705719	14	331.221
1505.6000008583069	14	296.808
1515.499997138977	13	412.635
1559.700008392334	13	378.082
1524.3000044822693	14	342.842
1575.3999981880188	13	354.337
1521.1000032424927	14	405.679
1525.0000014305115	13	397.204
