1302.6000077724457	11	219.045
1309.9000096321106	11	232.881
1382.2999968528748	11	152.695
1333.4000070095062	12	321.519
1332.1000032424927	12	222.992
1328.0000042915344	11	294.513
1302.9000024795532	12	196.162
1368.6000022888184	12	245.65
1357.5000026226044	12	121.691
1293.9000053405762	12	296.247
1326.4000027179718	12	248.761
1393.000006198883	11	230.935
1352.900007724762	12	301.897
1287.6000084877014	11	135.892
1341.8000044822693	12	227.562
1330.2000060081482	12	318.415
1307.200002193451	12	247.925
1377.4999947547913	12	327.28
1324.9000046253204	12	232.14
1340.7999997138977	12	336.189
1316.1999998092651	11	234.019
1328.4000000953674	12	246.215
1343.6999983787537	11	202.717
1309.6999995708466	12	253.919
1288.3000061511993	12	185.834
1314.6000003814697	12	267.437
1329.4999957084656	11	142.355
1352.3999993801117	11	277.631
1334.0000026226044	12	245.313
1362.6000020503998	11	272.273
