872.0000002384186	10	92.492
874.2000031471252	10	106.004
858.400000333786	10	130.821
1062.7999982833862	10	168.75
830.9000012874603	10	201.249
830.9000012874603	10	74.143
878.6000022888184	10	68.297
862.4999997615814	10	152.274
893.099999666214	10	160.315
833.7000014781952	10	121.003
932.899998664856	10	140.393
827.3000018596649	10	172.257
854.3000009059906	10	271.707
838.7999999523163	10	158.238
1037.1999971866608	10	69.251
891.4000027179718	10	69.25
896.7000021934509	10	76.809
896.1000025272369	10	74.99
827.3000018596649	10	69.884
902.7999992370605	10	180.426
885.6000022888184	10	218.994
829.900000333786	10	196.216
869.3000028133392	10	163.821
845.799998998642	10	201.431
837.7000029087067	10	202.06
827.3000018596649	10	130.793
886.2000007629395	10	163.855
885.5000035762787	10	195.987
840.2000000476837	10	241.373
826.3000009059906	10	236.918
