716.3000018596649	3	57.317
697.3000004291534	3	33.284
670.4000027179718	3	94.998
766.3000030517578	3	82.96
699.6000020503998	3	33.239
654.3000030517578	3	45.084
671.9000036716461	3	26.198
738.4000022411346	3	85.394
653.500002861023	3	29.707
608.3000020980835	3	104.08
684.9000012874603	3	89.777
783.6999988555908	3	65.288
768.900004863739	3	19.098
797.3000032901764	3	71.353
739.2000005245209	3	82.714
695.9000017642975	3	60.361
682.7000019550323	3	63.67
594.0000030994415	3	55.169
767.8000004291534	3	10.312
680.2000029087067	3	86.961
827.5000023841858	3	42.42
637.1000020503998	3	113.044
669.2000029087067	3	47.717
676.6000034809113	3	90.98
791.2000026702881	3	104.146
807.3000011444092	3	8.708
641.6000034809113	3	84.989
691.1000020503998	3	95.63
674.8000023365021	3	83.412
675.2000002861023	3	113.788
