fo	n	time
825.2999987602234	3	50.702
823.4999979734421	3	89.354
875.799996137619	3	96.0
830.1999957561493	3	92.533
813.8999962806702	3	72.877
820.3999955654144	3	109.994
839.3999955654144	3	99.254
813.9999961853027	3	89.854
843.5999979972839	3	79.003
839.9999988079071	3	72.972
828.699996471405	3	89.408
835.7999982833862	3	56.401
840.399996638298	3	70.297
855.3999962806702	3	98.334
832.4999978542328	3	95.804
836.2999978065491	3	70.332
842.4999988079071	3	81.398
834.2999973297119	3	106.951
833.6999983787537	3	71.155
828.0999979972839	3	72.122
818.9999976158142	3	110.863
852.0	3	102.675
846.3999981880188	3	93.8
845.9999985694885	3	99.92
827.2999978065491	3	57.451
850.8000020980835	3	96.274
846.3999962806702	3	104.121
861.2999987602234	3	48.878
852.8999991416931	3	90.066
885.0999989509583	3	88.791
