fo	n	time
953.9999966621399	3	72.275
1014.5000023841858	3	63.424
958.2999929189682	3	74.049
961.8999950885773	3	81.749
956.5000007152557	3	82.142
937.1999974250793	3	88.93
923.8000003099442	3	68.888
955.4999978542328	3	70.503
972.9000018835068	3	89.025
960.7999995946884	3	76.941
942.5000014305115	3	90.349
954.1000007390976	3	70.24
975.2999963760376	3	82.229
974.3999977111816	3	69.392
951.5000017881393	3	91.211
973.5999965667725	3	87.483
961.2999963760376	3	81.043
949.3999940156937	3	86.264
935.1999994516373	3	57.074
980.4000002145767	3	83.991
965.0999962091446	3	82.101
977.0999966859818	3	86.169
963.19999563694	3	75.38
962.6999974250793	3	61.415
980.2999997138977	3	76.001
946.5999965667725	3	83.387
956.5000035762787	3	96.07
942.3999985456467	3	84.667
942.6000003814697	3	88.267
979.3000029325485	3	45.812
