1103.1000014543533	11	316.802
1105.9000027179718	11	219.645
1085.199997663498	11	241.819
1099.5999997854233	11	249.614
1119.7999985218048	11	242.759
1157.8999962806702	11	216.165
1126.499999165535	11	222.641
1121.3999943733215	11	206.915
1112.4999990463257	11	300.228
1156.700001358986	11	240.778
1104.399996995926	11	316.953
1103.900000333786	11	303.285
1160.5000034570694	11	277.788
1106.2999968528748	11	245.36
1122.5999997854233	11	298.653
1120.1000032424927	11	238.888
1114.0999991893768	11	216.055
1177.9999947547913	11	229.83
1136.2999980449677	11	267.948
1099.200002193451	11	247.071
1150.0999982357025	11	216.303
1149.699998497963	11	245.673
1127.800002336502	11	251.853
1141.2999968528748	11	264.785
1137.6000045537949	11	295.819
1134.2999974489212	11	250.551
1142.199998140335	11	303.939
1087.8000025749207	11	258.784
1144.3000049591064	11	260.946
1115.0000002384186	11	303.795
