fo	n	time
965.5999982357025	3	107.189
965.900000333786	3	134.042
969.6999957561493	3	95.082
949.6999976634979	3	114.578
972.1999979019165	3	102.402
979.6999982595444	3	119.088
969.7999992370605	3	78.009
966.0999960899353	3	125.624
970.6999979019165	3	113.192
967.3999977111816	3	146.963
969.5000011920929	3	122.42
959.5999975204468	3	94.528
975.099999666214	3	109.995
968.5000002384186	3	134.557
961.5999984741211	3	88.576
955.8999978303909	3	144.137
967.2999999523163	3	112.054
990.6999967098236	3	71.614
964.8999989032745	3	110.739
978.0999962091446	3	105.615
979.3999969959259	3	135.871
970.6999976634979	3	110.922
958.4999995231628	3	151.538
977.3000000715256	3	124.115
961.799994468689	3	133.731
987.3999999761581	3	69.924
970.2999981641769	3	115.127
963.3000013828278	3	111.851
966.7000005245209	3	102.215
968.1999981403351	3	120.922
