fo	n	time
991.3999977111816	10	133.906
993.3999998569489	10	260.255
985.7999982833862	10	327.768
982.9999967813492	10	375.828
987.4999973773956	10	284.812
983.3999981880188	10	371.272
984.3999969959259	10	382.729
1020.7999954223633	9	348.565
989.2999980449677	10	379.92
990.8999967575073	10	301.51
999.2999958992004	10	321.631
996.3999954462051	10	328.037
985.3999975919724	10	225.275
988.6999977827072	10	158.965
982.3999987840652	10	269.096
981.6999988555908	10	316.186
981.7999980449677	10	266.026
995.3999968767166	10	200.855
984.5999965667725	10	322.928
991.3999969959259	10	257.174
994.0999972820282	10	189.266
984.4999985694885	10	323.81
985.1999975442886	10	389.724
990.4999973773956	10	286.806
1000.3999977111816	10	167.735
992.3999969959259	10	346.272
992.5999991893768	10	305.864
987.2999992370605	10	223.996
1002.6999979019165	10	359.801
991.49999833107	10	323.16
