860.7999966144562	3	141.493
851.5999972820282	3	136.703
859.2999968528748	3	127.716
849.499997138977	3	161.459
836.6999979019165	3	128.166
889.3999977111816	3	99.697
867.8999979496002	3	126.851
841.4999966621399	3	162.965
859.899998664856	3	159.62
883.0999953746796	3	82.84
819.2999963760376	3	150.142
867.3999955654144	3	137.85
854.4999964237213	3	151.885
846.7999958992004	3	145.991
870.5999994277954	3	113.709
855.9999985694885	3	158.901
833.5999979972839	3	162.887
811.7999968528748	3	166.305
823.4999980926514	3	140.182
840.2999947071075	3	138.336
877.0000007152557	3	155.36
843.0000014305115	3	108.745
828.9999976158142	3	137.119
865.199999332428	3	138.298
861.7999994754791	3	142.233
834.399995803833	3	112.824
825.7999987602234	3	160.117
827.9999947547913	3	110.383
862.4000008106232	3	159.776
871.0999983549118	3	126.719
