fo	n	time
585.8000028133392	3	11.439
585.8000028133392	3	7.962
592.5000026226044	3	12.216
585.8000028133392	3	23.698
589.3000028133392	3	23.796
585.8000028133392	3	3.694
585.8000028133392	3	24.666
589.3000028133392	3	11.189
585.8000028133392	3	8.57
585.8000028133392	3	9.485
600.3000037670135	3	20.56
800.400000333786	3	7.036
703.2000033855438	3	11.962
585.8000028133392	3	5.166
673.000004529953	3	29.338
598.3000028133392	3	5.977
835.0000026226044	3	4.503
585.8000028133392	3	2.524
585.8000028133392	3	6.099
690.5000047683716	3	21.863
658.50000166893	3	21.906
585.8000028133392	3	4.287
607.8000037670135	3	8.147
598.3000028133392	3	10.089
642.7000033855438	3	17.788
585.8000028133392	3	6.208
592.5000026226044	3	13.142
585.8000028133392	3	8.156
585.8000028133392	3	9.736
675.9000046253204	3	16.342
585.8000028133392	3	14.377
589.3000028133392	3	7.875
589.0000026226044	3	5.72
585.8000028133392	3	9.457
611.0000035762787	3	8.202
700.0000011920929	3	23.262
585.8000028133392	3	16.128
585.8000028133392	3	30.643
585.8000028133392	3	18.995
598.3000028133392	3	20.392
585.8000028133392	3	5.266
705.1000015735626	3	31.33
647.3000018596649	3	2.346
728.2000026702881	3	10.954
694.300005197525	3	27.5
585.8000028133392	3	13.401
735.3999991416931	3	6.782
679.1000020503998	3	27.373
645.00000166893	3	30.229
674.4000036716461	3	29.293
585.8000028133392	3	30.502
585.8000028133392	3	28.815
588.3000023365021	3	4.365
612.2000029087067	3	9.5
585.8000028133392	3	4.024
585.8000028133392	3	15.447
693.7000060081482	3	20.443
610.4000041484833	3	6.291
598.3000028133392	3	5.078
607.8000037670135	3	4.559
586.900003194809	3	6.876
607.8000037670135	3	13.288
601.5000026226044	3	7.945
645.0000035762787	3	14.447
585.8000028133392	3	15.583
585.8000028133392	3	9.601
585.8000028133392	3	24.779
585.8000028133392	3	10.584
585.8000028133392	3	2.914
598.3000028133392	3	13.43
586.900003194809	3	12.984
585.8000028133392	3	23.907
585.8000028133392	3	23.012
585.8000028133392	3	17.783
589.0000026226044	3	22.965
585.8000028133392	3	11.44
643.4000008106232	3	13.921
585.8000028133392	3	31.361
676.6000006198883	3	23.792
585.8000028133392	3	8.922
602.8000037670135	3	30.891
642.7000033855438	3	26.461
586.0000026226044	3	7.25
588.0000026226044	3	5.162
686.9000051021576	3	6.719
598.3000028133392	3	24.342
585.8000028133392	3	16.222
602.8000037670135	3	29.593
585.8000028133392	3	9.396
586.0000026226044	3	23.819
645.00000166893	3	18.994
589.0000026226044	3	31.233
647.0000026226044	3	4.498
644.7000033855438	3	31.526
614.6000020503998	3	26.733
585.8000028133392	3	10.532
600.3000037670135	3	20.861
585.8000028133392	3	14.117
641.7000024318695	3	14.531
607.3000037670135	3	17.595
668.200001001358	3	9.144
607.8000037670135	3	9.969
637.2000024318695	3	14.212
598.3000028133392	3	23.786
598.3000028133392	3	6.407
585.8000028133392	3	10.792
585.8000028133392	3	25.256
585.8000028133392	3	2.353
647.3000018596649	3	14.478
585.8000028133392	3	14.417
721.900003194809	3	28.282
585.8000028133392	3	30.327
585.8000028133392	3	4.303
585.8000028133392	3	15.866
601.6000034809113	3	12.988
639.2000033855438	3	16.691
601.8000028133392	3	4.529
600.3000037670135	3	14.039
683.700001001358	3	29.948
585.8000028133392	3	11.174
708.9000055789948	3	15.781
602.600004196167	3	11.415
598.3000028133392	3	9.789
585.8000028133392	3	20.127
585.8000028133392	3	11.064
679.6000039577484	3	23.018
585.8000028133392	3	15.191
589.0000026226044	3	7.121
585.8000028133392	3	3.307
585.8000028133392	3	30.545
585.8000028133392	3	24.374
607.8000037670135	3	8.895
600.700003862381	3	32.778
585.8000028133392	3	16.421
655.2000024318695	3	11.53
585.8000028133392	3	9.911
598.3000028133392	3	16.807
585.8000028133392	3	18.125
585.8000028133392	3	6.412
612.2000029087067	3	9.715
589.0000026226044	3	16.681
598.3000028133392	3	29.922
589.3000028133392	3	4.03
585.8000028133392	3	23.941
585.8000028133392	3	15.856
585.8000028133392	3	0.463
606.6000039577484	3	27.257
585.8000028133392	3	22.042
586.2000029087067	3	28.565
649.5000030994415	3	15.738
650.1000039577484	3	11.541
585.8000028133392	3	22.467
598.3000028133392	3	19.641
606.6000039577484	3	12.497
655.2000024318695	3	31.456
598.3000028133392	3	18.388
586.0000026226044	3	20.437
592.8000028133392	3	8.128
585.8000028133392	3	3.854
696.2000033855438	3	1.81
585.8000028133392	3	6.932
586.900003194809	3	29.308
585.8000028133392	3	11.305
735.3000028133392	3	4.163
585.8000028133392	3	1.881
645.00000166893	3	14.48
643.4000008106232	3	17.856
598.1000034809113	3	20.272
600.3000037670135	3	14.239
585.8000028133392	3	24.364
585.8000028133392	3	13.44
585.8000028133392	3	2.999
585.8000028133392	3	14.483
598.3000028133392	3	5.287
691.7000029087067	3	22.424
585.8000028133392	3	10.44
585.8000028133392	3	12.389
747.4000062942505	3	28.601
585.8000028133392	3	7.963
585.8000028133392	3	3.748
612.2000029087067	3	3.042
585.8000028133392	3	9.094
610.7000043392181	3	4.21
585.8000028133392	3	25.08
598.1000034809113	3	20.074
585.8000028133392	3	18.344
602.600004196167	3	18.434
586.2000029087067	3	3.164
585.8000028133392	3	18.472
636.9000036716461	3	6.063
639.2000033855438	3	7.575
585.8000028133392	3	26.832
585.8000028133392	3	2.028
585.8000028133392	3	10.54
601.5000026226044	3	13.162
585.8000028133392	3	24.506
592.8000028133392	3	4.666
585.8000028133392	3	24.614
585.8000028133392	3	7.237
726.2000019550323	3	24.949
585.8000028133392	3	20.455
585.8000028133392	3	13.259
587.2000029087067	3	4.22
661.3000042438507	3	15.702
585.8000028133392	3	31.099
585.8000028133392	3	30.879
585.8000028133392	3	17.448
607.8000037670135	3	23.251
606.6000039577484	3	5.686
585.8000028133392	3	14.458
585.8000028133392	3	12.858
612.2000029087067	3	8.83
586.2000029087067	3	10.595
585.8000028133392	3	26.908
663.1000020503998	3	4.84
647.3000018596649	3	11.253
607.8000037670135	3	20.922
585.8000028133392	3	6.94
589.0000026226044	3	12.596
585.8000028133392	3	13.447
639.2000033855438	3	8.015
643.4000008106232	3	2.075
592.8000028133392	3	1.144
585.8000028133392	3	28.475
637.2000024318695	3	31.927
585.8000028133392	3	8.16
607.8000037670135	3	15.554
585.8000028133392	3	26.349
585.8000028133392	3	32.561
719.7000005245209	3	22.222
657.9000036716461	3	15.642
632.3000025749207	3	32.046
702.3000032901764	3	7.71
602.600004196167	3	19.092
586.0000026226044	3	9.2
647.3000018596649	3	0.644
611.0000035762787	3	2.05
706.1000044345856	3	32.599
729.1999990940094	3	12.382
585.8000028133392	3	20.759
705.700003862381	3	29.319
585.8000028133392	3	1.05
585.8000028133392	3	10.708
592.8000028133392	3	6.441
612.2000029087067	3	6.538
585.8000028133392	3	22.239
585.8000028133392	3	26.408
592.8000028133392	3	0.493
585.8000028133392	3	6.987
605.8000040054321	3	15.161
598.3000028133392	3	13.419
585.8000028133392	3	23.548
585.8000028133392	3	14.095
585.8000028133392	3	8.341
585.8000028133392	3	12.862
585.8000028133392	3	18.897
585.8000028133392	3	9.962
659.500004529953	3	11.387
664.700003862381	3	12.95
652.7000057697296	3	9.718
664.8000009059906	3	15.651
705.2000033855438	3	20.604
607.0000035762787	3	5.681
585.8000028133392	3	3.749
748.799998998642	3	23.225
585.8000028133392	3	11.612
585.8000028133392	3	13.674
600.3000037670135	3	15.025
585.8000028133392	3	6.068
585.8000028133392	3	13.534
601.5000026226044	3	5.265
585.8000028133392	3	38.969
708.9000055789948	3	9.16
606.6000039577484	3	25.711
647.3000018596649	3	4.816
585.8000028133392	3	13.059
586.4000027179718	3	7.805
585.8000028133392	3	28.319
585.8000028133392	3	13.722
645.0000035762787	3	23.7
585.8000028133392	3	18.393
585.8000028133392	3	3.487
650.0000011920929	3	13.608
660.500004529953	3	11.583
585.8000028133392	3	3.758
585.8000028133392	3	9.51
644.2000024318695	3	12.632
585.8000028133392	3	9.602
598.3000028133392	3	15.26
598.3000028133392	3	14.242
598.3000028133392	3	8.475
592.8000028133392	3	1.374
598.3000028133392	3	6.549
664.700003862381	3	27.411
585.8000028133392	3	15.615
600.3000037670135	3	4.448
586.0000026226044	3	6.874
598.3000028133392	3	20.397
585.8000028133392	3	27.025
585.8000028133392	3	13.631
588.900003194809	3	29.778
585.8000028133392	3	16.968
585.8000028133392	3	17.662
639.2000033855438	3	28.007
585.8000028133392	3	17.539
636.7000019550323	3	30.863
607.8000037670135	3	17.186
669.1000039577484	3	23.631
585.8000028133392	3	12.009
704.8000004291534	3	20.053
585.8000028133392	3	10.604
585.8000028133392	3	28.901
585.8000028133392	3	21.341
844.800000667572	3	14.027
585.8000028133392	3	15.012
661.8000028133392	3	9.154
585.8000028133392	3	6.427
600.3000037670135	3	15.316
585.8000028133392	3	15.033
708.2000019550323	3	19.521
585.8000028133392	3	21.379
706.100001335144	3	12.058
586.900003194809	3	2.54
777.900003194809	3	14.182
718.4000017642975	3	6.136
607.8000037670135	3	8.795
612.2000029087067	3	11.941
585.8000028133392	3	28.64
589.0000026226044	3	1.243
585.8000028133392	3	7.049
589.0000026226044	3	14.577
585.8000028133392	3	2.73
585.8000028133392	3	10.694
656.9000012874603	3	8.984
606.6000039577484	3	30.072
585.8000028133392	3	4.691
661.4000036716461	3	15.231
598.3000028133392	3	19.97
598.3000028133392	3	10.321
742.8000004291534	3	30.894
585.8000028133392	3	24.102
598.3000028133392	3	17.811
645.00000166893	3	0.803
598.3000028133392	3	19.513
585.8000028133392	3	4.401
659.4000051021576	3	21.409
586.900003194809	3	7.871
598.3000028133392	3	16.388
585.8000028133392	3	12.955
585.8000028133392	3	29.518
639.2000033855438	3	4.95
585.8000028133392	3	11.49
585.8000028133392	3	25.144
585.8000028133392	3	5.752
585.8000028133392	3	22.255
589.0000026226044	3	21.931
636.0000035762787	3	16.892
585.8000028133392	3	18.88
589.3000028133392	3	24.061
585.8000028133392	3	11.37
585.8000028133392	3	7.192
692.7999999523163	3	26.591
585.8000028133392	3	2.559
585.8000028133392	3	1.838
598.1000034809113	3	24.917
661.4000036716461	3	16.191
598.3000028133392	3	9.61
615.7000029087067	3	4.515
708.5000026226044	3	1.751
603.5000035762787	3	18.641
670.2000029087067	3	12.929
705.1000010967255	3	13.24
586.4000027179718	3	15.2
585.8000028133392	3	2.673
585.8000028133392	3	16.592
585.8000028133392	3	2.518
586.2000029087067	3	19.735
639.2000033855438	3	31.45
598.3000028133392	3	25.117
589.3000028133392	3	2.588
585.8000028133392	3	7.632
589.0000026226044	3	9.465
585.8000028133392	3	3.053
600.3000037670135	3	11.854
614.6000020503998	3	13.413
645.0000035762787	3	26.495
585.8000028133392	3	17.422
585.8000028133392	3	27.3
585.8000028133392	3	3.846
585.8000028133392	3	6.684
602.600004196167	3	8.646
585.8000028133392	3	14.287
655.2000024318695	3	7.82
607.8000037670135	3	2.854
585.8000028133392	3	19.668
585.8000028133392	3	10.431
586.900003194809	3	6.912
586.900003194809	3	4.599
729.3000018596649	3	20.351
585.8000028133392	3	19.427
585.8000028133392	3	8.861
585.8000028133392	3	21.259
585.8000028133392	3	3.69
598.3000028133392	3	9.346
734.200001001358	3	21.936
585.8000028133392	3	19.063
585.8000028133392	3	17.113
585.8000028133392	3	10.534
585.8000028133392	3	3.75
708.9000022411346	3	19.845
585.8000028133392	3	8.339
585.8000028133392	3	7.934
585.8000028133392	3	4.026
585.8000028133392	3	15.194
585.8000028133392	3	16.844
637.2000024318695	3	13.485
585.8000028133392	3	6.458
641.7000024318695	3	3.811
585.8000028133392	3	14.927
612.6000044345856	3	29.314
650.8000037670135	3	19.93
585.8000028133392	3	6.506
705.800005197525	3	12.499
612.6000044345856	3	23.735
676.6000006198883	3	18.516
585.8000028133392	3	2.988
585.8000028133392	3	19.968
585.8000028133392	3	2.79
643.4000008106232	3	15.534
585.8000028133392	3	22.983
585.8000028133392	3	8.846
639.7000024318695	3	28.665
642.7000033855438	3	20.687
585.8000028133392	3	2.221
589.0000026226044	3	24.16
585.8000028133392	3	29.469
695.6000053882599	3	7.267
600.3000037670135	3	31.072
585.8000028133392	3	9.174
586.2000029087067	3	28.239
661.4000036716461	3	13.349
598.3000028133392	3	10.828
589.3000028133392	3	12.086
695.600005865097	3	17.291
585.8000028133392	3	26.007
598.1000034809113	3	15.875
585.8000028133392	3	10.305
730.1000053882599	3	16.96
664.700003862381	3	10.165
656.6000020503998	3	27.629
585.8000028133392	3	2.401
585.8000028133392	3	13.806
585.8000028133392	3	3.486
585.8000028133392	3	15.033
600.3000037670135	3	11.655
585.8000028133392	3	10.843
585.8000028133392	3	17.081
601.5000026226044	3	12.166
585.8000028133392	3	4.584
612.6000044345856	3	18.909
589.3000028133392	3	7.134
604.0000030994415	3	33.767
701.6000030040741	3	22.514
598.3000028133392	3	20.425
642.7000033855438	3	5.761
585.8000028133392	3	6.399
600.3000037670135	3	6.908
589.0000026226044	3	29.945
598.3000028133392	3	2.928
773.7000005245209	3	9.816
585.8000028133392	3	23.597
585.8000028133392	3	5.153
720.0000021457672	3	28.713
585.8000028133392	3	13.022
589.3000028133392	3	25.808
585.8000028133392	3	16.013
605.0000026226044	3	18.462
675.9000022411346	3	26.636
641.7000024318695	3	9.024
585.8000028133392	3	2.022
585.8000028133392	3	14.741
585.8000028133392	3	8.464
598.3000028133392	3	8.686
606.6000039577484	3	5.089
585.8000028133392	3	0.602
585.8000028133392	3	9.226
598.3000028133392	3	23.488
585.8000028133392	3	1.979
589.0000026226044	3	12.398
585.8000028133392	3	28.242
585.8000028133392	3	9.368
598.3000028133392	3	30.223
675.9000022411346	3	27.88
601.3000032901764	3	23.341
585.8000028133392	3	9.44
585.8000028133392	3	26.623
585.8000028133392	3	26.81
585.8000028133392	3	9.834
603.8000037670135	3	6.387
585.8000028133392	3	17.336
598.3000028133392	3	21.201
585.8000028133392	3	8.154
679.8000023365021	3	9.401
585.8000028133392	3	16.903
585.8000028133392	3	27.035
586.2000029087067	3	23.382
598.3000028133392	3	17.519
601.5000026226044	3	30.527
589.3000028133392	3	11.764
660.8000032901764	3	16.836
585.8000028133392	3	28.019
585.8000028133392	3	4.453
668.9000036716461	3	3.149
650.1000039577484	3	10.208
585.8000028133392	3	2.828
585.8000028133392	3	10.555
757.4000022411346	3	21.858
585.8000028133392	3	13.653
585.8000028133392	3	33.881
607.2000043392181	3	18.967
585.8000028133392	3	13.709
585.8000028133392	3	9.901
585.8000028133392	3	12.13
585.8000028133392	3	12.257
585.8000028133392	3	22.581
601.5000026226044	3	2.582
612.2000029087067	3	30.278
611.0000035762787	3	4.979
704.8000004291534	3	13.44
598.3000028133392	3	13.869
636.9000036716461	3	14.765
682.1000020503998	3	8.97
585.8000028133392	3	6.702
609.8000037670135	3	14.458
585.8000028133392	3	13.914
700.5000035762787	3	26.863
589.3000028133392	3	18.487
585.8000028133392	3	8.73
610.4000041484833	3	10.724
682.9000022411346	3	12.256
585.8000028133392	3	14.521
585.8000028133392	3	4.574
598.3000028133392	3	2.796
589.0000026226044	3	6.629
625.8000044822693	3	30.013
585.8000028133392	3	7.741
585.8000028133392	3	10.594
586.4000027179718	3	11.784
685.900003194809	3	26.707
683.9000017642975	3	11.95
585.8000028133392	3	14.734
598.3000028133392	3	9.11
585.8000028133392	3	21.497
598.3000028133392	3	28.88
630.3000018596649	3	24.362
598.3000028133392	3	5.329
585.8000028133392	3	9.961
