fo	n	time
1308.3999989032745	4	44.624
1362.9000012874603	4	14.515
1344.900003194809	4	18.68
1382.7999997138977	4	40.013
1293.800000667572	4	34.616
1316.7000005245209	4	40.87
1373.099999666214	4	41.446
1333.9000012874603	4	16.9
1278.8999977111816	4	46.27
1329.099999666214	4	41.454
1271.6999998092651	4	48.471
1271.6000010967255	4	27.903
1308.100003004074	4	43.093
1329.7000019550323	4	39.152
1333.000004529953	4	19.727
1394.0000004768372	4	42.916
1310.9000017642975	4	37.877
1338.399997472763	4	31.944
1352.499998807907	4	25.905
1324.5999982357025	4	31.184
1317.900000333786	4	30.606
1392.6000061035156	4	38.43
1401.9000000953674	4	49.109
1357.3000044822693	4	28.199
1348.899996995926	4	29.034
1298.7000014781952	4	11.64
1318.2999999523163	4	12.687
1354.7000048160553	4	48.834
1285.4000010490417	4	43.231
1337.4000008106232	4	49.927
1331.100004196167	4	44.919
1347.7000076770782	4	43.279
1367.2999994754791	4	41.617
1392.500001192093	4	45.139
1327.399998664856	4	44.717
1309.600003004074	4	46.77
1367.1999990940094	4	44.661
1312.5999991893768	4	40.056
1268.700001001358	4	49.25
1291.300002336502	4	33.211
1346.300002336502	4	45.397
1355.8999993801117	4	37.127
1443.6999995708466	4	32.185
1343.199996471405	4	48.978
1272.1000003814697	4	42.367
1346.4000008106232	4	42.365
1352.7000012397766	4	38.003
1382.0000066757202	4	44.19
1355.299998998642	4	37.452
1318.600003004074	4	45.232
1310.4000022411346	4	37.427
1384.8000013828278	4	27.833
1357.0000009536743	4	42.443
1337.1999983787537	4	40.934
1300.700001001358	4	46.213
1310.3000013828278	4	40.439
1419.0000050067902	4	23.803
1403.7000014781952	4	32.3
1294.599997997284	4	38.769
1328.1999995708466	4	43.644
1353.0000047683716	4	35.278
1313.0000050067902	4	32.183
1311.3000037670135	4	16.887
1339.3000028133392	4	42.102
1292.1000015735626	4	40.534
1371.8000042438507	4	41.383
1311.0000019073486	4	26.707
1311.2000024318695	4	41.732
1272.5000014305115	4	19.02
1264.6000010967255	4	11.494
1343.99999833107	4	56.355
1318.6999995708466	4	44.948
1311.300001859665	4	11.464
1397.999995470047	4	33.092
1321.1999998092651	4	39.481
1379.9000024795532	4	46.432
1302.1000001430511	4	31.419
1329.3000037670135	4	21.654
1345.0000064373016	4	33.878
1377.500001192093	4	44.98
1300.9999997615814	4	21.574
1370.2000033855438	4	29.566
1376.8999993801117	4	30.089
1333.800005197525	4	27.736
1313.9000000953674	4	48.812
1355.2000031471252	4	24.452
1313.8000004291534	4	51.208
1308.4999997615814	4	45.124
1348.2000002861023	4	28.101
1369.2999985218048	4	42.512
1336.3000020980835	4	50.299
1332.7000029087067	4	44.596
1373.600003004074	4	18.16
1351.50000166893	4	39.145
1314.9999997615814	4	43.226
1390.8999998569489	4	38.188
1315.9000034332275	4	48.44
1326.3000061511993	4	35.055
1448.4000039100647	4	38.726
1386.1000027656555	4	39.777
1404.0000038146973	4	45.742
1409.4000055789948	4	46.118
1301.9999995231628	4	25.234
1369.3000037670135	4	33.591
1338.0999999046326	4	43.4
1416.400007724762	4	45.057
1367.400004863739	4	10.123
1338.700003862381	4	43.632
1312.6000008583069	4	40.835
1399.3000030517578	4	44.444
1360.1000020503998	4	42.067
1306.6000001430511	4	46.353
1341.499998807907	4	43.164
1343.2999987602234	4	50.596
1365.00000333786	4	28.739
1363.1000006198883	4	37.508
1403.4000039100647	4	38.758
1295.0000030994415	4	38.421
1322.0999972820282	4	47.857
1279.5000035762787	4	42.456
1313.3999965190887	4	43.231
1274.7999994754791	4	41.271
1320.2000041007996	4	42.63
1327.7999970912933	4	31.754
1340.2000019550323	4	41.49
1361.800000667572	4	36.581
1301.8000011444092	4	42.585
1309.4000041484833	4	40.531
1324.4000051021576	4	39.109
1328.7000002861023	4	33.456
1324.000001192093	4	28.068
1417.1999957561493	4	14.686
1340.8000001907349	4	45.477
1292.400003194809	4	37.092
1295.999998807907	4	37.924
1308.1000008583069	4	48.553
1358.699999332428	4	32.456
1384.5999982357025	4	25.214
1397.3000032901764	4	13.441
1337.5999989509583	4	35.107
1328.6000006198883	4	20.284
1333.200002193451	4	20.793
1354.5000014305115	4	26.014
1284.3999984264374	4	35.027
1319.4000000953674	4	40.732
1405.1000020503998	4	38.043
1365.8000042438507	4	37.261
1334.2000014781952	4	34.421
1346.4000008106232	4	36.416
1313.6000015735626	4	48.27
1332.7000014781952	4	49.248
1407.1000056266785	4	26.767
1310.9000022411346	4	42.721
1295.8000016212463	4	34.801
1317.3000032901764	4	48.108
1312.0000002384186	4	49.349
1321.7999997138977	4	54.109
1314.1000001430511	4	32.589
1322.2000024318695	4	42.518
1335.1000010967255	4	35.371
1308.0999991893768	4	42.546
1359.4000017642975	4	35.164
1315.600002527237	4	24.638
1336.1000010967255	4	23.924
1317.0000002384186	4	47.867
1356.999997138977	4	44.366
1325.5000007152557	4	46.311
1354.700001001358	4	38.405
1328.0000004768372	4	44.083
1328.5000026226044	4	48.588
1405.00000333786	4	58.452
1338.9000010490417	4	38.029
1402.299998998642	4	43.201
1319.9000036716461	4	40.692
1352.600003004074	4	38.771
1348.8000028133392	4	37.21
1318.3000030517578	4	32.877
1334.4000005722046	4	23.388
1378.3000047206879	4	39.828
1321.9999992847443	4	38.248
1328.5999953746796	4	44.729
1339.9000008106232	4	40.689
1324.7000029087067	4	37.075
1287.9999978542328	4	35.759
1426.4999992847443	4	36.92
1337.100005865097	4	44.812
1327.4999978542328	4	34.728
1362.4000022411346	4	30.631
1314.4999997615814	4	40.071
1341.6000056266785	4	43.679
1341.0000030994415	4	34.005
1329.200003862381	4	33.546
1277.4000012874603	4	40.845
1286.8999984264374	4	42.99
1324.5000042915344	4	45.58
1343.4999997615814	4	26.248
1386.2000057697296	4	37.191
1300.3999993801117	4	40.456
1310.0000009536743	4	31.171
1335.8000011444092	4	43.37
1370.2000019550323	4	29.487
1333.2000052928925	4	47.457
1347.7999966144562	4	42.697
1313.00000166893	4	47.027
1360.2000017166138	4	27.866
1329.0000002384186	4	46.055
1319.1000015735626	4	24.176
1265.9000024795532	4	38.143
1307.3999989032745	4	33.306
1380.4000012874603	4	32.132
1320.4000017642975	4	41.58
1373.300002336502	4	48.114
1332.800002336502	4	45.8
1385.6999986171722	4	43.322
1348.300001859665	4	18.314
1286.7000029087067	4	37.609
1380.9999957084656	4	30.386
1330.2000079154968	4	45.22
1333.3999979496002	4	38.284
1316.9000029563904	4	48.206
1316.6999995708466	4	44.405
1297.2999997138977	4	48.665
1369.1000022888184	4	42.287
1338.2999935150146	4	47.257
1317.7000012397766	4	51.27
1376.1000010967255	4	39.431
1400.500001192093	4	18.947
1377.0000040531158	4	21.579
1370.9000046253204	4	57.663
1405.8000028133392	4	35.418
1431.299996137619	4	36.815
1334.1999986171722	4	46.072
1309.8000054359436	4	50.087
1292.2999997138977	4	40.874
1310.4000051021576	4	42.078
1338.3000044822693	4	32.804
1360.0999977588654	4	38.977
1302.1999990940094	4	32.483
1297.400002002716	4	42.431
1310.5000009536743	4	38.473
1272.7999999523163	4	42.619
1315.9000008106232	4	19.053
1342.3000049591064	4	34.257
1287.6999969482422	4	19.562
1321.8999998569489	4	18.945
1312.6000049114227	4	31.511
1315.3999977111816	4	30.526
1329.6000006198883	4	31.139
1343.6000008583069	4	39.343
1372.6999952793121	4	37.618
1286.3000009059906	4	28.73
1330.1999990940094	4	32.348
1311.699998140335	4	43.484
1324.3999972343445	4	22.956
1304.2999980449677	4	49.862
1357.8000001907349	4	18.048
1347.999998807907	4	23.79
1320.5000007152557	4	28.816
1290.2999987602234	4	36.898
1402.100004196167	4	15.606
1340.7000033855438	4	36.457
1297.599999666214	4	36.809
1340.1999990940094	4	23.015
1355.6000015735626	4	31.226
1274.3000001907349	4	34.19
1272.4999997615814	4	34.753
1352.2000005245209	4	53.77
1340.4000024795532	4	32.134
1383.9000012874603	4	50.12
1347.2000033855438	4	30.753
1334.7999999523163	4	22.46
1358.3000032901764	4	29.174
1261.3000013828278	4	24.83
1399.3999993801117	4	39.244
1308.2000029087067	4	43.507
1418.4000010490417	4	24.766
1354.4000005722046	4	45.905
1314.199996471405	4	28.035
1430.7000043392181	4	46.724
1342.6000003814697	4	32.159
1335.2000014781952	4	46.094
1417.400001525879	4	44.303
1286.6000006198883	4	47.4
1274.3000028133392	4	40.241
1344.7999954223633	4	57.446
1375.4000012874603	4	45.888
1330.3000013828278	4	42.317
1345.4999997615814	4	45.166
1367.6000008583069	4	41.871
1334.6000034809113	4	44.741
1393.2000007629395	4	41.939
1282.9000022411346	4	45.664
1302.799998998642	4	53.14
1347.200002670288	4	36.792
1385.100005865097	4	31.41
1355.6999986171722	4	44.083
1367.0000002384186	4	38.999
1332.2000014781952	4	27.444
1343.9000005722046	4	46.524
1318.1000056266785	4	34.341
1309.1000034809113	4	34.625
1394.099998474121	4	36.088
1380.900002002716	4	38.808
1353.600002527237	4	16.44
1320.1000049114227	4	18.689
1319.4000008106232	4	43.445
1309.9000005722046	4	22.009
1330.0000054836273	4	31.315
1369.200002193451	4	29.156
1336.2000012397766	4	43.421
1323.2000002861023	4	42.681
1304.1000006198883	4	47.105
1347.3000013828278	4	47.001
1290.9000012874603	4	43.703
1342.8000028133392	4	51.179
1361.599999666214	4	50.163
1249.3000013828278	4	32.484
1338.4000017642975	4	39.424
1375.5000021457672	4	17.634
1291.2000000476837	4	15.817
1335.6000039577484	4	46.673
1315.6999988555908	4	47.525
1379.100004196167	4	48.06
1391.199998140335	4	30.079
1355.100002527237	4	45.916
1325.4000017642975	4	20.549
1340.8000037670135	4	50.651
1382.200001001358	4	30.638
1304.9000053405762	4	49.6
1305.0000023841858	4	49.056
1332.8000013828278	4	41.543
1274.6000027656555	4	31.19
1309.9999997615814	4	49.771
1271.7999975681305	4	40.908
1400.9000062942505	4	48.593
1301.1000032424927	4	43.577
1302.6000018119812	4	35.756
1312.6000015735626	4	46.021
1330.8999998569489	4	43.548
1360.2000002861023	4	27.236
1268.599999666214	4	28.818
1398.899995803833	4	17.543
1301.400000333786	4	43.247
1300.0000002384186	4	21.482
1316.0000035762787	4	40.854
1330.3999996185303	4	50.038
1318.3000032901764	4	26.218
1303.0999987125397	4	48.223
1324.5000002384186	4	36.738
1418.7000019550323	4	43.364
1275.1000006198883	4	31.884
1296.4000012874603	4	41.106
1328.6000032424927	4	37.349
1363.5000047683716	4	44.606
1325.2000017166138	4	45.347
1308.1000044345856	4	45.328
1328.7999999523163	4	46.459
1291.8999998569489	4	22.992
1274.9999997615814	4	35.69
1313.7999987602234	4	43.583
1308.0000007152557	4	41.565
1322.3999991416931	4	24.257
1289.500001192093	4	29.576
1339.1000049114227	4	28.532
1295.6999990940094	4	20.439
1325.8000042438507	4	41.013
1312.5000004768372	4	31.634
1378.3000016212463	4	16.236
1323.6000068187714	4	31.973
1286.6000032424927	4	46.198
1368.0000014305115	4	36.664
1280.4000012874603	4	29.503
1354.4999980926514	4	34.435
1315.3000004291534	4	29.824
1361.4000024795532	4	50.469
1357.699998140335	4	22.889
1324.3999993801117	4	44.384
1335.8000016212463	4	30.305
1319.3000030517578	4	37.088
1330.2000005245209	4	40.825
1305.9000029563904	4	25.272
1324.7999980449677	4	35.026
1276.6000010967255	4	31.736
1339.5000038146973	4	33.373
1352.0000030994415	4	45.059
1299.5999977588654	4	26.288
1431.8000004291534	4	38.317
1297.3000047206879	4	38.517
1289.7000033855438	4	35.829
1341.9000010490417	4	46.772
1338.9999992847443	4	19.527
1307.199998140335	4	35.688
1322.100001335144	4	44.291
1356.1999955177307	4	46.015
1350.1000003814697	4	40.012
1338.3000013828278	4	45.465
1383.5	4	40.407
1391.700002670288	4	8.708
1285.200001001358	4	41.854
1398.0000052452087	4	40.97
1322.0999994277954	4	35.113
1320.6999995708466	4	45.267
1311.3000030517578	4	28.929
1348.099999666214	4	48.551
1332.7999958992004	4	47.095
1354.2000005245209	4	41.397
1398.3000056743622	4	47.312
1316.500001192093	4	44.602
1310.1000006198883	4	47.389
1412.7999987602234	4	9.834
1296.3999977111816	4	41.856
1335.2999994754791	4	43.113
1367.2000014781952	4	39.955
1328.2000014781952	4	27.347
1352.9000010490417	4	22.431
1299.0000040531158	4	46.785
1361.1000006198883	4	43.134
1344.3000016212463	4	29.41
1362.2000012397766	4	33.609
1364.600004196167	4	40.649
1315.5000026226044	4	41.312
1390.299998998642	4	37.994
1349.9000034332275	4	27.511
1353.4000041484833	4	37.177
1372.1999983787537	4	41.241
1290.2000019550323	4	35.497
1301.4999992847443	4	29.211
1336.1000034809113	4	15.21
1320.9000027179718	4	10.178
1348.800002336502	4	49.457
1360.2000017166138	4	44.492
1325.6000010967255	4	38.023
1261.2000012397766	4	13.802
1374.4000027179718	4	28.555
1284.2000024318695	4	33.814
1309.5000009536743	4	20.305
1393.2000036239624	4	23.967
1325.9000000953674	4	27.074
1381.99999833107	4	44.581
1347.800000667572	4	35.034
1286.199998140335	4	30.354
1379.1000008583069	4	19.764
1326.600002527237	4	25.348
1310.1999998092651	4	11.819
1313.3000009059906	4	13.064
1268.8000030517578	4	36.623
1349.9000012874603	4	29.559
1329.4000067710876	4	53.055
1345.1000010967255	4	57.757
1284.6999990940094	4	23.683
1321.2000052928925	4	30.926
1314.2999994754791	4	42.124
1357.500002861023	4	25.777
1310.0999977588654	4	37.435
1333.50000333786	4	20.442
1329.2000012397766	4	44.363
1319.5	4	37.306
1394.200003862381	4	37.175
1300.9000046253204	4	43.952
1340.2000057697296	4	48.308
1327.1999962329865	4	40.463
1406.2000048160553	4	44.355
1329.7000033855438	4	23.085
1379.4999978542328	4	46.287
1358.900003194809	4	44.37
1310.3000028133392	4	38.389
1314.4999976158142	4	29.492
1297.60000538826	4	39.114
1341.4000072479248	4	36.118
1284.7000019550323	4	31.049
1298.9000034332275	4	34.066
1316.699997663498	4	36.393
1351.8000013828278	4	45.967
1369.3000028133392	4	36.77
1288.300001859665	4	37.479
1287.5000023841858	4	38.783
1292.5000030994415	4	41.262
1340.8000009059906	4	38.178
1286.800001859665	4	42.624
1284.8000009059906	4	40.182
1336.6000010967255	4	45.655
1321.6000020503998	4	39.425
1293.600003004074	4	44.114
1361.600003004074	4	33.916
1430.500002861023	4	37.833
1292.300001859665	4	36.213
1318.0000035762787	4	36.136
1405.1999952793121	4	29.754
1341.3000054359436	4	43.587
1342.6000065803528	4	43.691
1338.5000014305115	4	33.688
1399.7000033855438	4	29.973
1311.0000035762787	4	40.5
1407.6999995708466	4	25.109
1293.2000014781952	4	39.71
1356.5999982357025	4	45.707
1345.600005865097	4	50.209
1451.900006055832	4	18.66
1281.6000008583069	4	34.613
1379.6999979019165	4	33.945
1410.3999984264374	4	40.996
1337.1000006198883	4	39.994
1360.1999986171722	4	28.466
1384.1000001430511	4	21.267
1373.7000000476837	4	22.172
1361.799998998642	4	26.03
1373.9000012874603	4	35.188
1309.6999986171722	4	26.055
1336.400002002716	4	52.813
1339.600002527237	4	30.03
1398.8000032901764	4	41.323
1433.6000008583069	4	45.654
1348.2999999523163	4	42.147
1381.9000027179718	4	50.047
1325.2000024318695	4	48.274
1313.5000007152557	4	32.817
1292.0999977588654	4	47.935
1417.9000036716461	4	29.762
1387.7000033855438	4	40.542
1338.1999995708466	4	49.37
1313.7000002861023	4	44.499
1279.4000022411346	4	44.326
1314.9000000953674	4	33.136
1314.7000005245209	4	39.221
1311.2000033855438	4	41.935
1303.3999991416931	4	44.967
1335.8000004291534	4	36.538
1334.3000037670135	4	45.405
1312.000002861023	4	40.735
1313.9999985694885	4	46.235
1363.8000094890594	4	46.823
1346.2000057697296	4	45.082
1337.7999985218048	4	45.359
1395.2999982833862	4	16.561
1326.8000025749207	4	40.26
1305.1999990940094	4	46.539
1330.600003004074	4	31.611
1293.9000029563904	4	28.957
1349.6000022888184	4	44.641
1264.49999833107	4	33.04
1307.9000012874603	4	35.117
1396.800001859665	4	32.124
1333.1000006198883	4	25.128
1320.7000031471252	4	35.293
1338.6000001430511	4	33.504
1341.50000166893	4	42.4
1317.9000036716461	4	34.577
1319.1999990940094	4	35.281
1337.9000041484833	4	34.933
1284.0000040531158	4	38.103
1366.8000071048737	4	40.313
1261.4000012874603	4	30.941
1325.100002527237	4	31.308
1369.499995470047	4	44.837
1304.7000017166138	4	38.481
1303.8999984264374	4	39.65
1319.300005197525	4	18.546
1320.7000019550323	4	47.712
1320.3000013828278	4	45.055
1291.4000027179718	4	23.498
1407.4999959468842	4	25.136
1366.3000004291534	4	43.473
1327.7999985218048	4	42.682
1291.100003004074	4	39.964
1360.9000000953674	4	45.772
1294.200003862381	4	47.692
1269.7999997138977	4	12.21
1356.4000022411346	4	42.86
1293.9999992847443	4	19.887
1360.9000022411346	4	16.829
1310.799998998642	4	24.45
1336.0000002384186	4	46.266
1379.6999967098236	4	34.707
1339.0999987125397	4	23.207
1278.3000013828278	4	43.299
1385.5000052452087	4	33.045
1339.00000333786	4	44.277
1283.0000007152557	4	27.22
1418.4000027179718	4	36.368
1386.3000032901764	4	43.998
1330.8000028133392	4	35.371
1316.900000333786	4	25.497
1303.3999984264374	4	35.66
1296.999997138977	4	45.232
1348.2000000476837	4	25.785
1276.6999998092651	4	31.849
1309.6000015735626	4	58.63
1299.0000026226044	4	48.79
1410.6000044345856	4	34.915
1391.2000036239624	4	46.432
1359.900000333786	4	51.913
1281.600001335144	4	49.198
1333.2999987602234	4	40.3
1291.2000002861023	4	45.246
1326.8000037670135	4	28.114
1295.8000013828278	4	43.773
1297.99999833107	4	40.582
1319.6999998092651	4	38.705
1336.0000014305115	4	36.866
1425.2000024318695	4	42.596
1277.0000026226044	4	39.796
1324.1000049114227	4	13.947
1352.700002193451	4	18.057
1391.7999985218048	4	18.445
1360.600007534027	4	20.528
1313.9000027179718	4	40.733
1305.7000014781952	4	27.072
1313.8000028133392	4	42.039
1296.5999965667725	4	45.099
1329.00000333786	4	46.205
1312.6000010967255	4	12.876
1441.7999975681305	4	29.359
1325.7000036239624	4	29.816
1308.6999971866608	4	33.431
1331.8000004291534	4	28.544
1362.300002336502	4	41.63
1273.3000028133392	4	44.487
1298.00000166893	4	37.892
1373.3000032901764	4	18.013
1312.200001001358	4	30.65
1371.299997329712	4	32.109
1287.9999997615814	4	35.8
1284.5999994277954	4	20.725
1315.7999968528748	4	17.284
1328.300002336502	4	26.238
1319.0999989509583	4	51.638
1363.9999997615814	4	15.393
1372.6000027656555	4	49.047
1355.1999988555908	4	40.173
1253.4999997615814	4	41.346
1330.799997329712	4	45.329
1332.7999966144562	4	29.923
1369.4000027179718	4	33.817
1287.2999980449677	4	25.442
1334.0000002384186	4	40.976
1318.9000051021576	4	49.554
1317.6999986171722	4	48.584
1375.5000035762787	4	31.701
1318.7000019550323	4	58.451
1336.4999976158142	4	35.395
1315.9000008106232	4	40.455
1453.0000014305115	4	33.068
1392.099998474121	4	44.046
1318.5999972820282	4	40.662
1317.6000001430511	4	43.191
1343.799998998642	4	41.237
1371.300006389618	4	38.621
1332.599998474121	4	39.893
1364.6000010967255	4	34.588
1396.1000006198883	4	36.683
1317.8999998569489	4	44.591
1405.2000014781952	4	38.063
1357.7000050544739	4	38.209
1388.4999980926514	4	38.063
1438.0000035762787	4	39.974
1366.9000005722046	4	44.892
1309.599998474121	4	42.144
1306.7000024318695	4	31.976
1371.400003194809	4	47.674
1360.3000004291534	4	42.546
1321.7000007629395	4	38.798
1326.9000027179718	4	18.451
1358.3000028133392	4	37.271
1419.6000010967255	4	38.972
1361.700003862381	4	14.723
1297.3000042438507	4	28.291
1311.2000019550323	4	34.798
1331.9000012874603	4	31.846
1304.2999982833862	4	36.126
1356.1000001430511	4	36.587
1322.4000055789948	4	45.083
1300.9000024795532	4	46.187
1369.300003528595	4	47.429
1386.400002002716	4	40.802
1342.3999996185303	4	12.206
1334.1000020503998	4	56.135
1313.8000004291534	4	31.709
1377.0000047683716	4	40.499
1338.8000032901764	4	18.403
1342.8999989032745	4	30.721
1339.800002336502	4	19.23
1380.5999982357025	4	39.95
1348.3999993801117	4	47.717
1281.4000022411346	4	23.407
1317.2999975681305	4	42.725
1345.3000028133392	4	22.241
1320.400001525879	4	37.254
1383.0999989509583	4	45.246
1356.1000027656555	4	49.032
1382.0999956130981	4	37.959
1386.6000037193298	4	24.154
1434.7000014781952	4	24.238
1337.9000022411346	4	35.595
1298.300001859665	4	50.4
1401.7999994754791	4	49.574
1316.2000014781952	4	44.163
1369.9000053405762	4	40.535
1421.2999951839447	4	46.233
1429.900006055832	4	16.861
1377.7000029087067	4	42.105
1369.8000047206879	4	40.225
1276.6999995708466	4	33.653
1406.7000002861023	4	17.816
1339.9000053405762	4	45.643
1405.1999955177307	4	38.18
1309.400003194809	4	44.294
1352.3000059127808	4	34.466
1375.600002527237	4	36.859
1341.0000014305115	4	45.135
1300.000001192093	4	45.254
1374.7000043392181	4	53.635
1387.600005865097	4	44.804
1370.900002002716	4	36.97
1376.8000004291534	4	21.148
1380.0000026226044	4	25.49
1366.9000027179718	4	39.08
1304.000001192093	4	39.585
1260.2999999523163	4	36.634
1273.0	4	40.608
1337.2999999523163	4	27.534
1306.7000048160553	4	38.713
1324.3000071048737	4	18.214
1396.100001335144	4	41.516
1346.6000044345856	4	39.312
1397.899998664856	4	36.758
1381.8999948501587	4	33.912
1296.9000000953674	4	32.838
1385.4000027179718	4	23.529
1388.1000034809113	4	33.623
1373.400002002716	4	27.492
1351.4000010490417	4	40.948
1370.0999989509583	4	45.596
1330.099996805191	4	35.171
1300.0000030994415	4	18.754
1348.50000166893	4	45.995
1363.4000027179718	4	44.116
1304.300001859665	4	32.4
1331.799998998642	4	33.595
1334.7000014781952	4	36.263
1317.2000024318695	4	37.888
1370.1000022888184	4	28.424
1308.200001001358	4	40.198
1334.5000009536743	4	39.901
1301.3000028133392	4	32.958
1350.000001192093	4	47.003
1284.7000005245209	4	32.073
1374.099999666214	4	32.3
1319.4000043869019	4	42.269
1356.600002527237	4	39.609
1300.200002193451	4	32.698
1326.0000035762787	4	47.215
1377.7000043392181	4	43.766
1403.8999965190887	4	19.681
1313.0000014305115	4	35.001
1374.300005197525	4	18.237
1362.9999930858612	4	43.571
1348.000004529953	4	41.384
1353.4000024795532	4	36.919
1407.8999960422516	4	39.061
1302.799997329712	4	41.518
1362.900006532669	4	45.316
1320.1000015735626	4	45.017
1312.8000047206879	4	46.172
1372.400006055832	4	39.502
1359.400006055832	4	42.958
1310.2000017166138	4	40.065
1389.800002336502	4	46.234
1322.5999991893768	4	21.738
1345.099998474121	4	32.746
1320.3999979496002	4	43.111
1262.300001859665	4	38.42
1290.50000166893	4	43.311
1408.3999955654144	4	23.793
1299.50000166893	4	30.271
1275.9999980926514	4	28.245
1360.0999982357025	4	39.151
1351.8000028133392	4	41.273
1366.5000035762787	4	39.417
1364.8000009059906	4	18.17
1312.900003194809	4	42.822
1376.4000022411346	4	26.523
1354.0000007152557	4	32.103
1375.2999980449677	4	21.851
1398.3000013828278	4	41.718
1350.6000037193298	4	41.285
1282.3999979496002	4	37.169
1327.3999998569489	4	42.115
1405.6000010967255	4	16.435
1304.6000044345856	4	38.129
1284.500001192093	4	32.713
1410.9000043869019	4	18.865
1362.5999963283539	4	35.688
1320.1999967098236	4	37.499
1354.4000067710876	4	31.659
1338.8999993801117	4	32.558
