fo	n	time
827.3000018596649	10	8.088
827.3000018596649	10	17.935
827.3000018596649	10	13.615
827.3000018596649	10	12.823
827.3000018596649	10	16.282
827.3000018596649	10	37.232
827.3000018596649	10	14.3
827.3000018596649	10	20.116
827.3000018596649	10	8.035
827.3000018596649	10	10.652
827.3000018596649	10	2.974
827.3000018596649	10	17.336
827.3000018596649	10	2.263
827.3000018596649	10	7.709
827.3000018596649	10	15.967
827.3000018596649	10	9.357
827.3000018596649	10	15.573
827.3000018596649	10	15.991
827.3000018596649	10	1.092
827.3000018596649	10	36.636
827.3000018596649	10	10.273
827.3000018596649	10	21.306
827.3000018596649	10	13.819
827.3000018596649	10	10.086
827.3000018596649	10	11.421
827.3000018596649	10	8.882
827.3000018596649	10	8.853
827.3000018596649	10	15.845
827.3000018596649	10	26.994
827.3000018596649	10	10.237
