fo	n	time
1415.7000036239624	4	53.789
1364.200002670288	4	38.57
1346.1000061035156	4	49.154
1447.0000052452087	4	56.864
1418.4000034332275	4	46.879
1373.5000052452087	4	48.884
1420.4000072479248	4	53.334
1437.199999332428	4	51.063
1468.8000092506409	4	18.259
1444.3000020980835	4	56.002
1468.800003528595	4	43.651
1398.4000058174133	4	45.282
1500.7000064849854	4	32.688
1392.1000032424927	4	49.092
1413.5000042915344	4	51.881
1399.6000046730042	4	40.784
1483.9999990463257	4	46.76
1537.8000020980835	4	35.821
1494.000002861023	4	44.053
1546.8999991416931	4	21.509
1551.7999992370605	4	43.544
1402.9000043869019	4	53.227
1382.400001525879	4	46.554
1403.2000031471252	4	52.125
1498.0	4	55.39
1406.1999988555908	4	24.652
1498.0	4	41.041
1473.6000018119812	4	48.137
1382.1000022888184	4	38.881
1456.5999970436096	4	41.75
1515.0000019073486	4	51.648
1455.8000001907349	4	39.138
1419.900004863739	4	30.736
1518.7999992370605	4	25.033
1341.5000038146973	4	43.391
1507.5000047683716	4	44.991
1505.6000080108643	4	36.762
1470.7000093460083	4	29.208
1456.5999994277954	4	18.02
1455.3000044822693	4	43.665
1418.3000025749207	4	15.449
1454.6999988555908	4	16.777
1479.1000056266785	4	54.489
1454.8000044822693	4	42.658
1431.0000014305115	4	25.404
1451.8000020980835	4	32.727
1423.2000045776367	4	43.058
1477.6000061035156	4	48.639
1557.5000071525574	4	41.102
1477.8000049591064	4	49.117
1345.299997806549	4	32.251
1414.8999996185303	4	41.386
1469.8000030517578	4	11.019
1383.7000036239624	4	48.003
1401.7000060081482	4	59.447
1500.000002861023	4	36.323
1335.4000039100647	4	43.137
1514.2000017166138	4	10.164
1399.6000027656555	4	37.784
1477.2000012397766	4	55.792
1370.9000043869019	4	56.846
1409.7000069618225	4	48.471
1469.8000059127808	4	44.912
1451.0000066757202	4	48.307
1366.100004196167	4	45.136
1395.8000054359436	4	29.969
1403.300000667572	4	46.344
1473.600001335144	4	53.317
1507.700002193451	4	48.429
1509.2000031471252	4	24.914
1416.6000056266785	4	24.156
1349.6000022888184	4	52.467
1410.5000066757202	4	43.486
1497.5999999046326	4	33.854
1500.7000093460083	4	51.679
1426.699999332428	4	41.143
1400.300006389618	4	36.871
1532.8999943733215	4	44.184
1435.1000080108643	4	37.632
1397.6000046730042	4	43.394
1383.3000025749207	4	29.933
1496.9000034332275	4	51.373
1465.800006866455	4	46.528
1414.9000062942505	4	52.64
1436.4000062942505	4	40.261
1539.400004863739	4	41.385
1449.4000086784363	4	34.401
1397.9000043869019	4	45.362
1441.6000018119812	4	51.876
1469.8000040054321	4	42.342
1466.9000043869019	4	33.058
1392.00000333786	4	34.527
1465.8000054359436	4	43.311
1401.0000071525574	4	49.533
1408.2999997138977	4	28.515
1523.0000038146973	4	31.979
1373.600004196167	4	42.397
1439.9999980926514	4	32.773
1456.900007724762	4	33.167
1484.6000061035156	4	21.107
1426.60001039505	4	49.78
1455.2999982833862	4	50.309
1533.9000000953674	4	36.024
1480.50000333786	4	51.245
1483.8999991416931	4	33.845
1508.7000045776367	4	43.494
1560.2000050544739	4	40.633
1525.9000039100647	4	29.057
1443.6000061035156	4	31.687
1450.8000044822693	4	51.127
1405.3999967575073	5	51.913
1382.00000333786	4	36.155
1487.900007724762	4	32.424
1376.6000027656555	4	18.033
1473.5000071525574	4	50.04
1419.7000031471252	4	16.378
1401.6000032424927	4	58.437
1464.3000054359436	4	34.845
1382.900002002716	4	39.631
1372.1000018119812	4	25.371
1430.2000069618225	4	38.528
1446.4000024795532	4	46.962
1389.6000032424927	4	48.497
1431.8000044822693	4	56.898
1514.0999999046326	4	40.627
1462.7000002861023	4	54.038
1450.400001525879	4	49.391
1451.8000040054321	4	50.275
1392.0000023841858	4	48.126
1475.4000053405762	4	47.017
1393.700005531311	4	47.799
1424.000006198883	4	53.05
1411.2999954223633	4	44.226
1397.8000025749207	4	45.883
1399.7000002861023	4	39.968
1458.8000020980835	4	53.058
1454.6000056266785	4	44.63
1512.9000024795532	4	33.604
1454.0000038146973	4	57.414
1381.3000073432922	4	46.468
1346.400002002716	4	30.676
1420.6000018119812	4	51.267
1427.5000019073486	4	47.093
1443.3999996185303	4	50.544
1581.1000027656555	4	17.828
1393.9000010490417	4	43.324
1490.5000076293945	4	41.966
1451.50000333786	4	40.284
1432.4000010490417	4	39.73
1487.1999998092651	4	50.917
1454.3000040054321	4	21.434
1454.5000076293945	4	49.709
1438.7000045776367	4	38.251
1459.8000059127808	4	45.438
1448.0000076293945	4	39.045
1424.6000032424927	4	19.855
1410.9000029563904	4	45.748
1420.6000018119812	5	46.441
1508.9000034332275	4	43.309
1454.6000061035156	4	28.56
1402.1000022888184	4	51.993
1434.8999981880188	4	35.484
1490.8000049591064	4	28.792
1444.5000014305115	4	14.487
1389.1000022888184	4	18.056
1394.60000705719	4	53.671
1474.799994468689	4	40.616
1352.00000333786	4	25.574
1366.5000052452087	4	26.217
1477.6000022888184	4	48.64
1465.1000022888184	4	42.276
1583.8000025749207	4	52.099
1456.50000333786	4	47.645
1391.3000111579895	4	42.583
1542.4000053405762	4	36.547
1439.8000044822693	4	39.1
1410.7000031471252	4	46.339
1360.5000076293945	4	50.826
1393.3000059127808	4	39.629
1443.9999990463257	4	56.588
1411.6000027656555	4	47.229
1452.2000036239624	4	42.065
1421.0000052452087	4	48.803
1460.1999974250793	4	50.079
1534.4000120162964	4	53.795
1568.100009918213	4	35.624
1405.1000080108643	4	51.733
1453.5000052452087	4	42.673
1486.7000122070312	4	52.978
1452.8000020980835	4	42.538
1370.8000020980835	4	32.112
1354.9000053405762	4	67.302
1443.800003528595	4	56.003
1466.6000003814697	4	36.027
1519.50000333786	4	40.677
1521.7000007629395	4	44.521
1505.700005531311	4	48.192
1448.200005531311	4	51.371
1401.3000106811523	4	47.215
1386.5000038146973	4	50.957
1413.60000705719	4	49.128
1459.50000333786	4	43.748
1447.2000064849854	4	42.204
1439.9000010490417	4	49.918
1597.3000025749207	4	51.148
1540.800003528595	4	27.558
1415.700002193451	4	47.269
1425.00000333786	4	29.105
1435.1000061035156	4	48.614
1450.8000059127808	4	56.844
1466.3000044822693	4	48.192
1533.2000069618225	4	46.83
1398.600004196167	4	36.939
1358.60000705719	4	38.555
1437.9000029563904	4	28.239
1450.2000041007996	4	30.314
1384.2000007629395	4	42.487
1502.7000050544739	4	32.395
1355.5000052452087	4	51.205
1505.1999988555908	4	27.475
1480.500005722046	4	38.607
1493.4000005722046	4	17.132
1390.600007534027	4	44.536
1396.2000079154968	4	36.887
1406.400004863739	4	44.208
1398.900001525879	4	50.232
1413.8000040054321	4	47.699
1465.4000043869019	4	47.712
1542.4999985694885	4	42.65
1550.1000056266785	4	24.73
1477.3000020980835	4	42.533
1431.7000045776367	4	39.351
1420.4000043869019	4	36.12
1419.3000020980835	4	46.616
1430.3000040054321	4	31.497
1496.5	4	32.988
1417.1999959945679	4	8.739
1468.2000060081482	4	48.466
1483.800006389618	4	70.97
1438.6000032424927	4	50.841
1504.5	4	51.682
1464.1000061035156	4	31.49
1438.899998664856	4	34.565
1418.7000031471252	4	50.615
1440.800006389618	4	55.455
1453.9000005722046	4	33.876
1398.7000007629395	4	38.178
1409.900001525879	4	52.816
1566.8000025749207	4	44.679
1441.9000096321106	4	33.488
1425.700005531311	4	52.663
1490.700002670288	4	35.66
1452.000002861023	4	40.618
1546.7000031471252	4	45.728
1478.1000094413757	4	54.154
1501.3000016212463	4	43.741
1381.4000000953674	4	53.641
1414.4000043869019	4	50.527
1510.0000071525574	4	44.064
1408.7000012397766	4	45.78
1398.1999983787537	4	37.994
1444.5999999046326	4	49.654
1362.4999980926514	4	49.929
1469.0000066757202	4	53.011
1495.6000094413757	4	43.733
1423.700005531311	4	45.889
1431.6000084877014	4	50.993
1423.200002670288	4	40.467
1384.900001525879	4	40.859
1424.8000011444092	4	33.586
1513.1000037193298	4	49.01
1372.9000043869019	4	24.819
1348.8000020980835	4	18.565
1389.9000029563904	4	40.559
1396.7999992370605	4	19.504
1423.0999989509583	4	22.206
1499.9000029563904	4	23.342
1484.2000017166138	4	34.213
1548.8000054359436	4	43.477
1437.7000060081482	4	41.029
1509.8000059127808	4	32.688
1409.3000016212463	4	16.776
1430.6000037193298	4	30.385
1432.4999990463257	4	52.511
1443.50000333786	4	47.13
1410.00000333786	4	55.635
1414.300003528595	4	23.661
1423.400002002716	4	43.602
1379.3000078201294	4	43.242
1399.300000667572	4	46.573
1451.5999960899353	4	41.36
1399.900004863739	4	45.104
1509.8000044822693	4	52.308
1410.0000038146973	4	35.702
1423.200002193451	4	55.008
1399.0999999046326	4	53.54
1521.899998664856	4	35.45
1520.0000071525574	4	54.597
1425.7000002861023	4	51.682
1404.300003528595	4	53.567
1544.8000044822693	4	41.192
1392.7000050544739	4	53.308
1465.100007534027	4	35.432
1453.2000031471252	4	33.182
1439.699999332428	4	46.485
1415.100009918213	4	43.569
1486.6000108718872	4	41.841
1448.6000008583069	4	66.502
1452.6999979019165	4	54.754
1518.10000705719	4	47.587
1423.7000107765198	4	30.943
1412.1000037193298	4	51.021
1419.7000031471252	4	56.826
1391.3000030517578	4	49.955
1331.1000003814697	4	47.581
1438.2000050544739	4	33.087
1412.1000003814697	4	49.266
1421.9000000953674	4	30.354
1477.8000059127808	4	48.63
1421.5000023841858	4	49.594
1430.900002002716	4	47.342
1414.2999992370605	4	61.674
1462.50000333786	4	43.91
1473.400010585785	4	47.981
1407.5000038146973	4	42.045
1395.8000073432922	4	47.208
1458.7000017166138	4	48.296
1359.2000088691711	4	28.228
1419.100004196167	4	42.852
1484.6999983787537	4	45.179
1416.4000043869019	4	31.139
1464.400002002716	4	45.077
1476.8000121116638	4	28.509
1431.1000046730042	4	41.088
1392.1000032424927	4	37.294
1420.6000084877014	4	46.253
1444.5	4	39.678
1414.000002861023	4	10.132
1408.8000078201294	4	52.097
1485.8000016212463	4	29.264
1487.1999998092651	4	40.432
1401.2000050544739	4	48.379
1420.4000067710876	4	32.968
1526.2000064849854	4	37.424
1487.3000020980835	4	5.378
1392.8000016212463	4	46.387
1470.1000003814697	4	58.626
1461.3000020980835	4	47.302
1452.2999958992004	4	41.681
1460.6000061035156	4	40.704
1448.9000024795532	4	41.103
1389.8000059127808	4	20.244
1427.3000025749207	4	38.033
1427.8000073432922	4	49.536
1448.9999990463257	4	48.694
1496.3000073432922	4	24.238
1493.7000031471252	4	52.719
1421.7999997138977	4	46.103
1391.500006198883	4	55.548
1399.300003528595	4	40.001
1358.3999991416931	4	44.959
1500.300000667572	4	40.242
1472.5000052452087	4	52.624
1531.1999998092651	4	30.172
1451.500005722046	4	50.748
1492.299997806549	4	53.855
1353.9000010490417	4	57.05
1406.100007534027	4	51.386
1438.1000027656555	4	50.358
1490.3000020980835	4	47.316
1476.0000047683716	4	63.532
1445.9000029563904	4	44.304
1449.3000049591064	4	37.892
1396.0999999046326	4	52.858
1354.7000064849854	4	43.738
1348.9000039100647	4	47.099
1416.9000024795532	4	38.654
1513.899998664856	4	43.226
1374.3000030517578	4	52.714
1505.100009918213	4	28.718
1423.9000029563904	4	51.773
1469.3000025749207	4	40.602
1438.700008392334	4	45.638
1477.0000047683716	4	58.018
1406.700002670288	4	54.227
1403.50000333786	4	50.073
1396.00000333786	4	39.374
1449.6000065803528	4	48.136
1412.900004863739	4	50.941
1390.1000027656555	4	47.565
1472.8000040054321	4	51.014
1424.8000073432922	4	47.162
1412.2000036239624	4	38.439
1454.3999972343445	4	38.876
1426.800006389618	4	33.783
1471.599997997284	4	38.652
1557.3000040054321	4	43.884
1467.9000034332275	4	20.52
1412.8000011444092	4	56.684
1519.1999974250793	4	23.923
1465.4000029563904	4	46.715
1471.7000060081482	4	35.367
1377.9000062942505	4	40.043
1439.700002193451	4	43.593
1432.2999997138977	4	58.631
1524.000006198883	4	49.385
1415.2000050544739	4	52.865
1451.300000667572	4	26.404
1464.0999999046326	4	40.266
1486.1000032424927	4	55.091
1417.100007534027	4	44.983
1440.7000002861023	4	48.958
1474.6000008583069	4	30.629
1442.9999980926514	4	37.274
1407.8000049591064	4	27.227
1395.500006198883	4	40.835
1509.400001525879	4	52.789
1392.2000002861023	4	22.942
1443.1000051498413	4	52.47
1444.3000054359436	4	58.618
1424.5000066757202	4	42.175
1436.2000079154968	4	39.933
1428.4999976158142	4	35.469
1503.1000022888184	4	49.271
1506.2000041007996	4	30.744
1393.300000667572	4	42.435
1472.3000020980835	4	48.466
1333.2000050544739	4	44.276
1404.300006866455	4	51.409
1399.9000005722046	4	23.437
1452.0999994277954	4	51.888
1357.1000022888184	4	34.556
1568.9000067710876	4	52.048
1442.7000064849854	4	47.897
1421.2000093460083	4	52.034
1431.6000056266785	4	46.572
1449.500002861023	4	53.999
1472.9000029563904	4	46.555
1527.5000019073486	4	36.098
1415.000005722046	4	42.675
1463.0000052452087	4	48.101
1416.4000000953674	4	52.778
1462.50000333786	4	45.966
1416.3000049591064	4	52.831
1371.1000003814697	4	45.108
1449.9000034332275	4	51.155
1479.2999982833862	4	49.297
1555.3000054359436	4	46.638
1397.4000029563904	4	44.014
1404.2999997138977	4	50.171
1490.6000032424927	4	28.557
1486.3000037670135	4	24.525
1407.0000038146973	4	42.137
1470.5000042915344	4	25.049
1380.6000018119812	4	45.526
1458.100007534027	4	38.937
1459.4000058174133	4	31.637
1519.5000023841858	4	30.928
1389.0000081062317	4	24.692
1410.0000009536743	4	49.611
1406.4000086784363	4	38.714
1407.3000082969666	4	42.934
1453.2999982833862	4	36.605
1475.9000053405762	4	30.512
1376.0000038146973	4	59.75
1460.0999994277954	4	67.447
1431.5000038146973	4	18.632
1456.3000044822693	4	27.053
1500.300003528595	4	33.741
1370.4000034332275	4	36.512
1455.8000082969666	4	37.002
1472.7000007629395	4	48.26
1497.8999996185303	4	20.619
1359.7000064849854	4	53.724
1438.8999972343445	4	38.642
1505.8000040054321	4	45.794
1416.0000023841858	4	48.395
1561.200002193451	4	7.626
1572.0999999046326	4	60.666
1446.6000037193298	4	15.177
1417.500006198883	4	16.132
1393.1000008583069	4	45.838
1573.2000074386597	4	54.194
1387.1000027656555	4	35.342
1448.900007724762	4	51.916
1460.7000045776367	4	44.636
1414.2000031471252	4	38.6
1505.9000034332275	4	50.374
1520.6000094413757	4	53.769
1403.4000029563904	4	39.912
1460.0000009536743	4	45.627
1433.3000049591064	4	52.167
1470.7000002861023	4	63.116
1384.6000032424927	4	44.309
1405.5000023841858	4	45.512
1455.2000036239624	4	50.932
1546.2999997138977	4	46.374
1418.0999994277954	4	49.932
1398.7000012397766	4	53.589
1509.700002670288	4	47.504
1446.7000031471252	4	49.425
1363.5000042915344	4	38.784
1399.10000705719	4	54.632
1427.400004863739	4	44.719
1455.5000047683716	4	49.14
1472.5000009536743	4	49.613
1503.6000037193298	4	49.239
1401.3000040054321	4	36.697
1422.8000078201294	4	37.666
1483.3999996185303	4	40.037
1499.4000029563904	4	38.79
1361.6000065803528	4	42.775
1449.1000032424927	4	30.54
1491.8000078201294	4	41.859
1490.400011062622	4	19.237
1443.8000040054321	4	36.01
1373.3000082969666	4	26.148
1394.7999987602234	4	45.904
1476.1000022888184	4	50.026
1421.3000001907349	4	28.887
1441.0000076293945	4	33.779
1395.3999996185303	4	31.971
1531.4000058174133	4	43.682
1422.900002002716	4	36.47
1476.2000002861023	4	34.769
1467.3000044822693	4	35.906
1449.5999975204468	4	55.249
1380.9000096321106	4	49.801
1424.0000004768372	4	44.265
1443.6000018119812	4	42.314
1479.8000054359436	4	26.785
1528.2000012397766	4	42.009
1360.9000067710876	4	30.692
1474.1000018119812	4	48.901
1499.6000022888184	4	42.425
1506.7000064849854	4	34.997
1485.7000060081482	4	56.208
1407.0000047683716	4	37.992
1409.0000076293945	4	43.749
1437.2000041007996	4	58.839
1570.100004196167	4	34.846
1436.3000025749207	4	49.282
1512.0000023841858	4	47.653
1490.5999994277954	4	48.683
1486.5000042915344	4	54.885
1457.5000038146973	4	62.423
1424.1999983787537	4	48.339
1463.6000008583069	4	47.341
1431.100007534027	4	51.551
1352.8000001907349	4	27.107
1564.200005531311	4	51.378
1420.6999988555908	4	21.675
1375.1000037193298	4	36.829
1522.000005722046	4	51.885
1482.200002670288	4	54.234
1482.200002670288	4	39.547
1361.6000027656555	4	45.605
1474.100001335144	4	53.204
1380.300003528595	4	47.163
1451.4000005722046	4	43.162
1370.7000069618225	4	46.951
1578.400001525879	4	46.578
1374.0999989509583	4	43.354
1360.7000017166138	4	41.471
1365.8000020980835	4	36.928
1418.8999996185303	4	48.189
1484.7000036239624	4	22.924
1440.2000017166138	4	41.978
1448.900001525879	4	47.666
1455.9000029563904	4	45.41
1483.0000066757202	4	50.928
1503.0000014305115	4	44.66
1482.2000031471252	4	35.559
1505.6000027656555	4	21.825
1512.1000065803528	4	40.659
1379.6000018119812	4	41.51
1545.2000050544739	4	33.279
1490.1000027656555	4	38.962
1549.6999998092651	4	28.384
1450.2000002861023	4	30.135
1412.5000042915344	4	47.869
1476.9000029563904	4	28.163
1400.4000101089478	4	40.597
1513.800003528595	4	25.451
1437.199999332428	4	42.963
1458.6000018119812	4	48.75
1458.1000022888184	4	40.302
1425.500005722046	4	18.666
1503.3000054359436	4	36.252
1416.0000023841858	4	33.485
1456.400002002716	4	43.585
1519.1000046730042	4	31.78
1409.9000039100647	4	22.923
1404.600004196167	4	38.833
1466.900002002716	4	36.256
1408.500002861023	4	48.159
1517.9000096321106	4	68.298
1481.599998474121	4	42.987
1562.6000032424927	4	32.581
1383.9000067710876	4	35.463
1422.7000017166138	4	43.186
1414.3000049591064	4	49.438
1453.0000042915344	4	52.265
1346.7000012397766	4	53.793
1454.6000046730042	4	34.67
1412.200002193451	4	53.873
1470.1000027656555	4	29.032
1494.700008392334	4	47.47
1400.5000047683716	4	44.321
1459.000006198883	4	51.593
1471.2000079154968	4	36.173
1491.9999952316284	4	32.068
1367.50000333786	4	70.457
1520.7000050544739	4	34.265
1401.3000082969666	4	23.438
1500.9000043869019	4	31.606
1385.5000023841858	4	48.678
1429.6999974250793	4	42.172
1429.8000016212463	4	30.606
1492.300000667572	4	50.577
1404.2000041007996	4	44.784
1342.800003528595	4	48.327
1364.1000022888184	4	50.322
1484.7000041007996	4	27.833
1385.4000039100647	4	51.005
1500.5000047683716	4	51.458
1400.5999999046326	4	45.986
1433.1000018119812	4	23.433
1385.4000024795532	4	48.001
1399.3999991416931	4	49.779
1556.9000000953674	4	42.853
1547.8000030517578	4	46.862
1426.2000074386597	4	27.737
1449.7999992370605	4	27.572
1403.2000002861023	4	48.806
1489.100001335144	4	24.741
1445.4000034332275	4	51.419
1443.2000002861023	4	42.513
1420.0000066757202	4	28.619
1361.900002002716	4	53.106
1427.8999991416931	4	35.753
1515.4000029563904	4	41.985
1440.7000017166138	4	37.047
1390.9000029563904	4	25.524
1402.7999987602234	4	68.653
1347.599998474121	4	58.04
1395.9000072479248	4	49.28
1498.2000017166138	4	55.081
1379.600001335144	4	45.368
1377.9000010490417	4	47.084
1463.9999980926514	4	38.711
1484.3000082969666	4	42.875
1494.6000008583069	4	53.412
1388.4000010490417	4	30.848
1382.4000005722046	4	19.775
1485.2000045776367	4	29.922
1463.6000046730042	4	38.616
1431.0000052452087	4	57.894
1487.3000020980835	4	54.578
1436.5000052452087	4	37.037
1532.8000054359436	4	34.727
1396.9000058174133	4	45.749
1406.7000079154968	4	41.161
1399.6000080108643	4	51.957
1509.0999970436096	4	43.414
1413.1000046730042	4	38.699
1518.5000052452087	4	55.035
1524.8999996185303	4	54.587
1428.0999960899353	4	53.617
1514.4000039100647	4	44.545
1400.3000025749207	4	27.645
1480.1999955177307	4	50.744
1416.1000056266785	4	47.635
1442.100004196167	4	44.205
1489.7000002861023	4	49.315
1565.200002670288	4	65.532
1431.500009059906	4	49.931
1409.699999332428	4	36.42
1438.4000082015991	4	48.431
1438.00000333786	4	54.697
1522.1000032424927	4	46.143
1439.2000079154968	4	46.218
1551.6000056266785	4	53.916
1372.7000017166138	4	27.861
1516.700002670288	4	46.684
1553.700005531311	4	46.931
1382.7000060081482	4	47.075
1493.4999995231628	4	47.551
1479.5000047683716	4	50.083
1433.2000036239624	4	36.945
1426.5000023841858	4	40.657
1455.9000000953674	4	31.513
1491.4999990463257	4	40.213
1464.8999977111816	4	34.628
1439.2000074386597	4	3.651
1401.3000016212463	4	23.315
1431.3000016212463	4	28.251
1417.8000040054321	4	48.027
1506.2000002861023	4	28.948
1429.5000009536743	4	51.954
1410.200002193451	4	28.256
1414.6000056266785	5	42.444
1422.1000027656555	4	35.423
1461.9000082015991	4	30.057
1413.400001525879	4	11.929
1441.1000018119812	4	54.935
1407.9000010490417	4	59.911
1496.8000020980835	4	48.287
1500.500006198883	4	49.26
1385.7000064849854	4	37.359
1392.4000005722046	4	52.134
1498.500005722046	4	12.839
1359.000005722046	4	36.48
1375.9000024795532	4	51.678
1348.5000019073486	4	53.534
1456.8000011444092	4	42.278
1478.6000022888184	4	46.51
1443.9000043869019	4	40.537
1474.7000036239624	4	40.151
1434.1000032424927	4	50.391
1429.4000029563904	4	40.756
1384.900004863739	4	48.984
1537.4000029563904	4	45.5
1347.7000007629395	4	47.566
1400.6000018119812	4	41.455
1414.9000058174133	4	56.887
1510.2000017166138	4	39.626
1425.7000017166138	4	49.249
1403.2000041007996	4	57.95
1493.60000705719	4	54.012
1410.8000040054321	4	46.721
1501.100001335144	4	35.068
1425.200002670288	4	49.112
1424.500002861023	4	67.064
1498.9000043869019	4	58.465
1433.400004863739	4	34.816
1407.1000056266785	4	49.8
1452.8000044822693	4	18.57
1490.3000049591064	4	41.474
1439.1000051498413	4	52.835
1430.99999666214	4	43.467
1444.0000095367432	4	52.083
1459.4000010490417	4	50.666
1490.100001335144	4	30.474
1507.8000054359436	4	42.821
1432.1000027656555	4	38.812
1474.5000066757202	4	47.773
1399.8000082969666	4	44.031
1449.1000032424927	4	38.669
1581.9000024795532	4	29.203
1471.400004863739	4	50.546
1458.2000007629395	4	45.922
1457.4000053405762	4	40.687
1483.6000008583069	4	30.559
1391.9000034332275	4	38.691
1547.0999994277954	4	46.577
1547.3000030517578	4	37.974
1436.2000060081482	4	41.982
1487.3000059127808	4	12.428
1431.6000022888184	4	41.018
1419.200002193451	4	29.568
1490.4000062942505	4	34.338
1425.0000014305115	4	41.213
1405.60000705719	4	35.93
1445.3000059127808	4	24.144
1474.300006866455	4	60.711
1508.4000053405762	4	23.455
1407.500006198883	4	47.887
1445.3000059127808	4	42.639
1434.0000014305115	4	48.963
1448.000002861023	4	36.253
1411.7000002861023	4	8.281
1430.7000060081482	4	45.267
1456.2000036239624	4	11.795
1378.600004196167	4	33.931
1413.0000071525574	4	31.342
1436.5000038146973	4	54.503
1453.8999991416931	4	55.803
1442.0000009536743	4	44.478
1440.4000000953674	4	31.956
1493.9000091552734	4	49.381
1508.2999987602234	4	39.352
1380.8000020980835	4	54.014
1407.1000027656555	4	33.414
1405.2000002861023	4	41.18
1433.400002002716	4	42.898
1507.7000069618225	4	40.592
1416.60000705719	4	49.571
1479.3000040054321	4	40.676
1444.000005722046	4	35.129
1471.3000059127808	4	43.474
1406.5000004768372	4	51.159
1446.2000036239624	4	41.71
1472.3999981880188	4	38.37
1484.4000043869019	4	49.226
1440.10000705719	4	35.711
1400.4000043869019	4	47.038
1558.60000705719	4	24.335
1433.4000043869019	4	27.124
1476.6000046730042	4	46.536
1521.1000037193298	4	49.01
1386.800003528595	4	51.234
1406.800003528595	4	36.886
1399.000005722046	4	51.387
1419.399998664856	4	52.512
1358.6000094413757	4	45.739
1338.5000066757202	4	47.199
1438.7999992370605	4	32.457
1423.0000095367432	4	43.333
1466.4000029563904	4	35.075
1458.8999981880188	4	42.358
1366.700002193451	4	45.83
1381.7999987602234	4	45.103
1550.8000135421753	4	41.965
1415.600004196167	4	24.963
1463.400004863739	4	32.69
1479.1000056266785	4	38.134
1420.1000022888184	4	24.537
1473.9000039100647	4	44.467
1450.3000092506409	4	37.466
1419.4000053405762	4	31.992
1457.7000017166138	4	7.761
1482.6999998092651	4	49.123
1407.6000084877014	4	52.971
1541.8000044822693	4	34.377
1414.3000059127808	4	24.798
1461.5000081062317	4	46.908
