fo	n	time
833.19999730587	3	154.919
926.3999968767166	2	96.726
823.3999978303909	3	69.034
841.4999973773956	3	139.431
836.3999983072281	3	119.72
846.5999965667725	3	120.442
844.0999976396561	3	168.804
833.8999956846237	3	159.786
820.0999976396561	3	194.998
819.2999974489212	3	155.888
830.1999970674515	3	163.768
824.7999970912933	3	149.848
839.4999982118607	3	136.075
821.0999984741211	3	150.562
815.3999962806702	3	126.366
816.8999978303909	3	170.266
820.7999999523163	3	165.087
842.9999994039536	3	148.194
833.7999976873398	3	147.244
817.799999833107	3	130.938
821.600000500679	3	160.362
831.5999990701675	3	159.986
838.399998664856	3	127.135
821.2999962568283	3	130.981
837.7999979257584	3	136.541
820.4999955892563	3	171.277
838.4999982118607	3	95.402
819.4999994039536	3	121.457
842.899998664856	3	113.539
838.3999984264374	3	131.917
