fo	n	time
986.9999972581863	10	240.621
1009.399998664856	10	90.241
1004.5999982357025	10	348.995
1001.0999984741211	10	300.543
1014.2999951839447	10	178.017
1009.8999974727631	10	195.32
1011.9999980926514	10	265.591
990.3999981880188	10	310.163
996.2999963760376	10	340.788
1001.9999974966049	10	325.557
1000.0999950170517	10	275.206
992.399998664856	10	304.13
1012.7999957799911	10	308.62
1001.499999165535	10	327.393
984.8999989032745	10	336.848
1010.699999332428	10	277.099
985.6999992132187	10	251.424
995.100000500679	10	352.381
1010.8999977111816	10	358.104
1015.4999978542328	10	306.234
998.8999952077866	10	241.905
1007.8999979496002	10	319.544
1007.9999949932098	10	273.469
1004.2999958992004	10	243.603
1019.4999970197678	10	298.299
1024.1999971866608	10	268.378
1003.6999990940094	10	250.525
1001.9999953508377	10	188.646
995.4999967813492	10	343.496
1000.8999965190887	10	346.963
