1712.200005531311	15	325.865
1647.600007534027	16	310.424
1686.5000085830688	16	332.624
1646.4000039100647	15	281.119
1716.5000128746033	15	187.799
1738.900011062622	16	322.412
1683.2000093460083	16	192.243
1709.2000088691711	15	355.723
1650.900004863739	15	330.194
1724.000005722046	16	325.492
1724.4000072479248	15	306.913
1696.6000137329102	15	343.449
1705.0000052452087	16	350.862
1681.100007534027	15	384.085
1695.6000065803528	15	251.06
1689.1000051498413	15	337.475
1680.400007724762	16	173.49
1696.2000098228455	15	39.439
1672.0000071525574	15	337.713
1655.8000073432922	15	99.55
1699.60000705719	15	217.566
1777.5000104904175	15	300.315
1758.9000124931335	15	311.987
1756.700002670288	15	136.304
1711.60001039505	15	338.68
1662.8000082969666	16	310.812
1696.200002193451	16	337.973
1659.2000074386597	15	304.285
1685.300003528595	16	286.842
1680.900007724762	15	287.485
