1091.5000021457672	11	7.882
1074.2000052928925	10	4.9
912.1000037193298	10	11.574
1066.9000010490417	11	5.277
980.4000022411346	10	5.434
1011.8000056743622	11	10.517
974.2000014781952	10	9.561
906.7999999523163	10	9.74
911.9000039100647	10	7.943
939.3000025749207	10	10.065
996.7000029087067	11	9.04
1054.8000013828278	11	6.297
1035.2000017166138	11	5.077
1023.9000012874603	10	18.127
1096.999998807907	10	14.088
877.3000047206879	10	14.649
1212.3000090122223	11	6.012
986.7000017166138	11	7.635
1093.3000004291534	11	5.336
952.9000039100647	10	13.761
891.7000057697296	10	11.802
955.4000036716461	10	17.314
918.0999989509583	10	15.307
959.6000039577484	11	8.301
929.6000025272369	10	20.276
1027.6000006198883	11	8.769
866.5000011920929	10	10.19
1254.3000078201294	11	11.714
960.8999981880188	10	7.862
1072.000001192093	11	21.949
