fo	n	time
999.9999952316284	3	40.287
1045.600003004074	3	40.133
966.9999973773956	3	45.269
1032.3000009059906	3	48.954
974.8999996185303	3	42.617
1042.2999970912933	3	24.085
994.699994802475	3	46.596
945.6999988555908	3	35.772
1026.199997663498	3	17.832
1023.8000020980835	3	20.856
987.1000008583069	3	30.921
1067.5999991893768	3	31.165
1049.3999931812286	3	48.388
999.0999987125397	3	59.893
962.999993801117	3	19.784
1007.9999964237213	3	37.26
975.8000001907349	3	46.108
989.7999987602234	3	18.93
1029.0999903678894	3	24.348
1008.2999973297119	3	52.844
1026.99999666214	3	16.543
1025.1999959945679	3	46.059
1049.1999962329865	3	25.32
956.1999926567078	3	33.38
994.9999964237213	3	47.131
1006.699994802475	3	53.923
1058.0999975204468	3	37.624
1014.7000024318695	3	50.233
991.7999956607819	3	29.688
1003.3999967575073	3	32.729
1020.0999963283539	3	42.723
989.8999979496002	3	46.631
1072.1999957561493	3	42.854
1005.2999966144562	3	45.074
1000.3999993801117	3	39.29
956.3999969959259	3	42.97
995.7999963760376	3	23.966
1005.7000005245209	3	19.264
999.400000333786	3	42.988
1007.799996137619	3	47.114
1011.5000038146973	3	21.179
991.3999948501587	3	48.291
1040.5999970436096	3	44.593
1073.89999461174	3	26.619
1052.4999964237213	3	43.976
971.4999945163727	3	27.168
1017.9999942779541	3	44.323
982.8000013828278	3	48.484
959.8999977111816	3	44.858
992.1999979019165	3	30.126
977.99999833107	3	39.281
1012.3999974727631	3	34.082
986.4999940395355	3	43.524
997.4999928474426	3	47.99
974.7999980449677	3	45.587
1004.5999975204468	3	37.239
1009.6999959945679	3	40.895
965.0999948978424	3	46.042
972.0999965667725	3	40.397
1019.8999984264374	3	37.111
1043.899998664856	3	37.819
1011.8999969959259	3	39.001
969.700001001358	3	29.666
1020.4999952316284	3	41.767
1049.4999951124191	3	7.882
1021.1999969482422	3	45.99
971.1999971866608	3	44.317
1021.5999941825867	3	45.969
1005.4999997615814	3	39.815
1030.8999991416931	3	31.437
1002.199994802475	3	49.234
1000.0999944210052	3	42.412
975.9999964237213	3	47.027
996.5999972820282	3	49.688
960.8999948501587	3	48.687
977.0999977588654	3	36.227
983.3999967575073	3	47.461
1007.8999955654144	3	41.529
1054.799996137619	3	21.58
1043.1999979019165	3	30.728
1008.6999971866608	3	27.341
985.4999947547913	3	31.53
1089.399994134903	3	20.563
984.5999975204468	3	30.718
976.7999975681305	3	29.239
976.4999973773956	3	23.753
1084.6999957561493	3	11.224
981.3999991416931	3	30.89
1034.1999990940094	3	42.876
1019.5000007152557	3	26.023
1013.6999967098236	3	44.437
951.8999996185303	3	40.066
1004.4999988079071	3	44.997
941.6999938488007	3	37.56
993.6999983787537	3	36.926
987.6999952793121	3	47.229
993.199999332428	3	42.211
1005.9999978542328	3	24.847
1006.8999931812286	3	40.154
977.6999933719635	3	45.796
1064.5999972820282	3	46.169
983.9999988079071	3	50.739
965.0999965667725	3	45.468
1003.3999984264374	3	40.25
1022.1999945640564	3	50.353
996.4999976158142	3	49.565
974.3999960422516	3	39.495
1016.4999942779541	3	43.395
963.3999953269958	3	25.93
999.3999969959259	3	39.032
1040.6999962329865	3	43.189
1025.2999975681305	3	34.813
1001.2999999523163	3	43.483
1011.0999979972839	3	45.873
1007.3999981880188	3	45.812
990.2999978065491	3	38.921
1050.699998140335	3	37.647
984.0999972820282	3	47.069
1058.499998807907	3	44.031
1044.0999972820282	3	33.919
1054.8000001907349	3	21.678
1042.6999962329865	3	23.67
993.8999979496002	3	40.47
949.7999935150146	3	45.608
981.0999958515167	3	30.619
981.0999999046326	3	64.908
999.1999971866608	3	48.747
1003.1999990940094	3	48.515
1011.299998998642	3	36.059
1007.6999995708466	3	21.388
1051.3999998569489	3	25.092
955.1999983787537	3	25.737
987.7999937534332	3	48.883
962.3999950885773	3	48.759
981.2999963760376	3	42.428
974.7999973297119	3	33.696
1015.1999950408936	3	39.764
988.2999982833862	3	52.701
1022.0999970436096	3	35.472
1001.9999985694885	3	36.419
1014.2999932765961	3	50.65
996.6999952793121	3	48.253
970.3999989032745	3	46.067
1034.399998664856	3	39.042
975.3999953269958	3	41.711
1068.1999971866608	3	30.162
978.0999977588654	3	31.958
1039.599996805191	3	19.02
994.2999963760376	3	47.877
1006.0999979972839	3	40.752
1012.3999969959259	3	41.599
1018.0999975204468	3	28.96
1002.7999949455261	3	34.861
1013.8999979496002	3	33.507
1003.6999979019165	3	32.795
987.5999956130981	3	43.62
1013.3999965190887	3	42.468
941.4999961853027	3	26.34
1062.1000034809113	3	45.043
985.0999965667725	3	36.426
1053.5999953746796	3	27.359
1060.4000012874603	3	13.472
1023.2999987602234	3	33.621
1102.1999983787537	3	39.381
1033.2999997138977	3	18.72
1014.4999942779541	3	25.031
1014.3999991416931	3	49.68
1020.5999984741211	3	41.525
964.3999960422516	3	40.745
948.3999989032745	3	26.797
923.6999976634979	3	39.965
994.6000003814697	3	22.003
1023.9999959468842	3	42.64
991.6999959945679	3	52.125
974.8999969959259	3	47.839
998.2999958992004	3	35.314
948.1999971866608	3	39.014
974.5999965667725	3	15.91
1020.1999976634979	3	46.916
960.699996471405	3	56.573
1003.8999950885773	3	39.143
959.4999961853027	3	30.616
1022.6999950408936	3	18.538
1012.7999992370605	3	39.844
977.4999980926514	3	32.882
1073.5999948978424	3	47.652
971.6999986171722	3	50.246
968.5999948978424	3	38.636
971.9999978542328	3	45.636
1031.7999930381775	3	51.59
991.5999941825867	3	39.965
1015.2999966144562	3	40.981
1052.0999932289124	3	30.074
1001.7999930381775	3	45.303
980.5999929904938	3	40.885
1036.8999955654144	3	33.223
963.6999988555908	3	30.082
1025.5999989509583	3	43.427
960.7999951839447	3	27.379
988.2000021934509	3	37.797
983.0000019073486	3	42.84
960.9999957084656	3	42.263
1012.8999977111816	3	42.695
981.5999994277954	3	30.279
1027.799997806549	3	42.17
1018.1999933719635	3	30.285
945.2999941110611	3	40.329
970.8999953269958	3	43.485
947.899995803833	3	37.351
1035.1000001430511	3	46.531
986.7999956607819	3	32.38
985.5999972820282	3	49.985
986.7999968528748	3	45.956
1025.3999984264374	3	30.907
1086.5999948978424	3	11.157
1020.5999960899353	3	23.248
996.6999971866608	3	44.176
1013.0999932289124	3	15.895
1004.599999666214	3	18.473
990.7999987602234	3	36.086
1002.2999935150146	3	32.961
974.9999995231628	3	46.551
980.5999982357025	3	32.821
1041.299996137619	3	44.923
1043.49999666214	3	34.289
1037.6999983787537	3	45.248
959.8999967575073	3	44.699
970.1999926567078	3	52.94
1000.9999957084656	3	31.225
1011.1999983787537	3	37.606
963.4999995231628	3	47.829
1027.8000001907349	3	19.721
986.3999993801117	3	20.732
1026.799998998642	3	17.96
1070.7999994754791	3	16.611
985.1999969482422	3	49.78
1027.0999970436096	3	18.372
976.5999984741211	3	48.367
967.3000004291534	3	46.923
996.6999974250793	3	26.406
959.7999951839447	3	42.755
1095.9999995231628	3	13.963
1059.399994134903	3	39.378
999.6999995708466	3	15.951
1051.0000007152557	3	46.684
1023.4999952316284	3	50.744
1057.1999959945679	3	41.637
980.1999959945679	3	38.893
951.2999956607819	3	44.017
957.4999961853027	3	44.643
1008.1999974250793	3	37.784
962.3999981880188	3	50.548
972.599995136261	3	44.473
1022.1999931335449	3	29.905
988.8999984264374	3	40.621
1039.499997138977	3	26.72
1018.2999970912933	3	39.726
1084.6999955177307	3	20.338
993.99999833107	3	44.179
989.7000002861023	3	25.809
1017.3999950885773	3	49.095
1103.599998474121	3	51.639
1071.6000001430511	3	11.075
1050.6999962329865	3	40.046
1033.3999876976013	3	36.981
1050.7999982833862	3	37.189
975.5999982357025	3	37.414
1027.4999918937683	3	41.285
1008.7999958992004	3	47.511
968.3999984264374	3	48.768
1021.7999970912933	3	45.555
1011.5999991893768	3	26.473
990.7999982833862	3	13.575
1019.4999949932098	3	45.331
982.1999976634979	3	43.622
990.0999932289124	3	44.314
1030.7999942302704	3	35.199
1014.8999977111816	3	38.969
1004.1999969482422	3	33.042
1013.7999968528748	3	41.642
975.6999995708466	3	49.572
946.799996137619	3	45.855
1065.5999989509583	3	14.893
978.2999982833862	3	46.048
969.5999970436096	3	44.349
1076.4999959468842	3	38.431
964.9999985694885	3	37.854
958.5000009536743	3	34.134
1019.3999979496002	3	13.802
1002.2999999523163	3	37.536
1020.0999979972839	3	34.81
985.0999977588654	3	44.889
1034.3999993801117	3	18.86
1028.900002002716	3	42.509
1020.9999940395355	3	28.0
1044.8999991416931	3	33.796
1016.8999977111816	3	33.692
992.4999949932098	3	45.322
1009.4999980926514	3	23.192
1018.1999940872192	3	32.723
1002.5000004768372	3	40.321
966.0999965667725	3	50.751
1000.0999929904938	3	39.689
1024.1999967098236	3	32.791
1055.2000007629395	3	48.624
1031.5999927520752	3	34.925
1049.4000029563904	3	50.709
984.49999833107	3	45.413
983.8999948501587	3	25.206
1004.0999975204468	3	49.557
961.9999959468842	3	43.901
1021.0999979972839	3	27.419
973.5000019073486	3	36.993
1026.599993467331	3	52.127
1015.9999964237213	3	29.24
1021.2999913692474	3	48.345
972.3999981880188	3	51.892
1093.699997663498	3	40.923
1058.6000008583069	3	39.533
1076.2999958992004	3	32.776
