fo	n	time
828.5	3	137.346
800.0999946594238	3	117.053
823.0999984741211	3	73.69
808.3999981880188	3	138.352
816.7999947071075	3	139.597
811.9999979734421	3	145.753
808.3999974727631	3	63.279
787.1999983787537	3	108.158
819.0999953746796	3	136.406
826.6999995708466	3	108.093
800.3999950885773	3	105.056
817.9999966621399	3	92.36
805.9999945163727	3	100.094
836.4999980926514	3	84.317
817.9999973773956	3	110.014
822.1999976634979	3	100.036
801.7999966144562	3	128.575
824.099998831749	3	118.012
817.0999984741211	3	87.604
817.900000333786	3	143.263
815.0999953746796	3	146.295
814.1999983787537	3	130.341
813.2999985218048	3	126.453
817.1999971866608	3	67.684
803.2999980449677	3	129.068
809.8999967575073	3	165.382
813.8999962806702	3	75.141
808.5999960899353	3	141.83
822.1999983787537	3	136.091
823.3999950885773	3	52.387
