fo	n	time
879.1000032424927	10	193.846
870.6000044345856	10	203.954
856.1000020503998	10	132.089
827.3000018596649	10	174.043
883.4000039100647	10	177.111
859.3000009059906	10	172.973
846.8000011444092	10	110.622
827.3000018596649	10	152.664
868.7000005245209	10	54.515
864.4000017642975	10	186.6
856.1000020503998	10	163.203
858.7000036239624	10	118.319
827.3000018596649	10	204.569
867.000002861023	10	207.254
827.6000001430511	10	133.527
846.8000018596649	10	142.239
859.800003528595	10	193.401
865.8000042438507	10	104.273
862.9000015258789	10	210.669
827.3000018596649	10	159.368
853.1000001430511	10	64.473
827.3000018596649	10	69.911
829.3000009059906	10	89.173
853.1000044345856	10	180.424
851.6000030040741	10	183.326
846.8000011444092	10	166.196
850.9000024795532	10	143.048
877.900003194809	10	49.046
870.2000033855438	10	108.954
830.1000022888184	10	161.846
827.3000018596649	10	139.819
891.2000019550323	10	179.288
854.3000018596649	10	201.262
882.1000022888184	10	118.8
858.9000012874603	10	84.285
853.3000020980835	10	154.798
885.7000012397766	10	171.734
827.3000018596649	10	130.623
827.6000001430511	10	180.946
832.7000033855438	10	172.936
892.000004529953	10	59.424
862.7000017166138	10	193.834
827.6000001430511	10	143.649
862.6000022888184	10	137.623
859.7000014781952	10	191.632
832.7000033855438	10	90.976
827.3000018596649	10	169.763
862.9000015258789	10	115.539
846.1000030040741	10	175.174
913.6000018119812	10	162.675
827.3000018596649	10	128.968
915.1000030040741	10	152.968
832.7000033855438	10	149.845
859.800003528595	10	191.998
866.1000034809113	10	76.602
847.2000014781952	10	213.45
891.8000028133392	10	161.856
853.4000012874603	10	106.588
859.1000020503998	10	156.076
855.7000014781952	10	163.123
848.1000020503998	10	153.818
941.0000009536743	10	63.648
877.6000010967255	10	116.315
853.3000020980835	10	85.698
827.3000018596649	10	44.025
856.0000021457672	10	163.369
859.200003862381	10	132.352
861.8000028133392	10	67.58
880.9000005722046	10	179.294
830.1000022888184	10	147.077
827.3000018596649	10	117.133
870.4000012874603	10	138.505
914.9000008106232	10	124.171
857.4000012874603	10	118.002
852.7000014781952	10	158.759
856.900003194809	10	167.95
882.0000011920929	10	181.29
856.1000020503998	10	159.629
827.3000018596649	10	101.244
876.7000043392181	10	186.894
832.7000033855438	10	130.286
848.1000020503998	10	165.496
827.3000018596649	10	137.978
862.2000031471252	10	91.93
827.6000001430511	10	132.89
857.3000030517578	10	81.407
827.3000018596649	10	128.246
877.1000044345856	10	55.993
854.2000026702881	10	194.803
827.3000018596649	10	34.769
827.3000018596649	10	81.773
827.3000018596649	10	53.315
858.8999993801117	10	195.65
835.1000015735626	10	178.747
844.7000026702881	10	164.542
856.1000020503998	10	81.404
835.4000022411346	10	118.352
881.6000018119812	10	171.815
832.2999999523163	10	176.115
827.3000018596649	10	95.404
851.6000030040741	10	191.411
853.3000020980835	10	201.928
827.3000018596649	10	61.824
879.0000040531158	10	168.227
853.1000044345856	10	117.613
827.3000018596649	10	69.251
850.3000037670135	10	106.225
885.1000056266785	10	191.697
827.3000018596649	10	162.367
827.3000018596649	10	91.48
827.3000018596649	10	142.418
853.4000012874603	10	161.423
827.3000018596649	10	23.654
936.9000072479248	10	129.494
861.1000025272369	10	148.301
827.3000018596649	10	61.398
827.3000018596649	10	71.628
865.6999979019165	10	143.456
853.3000020980835	10	173.663
873.2000017166138	10	152.737
891.3000020980835	10	76.751
875.3000016212463	10	129.305
856.0000021457672	10	55.897
898.7000062465668	10	96.533
912.8000028133392	10	125.366
853.3000020980835	10	154.85
859.5000021457672	10	133.664
827.6000001430511	10	39.832
827.3000018596649	10	141.831
827.3000018596649	10	105.036
869.6000020503998	10	115.051
827.3000018596649	10	71.986
889.4000022411346	10	143.3
856.400000333786	10	138.319
856.9000027179718	10	87.617
862.0000011920929	10	94.507
874.3000032901764	10	161.631
862.6000020503998	10	65.241
842.3000018596649	10	86.801
860.200003862381	10	129.867
862.5000021457672	10	128.658
852.6000010967255	10	138.776
827.3000018596649	10	37.824
879.4000027179718	10	162.608
848.1000020503998	10	127.228
863.6000034809113	10	77.088
860.900000333786	10	45.595
916.8999974727631	10	126.611
827.3000018596649	10	154.375
853.5000040531158	10	234.916
847.1000010967255	10	207.28
853.3000020980835	10	82.923
905.9000022411346	10	176.833
862.2000031471252	10	63.534
827.3000018596649	10	193.862
859.3000030517578	10	192.041
859.00000166893	10	116.763
827.3000018596649	10	196.404
856.0000021457672	10	160.838
863.6000034809113	10	69.471
863.2000019550323	10	93.304
863.6000034809113	10	94.44
832.7000033855438	10	185.99
827.3000018596649	10	152.843
856.0000021457672	10	66.343
861.9000024795532	10	226.115
914.3000009059906	10	89.883
878.3000011444092	10	216.166
857.3000013828278	10	171.486
844.0000026226044	10	110.948
909.0000011920929	10	116.581
863.1000018119812	10	198.719
851.4000041484833	10	60.018
827.3000018596649	10	124.863
848.1000020503998	10	174.244
859.200003862381	10	233.318
853.5000040531158	10	71.168
827.3000018596649	10	166.516
926.8000025749207	10	151.896
859.0000019073486	10	197.455
827.3000018596649	10	65.488
855.8000018596649	10	108.935
847.50000166893	10	110.739
827.3000018596649	10	100.969
827.3000018596649	10	117.035
827.3000018596649	10	65.429
858.1000010967255	10	96.237
864.7000002861023	10	133.965
856.1000020503998	10	95.603
859.3000009059906	10	153.13
830.4000012874603	10	225.129
831.9999988079071	10	197.992
848.1000020503998	10	169.081
827.3000018596649	10	222.406
913.2000041007996	10	141.434
867.5000030994415	10	219.63
861.8000028133392	10	82.941
827.3000018596649	10	66.649
838.3000009059906	10	227.532
861.1000020503998	10	221.436
879.4000005722046	10	79.654
904.8000054359436	10	160.504
969.8000025749207	10	156.366
856.1000020503998	10	162.895
869.0000050067902	10	219.09
855.9000017642975	10	150.493
827.3000018596649	10	195.298
853.6000030040741	10	156.675
860.6000020503998	10	155.745
855.9000017642975	10	135.486
853.5000040531158	10	142.988
857.3000030517578	10	105.969
860.1000018119812	10	184.397
918.5000038146973	10	203.624
853.3000020980835	10	204.299
859.800003528595	10	203.397
885.6000020503998	10	184.692
848.1000020503998	10	88.038
860.2999999523163	10	200.638
863.9000041484833	10	88.994
866.1000015735626	10	216.23
860.6000020503998	10	135.014
853.3000020980835	10	172.002
859.4000022411346	10	91.329
877.5000023841858	10	125.985
858.5000059604645	10	152.464
860.3000028133392	10	122.308
827.3000018596649	10	88.886
927.1000061035156	10	178.509
931.1000008583069	10	116.486
827.3000018596649	10	64.529
845.8000009059906	10	118.147
851.4000022411346	10	219.503
859.4000027179718	10	158.869
859.7000033855438	10	153.224
874.800003528595	10	226.425
827.3000018596649	10	53.191
844.0000007152557	10	226.334
894.0000030994415	10	226.578
847.3000028133392	10	187.678
827.6000001430511	10	177.066
864.9000012874603	10	77.31
863.6000003814697	10	125.558
832.2999999523163	10	157.874
827.3000018596649	10	95.61
856.0000021457672	10	205.084
882.2000014781952	10	158.797
885.2000048160553	10	107.522
862.00000166893	10	153.263
853.3000020980835	10	137.596
853.3000020980835	10	209.868
827.3000018596649	10	121.661
885.4000029563904	10	199.071
893.3000044822693	10	125.534
875.0000002384186	10	171.899
827.3000018596649	10	87.051
827.3000018596649	10	115.833
855.8000013828278	10	199.199
827.3000018596649	10	120.414
827.3000018596649	10	86.773
829.3000009059906	10	9.826
827.3000018596649	10	146.14
850.5000035762787	10	206.781
885.0000064373016	10	128.201
853.6000030040741	10	199.906
879.50000166893	10	154.703
857.7000026702881	10	213.057
838.3000009059906	10	184.937
827.3000018596649	10	202.109
827.3000018596649	10	149.726
895.7000017166138	10	173.438
875.5000052452087	10	166.014
827.3000018596649	10	207.863
862.6000022888184	10	196.467
851.2000014781952	10	195.86
874.1000003814697	10	137.557
827.3000018596649	10	175.843
880.0000026226044	10	140.772
864.1000018119812	10	65.391
859.4000022411346	10	61.242
827.3000018596649	10	24.405
827.3000018596649	10	99.545
836.400003194809	10	160.694
860.3000013828278	10	138.017
827.3000018596649	10	63.85
874.8000030517578	10	108.506
827.3000018596649	10	189.626
852.6000010967255	10	142.518
827.3000018596649	10	139.875
860.6000020503998	10	119.99
853.7000024318695	10	31.094
854.000002861023	10	154.006
845.8000009059906	10	78.864
853.6000030040741	10	90.984
963.1000025272369	10	119.652
901.700001001358	10	179.785
827.3000018596649	10	196.778
847.50000166893	10	119.477
860.6000020503998	10	156.432
832.2999999523163	10	157.381
859.1000010967255	10	182.822
886.2000014781952	10	135.375
875.1000008583069	10	69.759
848.1000020503998	10	47.909
864.6000020503998	10	157.681
853.4000012874603	10	79.356
827.3000018596649	10	116.041
827.3000018596649	10	152.507
884.500002861023	10	209.536
860.3000013828278	10	114.355
856.1000020503998	10	99.901
828.4000020027161	10	163.558
827.3000018596649	10	129.242
827.3000018596649	10	201.576
827.3000018596649	10	154.539
834.6999995708466	10	178.423
864.7000019550323	10	177.387
830.1000022888184	10	84.065
857.100001335144	10	191.904
846.8000011444092	10	46.429
917.6000032424927	10	155.207
827.3000018596649	10	144.142
827.3000018596649	10	71.935
827.3000018596649	10	179.261
870.1000020503998	10	154.118
862.2000029087067	10	80.302
836.400003194809	10	194.923
891.1000034809113	10	199.784
827.3000018596649	10	102.897
827.3000018596649	10	186.346
916.1000046730042	10	82.246
827.3000018596649	10	107.189
907.0000040531158	10	194.581
853.3000020980835	10	141.816
866.800005197525	10	131.468
835.5000038146973	10	128.685
870.4000017642975	10	185.129
827.3000018596649	10	98.592
906.600001335144	10	122.249
863.000004529953	10	153.71
863.00000166893	10	184.221
863.4000051021576	10	176.111
891.4000039100647	10	187.935
860.0000014305115	10	143.735
868.700003862381	10	143.733
827.3000018596649	10	109.142
827.3000018596649	10	126.278
874.8000049591064	10	77.999
827.6000001430511	10	89.272
860.3000013828278	10	48.597
827.6000001430511	10	90.016
853.1000044345856	10	87.105
827.3000018596649	10	65.658
827.3000018596649	10	82.429
859.5000035762787	10	77.543
827.3000018596649	10	153.684
867.8000040054321	10	153.182
830.1000022888184	10	169.598
853.1000044345856	10	204.062
827.3000018596649	10	98.787
886.3000023365021	10	138.628
827.3000018596649	10	130.011
827.3000018596649	10	75.657
848.1000020503998	10	155.063
867.3000037670135	10	150.152
878.6000018119812	10	45.184
848.1000020503998	10	119.501
853.3000020980835	10	115.694
869.7000029087067	10	182.771
827.3000018596649	10	54.421
862.9000015258789	10	89.563
834.299998998642	10	80.741
853.4000012874603	10	36.354
853.6000030040741	10	162.745
856.3000044822693	10	130.132
864.4000017642975	10	135.162
860.6000020503998	10	115.127
874.8000042438507	10	74.677
856.1000020503998	10	68.103
884.1000046730042	10	216.279
853.4000012874603	10	100.681
862.9000024795532	10	116.285
867.1000030040741	10	151.389
920.5000050067902	10	200.932
867.1000063419342	10	164.467
855.7999999523163	10	57.529
917.4000041484833	10	173.928
844.0000026226044	10	134.961
862.7000014781952	10	231.675
827.3000018596649	10	108.126
843.1000010967255	10	137.585
875.4000036716461	10	163.382
856.1000020503998	10	191.544
855.6000015735626	10	121.295
874.6000020503998	10	139.331
904.900003194809	10	223.862
832.2999999523163	10	118.289
827.3000018596649	10	138.994
847.50000166893	10	190.899
827.3000018596649	10	159.354
827.3000018596649	10	191.275
859.200003862381	10	228.84
827.3000018596649	10	44.132
853.5000040531158	10	145.678
869.7000026702881	10	227.52
930.9000017642975	10	133.322
831.9999988079071	10	213.927
857.8000020980835	10	75.977
869.5000007152557	10	207.122
861.2999999523163	10	125.093
848.1000020503998	10	154.963
853.5000040531158	10	23.285
911.2000031471252	10	214.696
827.3000018596649	10	89.734
861.2000031471252	10	229.777
862.2000024318695	10	159.564
888.1000018119812	10	220.704
861.1000025272369	10	197.031
905.7000012397766	10	223.744
915.4000024795532	10	223.054
852.6000010967255	10	207.678
853.3000020980835	10	177.265
852.6000010967255	10	185.593
827.3000018596649	10	141.021
859.4000022411346	10	153.583
860.6000020503998	10	87.458
885.4000041484833	10	175.659
827.6000001430511	10	102.015
827.3000018596649	10	199.018
847.50000166893	10	180.871
888.2000024318695	10	225.041
827.3000018596649	10	112.349
856.1000020503998	10	62.244
894.9000041484833	10	186.848
827.3000018596649	10	224.969
827.3000018596649	10	152.264
995.4000010490417	10	179.558
827.3000018596649	10	109.714
853.6999995708466	10	76.429
843.7000024318695	10	184.904
853.6000030040741	10	133.977
860.3000013828278	10	72.607
827.3000018596649	10	134.229
883.300003528595	10	54.492
860.8000028133392	10	110.572
855.7000036239624	10	190.639
876.1000018119812	10	190.586
853.5000040531158	10	107.522
899.7000029087067	10	126.28
866.800005197525	10	194.868
869.5000030994415	10	142.17
916.6999990940094	10	140.755
827.3000018596649	10	146.107
853.6000030040741	10	178.703
843.0000026226044	10	84.77
873.8000018596649	10	198.478
841.4000012874603	10	185.601
856.1000020503998	10	92.877
838.5000007152557	10	72.767
827.3000018596649	10	60.752
827.3000018596649	10	171.043
855.6000015735626	10	65.922
876.1000030040741	10	89.279
827.3000018596649	10	60.132
858.2000021934509	10	196.976
958.4000012874603	10	185.052
856.1000020503998	10	99.246
827.3000018596649	10	105.138
855.6000015735626	10	78.621
846.8000011444092	10	180.671
862.2000029087067	10	127.371
843.7000024318695	10	139.907
979.3000013828278	10	192.053
832.2999999523163	10	98.68
863.2000019550323	10	188.414
853.1000044345856	10	86.926
846.1000030040741	10	185.834
830.1000022888184	10	198.52
827.3000018596649	10	83.03
827.3000018596649	10	103.362
853.3000020980835	10	144.46
869.200005531311	10	39.757
856.3000009059906	10	70.348
827.3000018596649	10	173.8
853.5000040531158	10	42.368
853.1000044345856	10	169.225
832.7000033855438	10	103.199
859.3000030517578	10	96.703
856.0000021457672	10	24.349
827.3000018596649	10	153.208
827.3000018596649	10	173.181
891.3000028133392	10	97.235
919.9999997615814	10	51.907
845.8000009059906	10	135.866
827.3000018596649	10	171.814
849.0000019073486	10	199.906
864.4000017642975	10	130.362
827.3000018596649	10	134.996
843.1000010967255	10	130.575
861.1000037193298	10	217.159
848.1000020503998	10	204.151
856.3000009059906	10	191.551
832.7000033855438	10	190.66
858.7000036239624	10	185.306
827.3000018596649	10	175.382
838.5000007152557	10	88.877
853.3000020980835	10	133.594
848.1000020503998	10	171.646
906.1000032424927	10	206.721
827.6000001430511	10	158.154
870.5000011920929	10	186.845
879.5000011920929	10	208.923
876.3000061511993	10	178.618
830.1000022888184	10	164.641
887.8999993801117	10	114.097
844.9000012874603	10	77.495
859.800003528595	10	137.184
833.7000026702881	10	213.763
875.1000051498413	10	124.642
856.1000020503998	10	133.679
902.200003862381	10	190.897
880.8000020980835	10	196.279
859.4000022411346	10	166.799
850.3000020980835	10	173.104
827.3000018596649	10	167.807
827.3000018596649	10	219.455
926.1000006198883	10	51.276
845.1000010967255	10	212.107
827.3000018596649	10	126.771
832.7000033855438	10	102.638
832.7000033855438	10	132.956
853.5000040531158	10	132.519
827.3000018596649	10	20.391
872.2000024318695	10	30.3
833.7000026702881	10	120.794
853.5000040531158	10	91.737
852.900003194809	10	85.173
861.7000021934509	10	134.52
856.9999997615814	10	83.951
827.6000001430511	10	163.82
827.3000018596649	10	229.59
956.900004863739	10	52.323
858.3000001907349	10	154.665
853.3000020980835	10	136.571
866.200001001358	10	120.29
861.1000022888184	10	202.027
860.0000038146973	10	218.576
864.3000011444092	10	217.409
827.3000018596649	10	112.443
832.2999999523163	10	200.968
1003.6000046730042	10	18.785
856.1000020503998	10	110.189
860.6000020503998	10	80.821
836.400003194809	10	188.209
913.3000042438507	10	163.62
862.3000028133392	10	223.584
889.0000002384186	10	185.417
878.4000024795532	10	229.119
827.3000018596649	10	165.927
846.2000033855438	10	93.182
885.900003194809	10	78.135
827.3000018596649	10	69.019
827.3000018596649	10	51.576
856.1000020503998	10	76.887
859.5000035762787	10	152.694
854.5000019073486	10	149.037
827.3000018596649	10	146.017
853.6000003814697	10	77.697
860.6000020503998	10	147.771
827.3000018596649	10	192.556
908.300005197525	10	218.485
856.0000021457672	10	145.114
875.5000052452087	10	230.433
866.200001001358	10	238.186
860.6000020503998	10	121.984
827.3000018596649	10	221.289
868.9000010490417	10	194.574
827.3000018596649	10	229.495
847.50000166893	10	117.629
827.3000018596649	10	153.546
888.6000063419342	10	224.276
827.3000018596649	10	148.846
853.6000030040741	10	206.191
853.1000044345856	10	201.913
830.4000012874603	10	210.342
863.2000019550323	10	71.233
848.1000020503998	10	193.297
917.700003862381	10	193.458
885.7000007629395	10	220.125
855.0000026226044	10	54.214
861.4000017642975	10	202.839
853.4000012874603	10	242.755
946.7999999523163	10	34.437
827.3000018596649	10	205.862
884.4000036716461	10	204.531
827.3000018596649	10	209.44
836.9000022411346	10	176.907
892.4000036716461	10	55.662
864.7000007629395	10	152.878
892.8000018596649	10	10.035
859.4000027179718	10	139.659
853.5000040531158	10	108.036
857.100001335144	10	83.107
868.1000020503998	10	136.766
853.3000020980835	10	80.71
827.6000001430511	10	42.516
827.3000018596649	10	129.757
876.7000043392181	10	9.999
860.7000014781952	10	155.004
950.0	10	226.403
872.2000017166138	10	190.748
843.1000022888184	10	165.954
830.1000022888184	10	183.137
827.3000018596649	10	178.901
827.3000018596649	10	221.954
827.3000018596649	10	210.756
854.4000024795532	10	26.117
855.6000022888184	10	199.063
861.4000024795532	10	209.881
886.9999997615814	10	134.312
827.3000018596649	10	31.304
906.3999996185303	10	54.003
827.6000001430511	10	72.451
847.50000166893	10	47.965
872.1000010967255	10	99.362
827.3000018596649	10	82.05
895.900003194809	10	89.923
853.5000040531158	10	159.847
856.3000044822693	10	165.135
838.5000007152557	10	42.049
861.1000020503998	10	180.113
827.3000018596649	10	71.826
868.0000033378601	10	162.681
856.400000333786	10	150.25
870.2000033855438	10	160.437
859.200003862381	10	100.173
856.3000044822693	10	164.367
827.3000018596649	10	136.492
827.3000018596649	10	113.661
864.8000018596649	10	143.598
836.400003194809	10	96.724
891.0000011920929	10	111.13
853.3000020980835	10	95.891
868.3000011444092	10	148.293
892.8000054359436	10	114.67
860.8000030517578	10	134.005
828.0000026226044	10	109.371
854.50000166893	10	131.572
861.5000035762787	10	72.872
843.7000024318695	10	96.09
863.9000017642975	10	113.424
853.3000020980835	10	36.203
875.8000023365021	10	155.201
832.7000033855438	10	144.215
827.3000018596649	10	20.842
862.0000023841858	10	109.799
827.3000018596649	10	31.774
894.600001335144	10	111.372
827.3000018596649	10	42.781
853.1000001430511	10	127.145
883.3000032901764	10	180.403
948.9000000953674	10	54.057
905.3000023365021	10	167.491
859.200003862381	10	16.616
886.2000014781952	10	169.787
910.1000044345856	10	161.019
846.8000011444092	10	83.986
836.9000022411346	10	151.131
874.3000030517578	10	87.743
856.4000034332275	10	143.97
863.6000020503998	10	104.695
856.1000020503998	10	97.255
867.8000040054321	10	162.651
869.9000020027161	10	178.834
888.8000009059906	10	149.448
827.3000018596649	10	130.219
863.9000017642975	10	129.446
875.5000033378601	10	76.054
920.3000054359436	10	119.878
827.3000018596649	10	29.008
959.6000034809113	10	194.95
862.2000029087067	10	164.19
827.3000018596649	10	165.098
853.4000012874603	10	159.188
853.6000030040741	10	207.864
836.400003194809	10	215.569
832.2999999523163	10	180.9
903.7000005245209	10	136.706
858.5000059604645	10	198.714
839.2000036239624	10	133.277
827.3000018596649	10	139.748
860.8000028133392	10	199.326
850.9000024795532	10	154.426
848.1000020503998	10	30.982
848.1000020503998	10	31.854
859.4000022411346	10	108.366
868.2000002861023	10	220.032
861.1000020503998	10	167.59
827.3000018596649	10	53.927
847.50000166893	10	152.845
925.6000020503998	10	17.755
891.2000026702881	10	128.217
885.9000015258789	10	70.594
827.3000018596649	10	55.453
858.9000012874603	10	152.135
861.5000040531158	10	121.866
856.0000021457672	10	153.16
827.3000018596649	10	118.087
852.6000010967255	10	33.281
848.8000028133392	10	120.429
859.4000027179718	10	153.795
909.700003862381	10	171.313
861.3000028133392	10	196.109
862.3000028133392	10	64.285
827.6000001430511	10	144.349
861.5000030994415	10	180.235
853.3000020980835	10	207.282
830.1000022888184	10	194.581
827.3000018596649	10	62.589
827.3000018596649	10	152.902
827.3000018596649	10	214.823
853.4000012874603	10	109.422
827.3000018596649	10	201.801
827.3000018596649	10	133.939
885.2000014781952	10	133.861
859.3000030517578	10	210.127
842.8000018596649	10	224.279
827.3000018596649	10	153.351
863.9000012874603	10	179.833
827.3000018596649	10	181.825
875.9000005722046	10	213.926
919.4000041484833	10	191.184
879.6000034809113	10	173.848
854.50000166893	10	219.279
830.1000022888184	10	208.493
827.3000018596649	10	75.363
859.4000027179718	10	75.964
866.2000012397766	10	139.161
878.1000022888184	10	205.35
848.400000333786	10	107.982
833.7000026702881	10	61.431
871.6000010967255	10	54.93
888.9000017642975	10	91.84
827.3000018596649	10	149.109
854.4000024795532	10	165.9
848.1000020503998	10	94.912
832.2999999523163	10	78.698
884.0999991893768	10	172.859
827.3000018596649	10	58.87
832.2999999523163	10	184.812
881.5000002384186	10	76.622
848.1000020503998	10	19.453
827.3000018596649	10	91.819
856.400000333786	10	132.474
879.1000030040741	10	71.237
856.0000021457672	10	160.626
878.0000035762787	10	197.938
845.8000009059906	10	186.877
856.1000020503998	10	170.704
834.4000034332275	10	177.153
861.7000021934509	10	155.571
827.3000018596649	10	175.134
956.9000027179718	10	193.331
851.6000030040741	10	121.664
846.8000018596649	10	131.575
853.9000041484833	10	189.308
827.3000018596649	10	66.434
862.0000035762787	10	167.096
827.3000018596649	10	174.619
827.3000018596649	10	150.891
854.500004529953	10	82.496
923.3999989032745	10	169.686
860.3000013828278	10	172.938
848.1000020503998	10	126.637
855.9000017642975	10	126.567
881.2000029087067	10	73.284
843.8000018596649	10	132.314
827.3000018596649	10	136.359
827.3000018596649	10	202.396
877.5000030994415	10	106.75
827.3000018596649	10	128.806
828.7000026702881	10	59.267
857.100001335144	10	77.682
848.8000028133392	10	92.325
845.8000009059906	10	131.862
856.1000020503998	10	103.133
832.7000033855438	10	141.484
859.3000030517578	10	205.154
836.400003194809	10	183.635
897.1000044345856	10	184.675
831.9999988079071	10	115.482
868.1000020503998	10	189.572
862.1000034809113	10	193.526
852.4999997615814	10	78.426
900.1000020503998	10	191.216
887.6000037193298	10	188.44
915.4000067710876	10	183.533
862.4000029563904	10	78.379
853.6000030040741	10	55.59
884.9000039100647	10	77.644
830.4000005722046	10	79.612
857.7000017166138	10	168.919
827.3000018596649	10	38.838
862.6000020503998	10	177.945
854.8000023365021	10	123.532
827.3000018596649	10	168.551
862.4999997615814	10	112.901
1036.8000042438507	10	37.219
863.1000020503998	10	172.606
861.50000166893	10	189.658
867.8000040054321	10	88.804
827.6000001430511	10	78.17
853.3000020980835	10	108.84
859.6000049114227	10	121.21
879.1000034809113	10	109.618
875.0000011920929	10	51.162
944.8999993801117	10	144.552
886.6000022888184	10	87.42
904.0000050067902	10	116.757
864.5000009536743	10	154.417
874.0000050067902	10	133.165
827.3000018596649	10	139.454
864.4000027179718	10	145.94
827.3000018596649	10	119.553
853.5000040531158	10	121.271
830.1000022888184	10	123.554
852.6000010967255	10	147.444
827.3000018596649	10	197.441
936.1000022888184	10	187.969
827.3000018596649	10	66.034
882.1000022888184	10	131.988
830.1000022888184	10	138.019
901.0000021457672	10	140.039
830.1000022888184	10	188.009
855.900000333786	10	163.848
827.3000018596649	10	104.763
879.9000008106232	10	151.448
871.5000021457672	10	175.171
827.3000018596649	10	65.049
855.8000018596649	10	123.993
836.9000022411346	10	166.574
827.3000018596649	10	137.84
844.1000001430511	10	91.938
