fo	n	time
821.6000002622604	3	43.237
790.1999968290329	3	127.703
760.6999996900558	3	127.758
792.0000001192093	3	140.002
771.1999982595444	3	137.409
801.4000037908554	3	149.1
824.299996972084	3	17.45
782.5999971628189	3	144.539
771.1999996900558	3	158.583
777.9999986886978	3	150.955
805.3000011444092	3	144.807
775.2999993562698	3	139.658
791.6000007390976	3	73.963
769.6000007390976	3	131.187
764.6000000238419	3	76.071
772.1000002622604	3	66.663
759.6999992132187	3	151.418
810.6999998092651	3	102.754
799.9999994039536	3	112.458
794.7999991178513	3	154.931
775.4999996423721	3	153.291
798.299999833107	3	159.847
833.7000015974045	3	130.884
784.8999973535538	3	166.426
802.4999990463257	3	137.751
771.9999984502792	3	154.957
784.4999982118607	3	160.874
776.2999964952469	3	152.735
778.0999981164932	3	138.878
784.3999973535538	3	101.163
