fo	n	time
1007.9999947547913	9	359.951
982.2999992370605	10	323.532
1000.6999971866608	10	356.922
1002.5999985933304	10	352.772
990.8999979496002	10	269.069
1001.1999942064285	10	353.429
994.1999986171722	10	192.062
1000.4999990463257	10	347.713
995.9999952316284	10	384.579
992.2999970912933	10	193.262
995.3999971151352	10	391.15
988.2999997138977	10	255.915
986.6999974250793	10	212.057
977.2999954223633	10	389.559
983.7999973297119	10	160.37
994.7999968528748	10	274.76
1003.1999969482422	10	289.543
996.1999953985214	10	363.88
995.2999988794327	10	163.315
994.1999988555908	10	360.636
1004.7999985218048	10	273.74
1000.7999936342239	10	340.984
989.2999966144562	10	206.134
993.2999982833862	10	379.784
1000.2999960184097	10	363.198
1005.8999977111816	10	367.528
1004.8999979496002	10	262.581
989.099996805191	10	369.622
990.6999979019165	10	368.054
1003.7999941110611	10	285.371
