fo	n	time
931.8999953269958	3	139.311
918.4999997615814	3	131.48
918.4999977350235	3	118.903
944.7999948263168	3	132.13
939.0000013113022	3	87.164
943.6000014543533	3	121.312
933.6999999284744	3	101.461
930.4999965429306	3	144.212
927.499994635582	3	125.95
923.6999983787537	3	112.941
946.6999989748001	3	104.327
924.9000016450882	3	99.94
911.499996304512	3	97.285
917.1999969482422	3	93.504
922.8999998569489	3	139.903
946.4999988079071	3	142.223
925.499997138977	3	115.376
935.4999974966049	3	133.517
925.6000009775162	3	133.141
936.0999987125397	3	131.037
936.7999973297119	3	114.486
947.900000333786	3	127.334
918.6999981403351	3	132.825
914.4999973773956	3	102.146
933.6999982595444	3	141.322
940.0000007152557	3	126.052
936.8999974727631	3	136.008
936.3000012636185	3	109.981
923.8999977111816	3	104.599
938.7999999523163	3	139.896
