fo	n	time
827.3000018596649	10	104.232
827.3000018596649	10	117.437
827.3000018596649	10	58.746
827.3000018596649	10	66.962
827.3000018596649	10	139.879
827.3000018596649	10	127.96
830.1000022888184	10	123.457
827.3000018596649	10	127.074
827.3000018596649	10	111.669
827.3000018596649	10	43.946
827.3000018596649	10	54.11
838.5000007152557	10	41.682
832.7000033855438	10	140.602
827.3000018596649	10	95.657
827.3000018596649	10	64.994
827.3000018596649	10	95.739
827.6000001430511	10	37.866
859.4000027179718	10	51.186
827.3000018596649	10	65.282
827.3000018596649	10	129.219
827.3000018596649	10	69.532
845.8000009059906	10	59.857
827.3000018596649	10	76.032
827.3000018596649	10	117.948
827.6000001430511	10	127.171
838.5000007152557	10	68.494
827.3000018596649	10	54.283
827.3000018596649	10	74.856
827.3000018596649	10	39.992
847.1000010967255	10	139.957
