fo	n	time
1308.2999970912933	13	220.361
1240.700002193451	14	231.783
1284.9999982118607	14	218.502
1258.3999967575073	14	186.813
1284.1999940872192	14	166.903
1236.0000021457672	14	194.721
1241.4999990463257	14	202.664
1273.3000004291534	14	181.484
1271.0999989509583	14	237.937
1238.7000020742416	14	201.093
1245.5000014305115	14	216.613
1240.7999962568283	14	95.61
1251.0999987125397	14	256.532
1267.700002670288	14	219.303
1307.2000017166138	14	234.216
1243.6999988555908	14	218.282
1238.899998664856	14	183.608
1238.7999992370605	14	178.195
1262.7000005245209	14	221.955
1309.3000010252	14	231.579
1243.8999993801117	14	230.706
1240.999998807907	14	277.745
1342.4000014066696	13	220.668
1253.3999996185303	14	224.718
1273.700000166893	14	256.086
1260.199997663498	14	228.915
1269.2000017166138	14	139.227
1246.9999978542328	14	190.049
1249.8999984264374	14	216.098
1249.6000018119812	14	230.637
1240.399997472763	14	230.817
1268.0999994277954	14	229.84
1269.9000022411346	14	213.578
1268.5000030994415	14	205.484
1243.0000015497208	14	198.919
1245.8000032901764	14	190.672
1266.1999945640564	14	137.853
1278.7999999523163	14	206.021
1239.499998807907	14	109.669
1235.3999989032745	14	200.225
1283.3999930620193	14	181.916
1241.899997830391	14	209.302
1250.4000005722046	14	191.219
1250.0999970436096	14	186.884
1338.599999666214	13	166.26
1332.4999992847443	13	186.859
1259.299997329712	14	226.138
1283.5999966859818	14	157.252
1249.8000003099442	14	48.491
1225.6000051498413	14	121.359
1237.3999998569489	14	105.097
1310.0999999046326	13	217.466
1226.3999981880188	14	152.636
1234.5999977588654	14	224.592
1223.0000002384186	14	231.883
1268.5000005960464	14	213.279
1318.6999995708466	13	193.488
1253.5999985933304	14	97.798
1266.1999999284744	14	167.893
1241.3000025749207	14	220.212
1260.9000017642975	14	206.161
1223.4000006914139	14	253.671
1289.400002837181	14	85.928
1279.9999992847443	14	179.02
1258.8000044822693	14	189.661
1286.6000026464462	14	145.39
1251.7000012397766	14	177.66
1239.6999998092651	14	199.189
1246.399996995926	14	199.764
1289.8999962806702	14	220.939
1243.699998497963	14	132.522
1277.9000017642975	14	182.123
1277.2000007629395	14	198.298
1234.399997472763	14	216.921
1247.8000025749207	14	119.698
1233.6000010967255	14	202.677
1271.5000038146973	14	200.44
1250.9999980926514	14	192.835
1249.599999666214	14	186.604
1242.0000007152557	14	219.207
1254.7999997138977	14	167.698
1264.3000020980835	14	290.069
1238.4000024795532	14	300.978
1249.5999994277954	14	208.092
1234.2999999523163	14	227.232
1257.400000333786	14	187.834
1262.5000030994415	14	172.677
1265.000002026558	14	215.647
1310.6999965906143	13	206.074
1254.7999995946884	14	210.304
1236.3999984264374	14	299.455
1281.9000027179718	14	137.466
1249.9999973773956	14	194.066
1230.1999992132187	14	170.15
1256.5999991893768	14	230.539
1258.1999958753586	14	211.053
1254.7000039815903	14	147.337
1250.0999994277954	14	147.528
1254.7999994754791	14	148.125
1299.6999979019165	14	164.7
1239.8000028133392	14	100.458
1245.2999985218048	14	198.294
1281.0000014305115	14	169.787
1281.8999963998795	14	204.561
1259.2000061273575	14	125.363
1251.3000001907349	14	127.81
1320.9000005722046	13	204.822
1258.1000006198883	14	176.541
1246.4000000953674	14	183.716
1256.5999972820282	14	190.065
1253.899995803833	14	191.766
1357.5999974012375	13	175.235
1243.8999977111816	14	158.575
1222.5999982357025	14	81.025
1243.000001192093	14	162.649
1244.7999985218048	14	179.768
1255.1000009775162	14	146.963
1258.3999999761581	14	150.768
1268.3000003099442	14	203.577
1248.4000005722046	14	216.223
1227.5000014305115	14	243.112
1264.099998831749	14	235.717
1261.0000007152557	14	182.167
1250.0999987125397	14	138.525
1246.49999833107	14	197.434
1253.800000667572	14	232.518
1250.2999988794327	14	89.954
1240.6999979019165	14	187.395
1252.4999985694885	14	206.108
1247.400001525879	14	199.517
1257.1999999284744	14	268.371
1231.399998664856	14	285.668
1232.0999985933304	14	195.318
1244.8000032901764	14	183.551
1256.7000023126602	14	163.067
1310.2000002861023	13	171.873
1274.5	14	206.974
1251.0999962091446	14	208.91
1276.0000001192093	14	195.191
1240.6000022888184	14	217.342
1250.7999999523163	14	214.149
1246.6999952793121	14	182.728
1268.7000012397766	14	188.288
1258.7999995946884	14	211.756
1244.2000007629395	14	276.837
1293.8999948501587	14	172.045
1239.3999996185303	14	237.712
1324.800002336502	13	260.186
1257.4999986886978	14	214.826
1273.2999995946884	14	183.884
1266.2999995946884	14	210.586
1233.8999993801117	14	182.165
1251.8000005483627	14	170.406
1237.9999973773956	14	266.75
1263.800000667572	14	188.43
1322.3999993801117	14	194.185
1284.2999984025955	14	171.473
1275.3000005483627	14	180.001
1277.2999985218048	14	175.751
1241.8000010252	14	157.741
1293.400000333786	14	183.786
1225.3999993801117	14	115.409
1228.5000014305115	14	211.91
1270.3999968767166	14	210.498
1247.7999994754791	14	147.069
1280.5000014305115	14	207.54
1254.2999975681305	14	155.165
1242.8999984264374	14	267.044
1241.5999947786331	14	170.113
1243.200002193451	14	171.342
1243.5999991893768	14	179.387
1247.8000005483627	14	224.386
1295.4999957084656	14	79.352
1259.1999969482422	14	292.601
1252.499999165535	14	156.295
1253.2000019550323	14	234.024
1246.5999989509583	14	236.005
1264.7999997138977	14	237.976
1270.0000004768372	14	214.819
1236.0000007152557	14	188.479
1260.3999999761581	14	248.091
1274.3999961614609	14	253.23
1241.400001525879	14	268.034
1295.7999997138977	14	198.047
1279.0999991893768	14	184.396
1235.4999973773956	14	209.823
1262.2000012397766	14	197.744
1291.599999666214	14	197.425
1230.8999996185303	14	209.555
1244.2000017166138	14	160.576
1232.799998164177	14	204.467
1236.600001692772	14	214.701
1261.3999987840652	14	163.767
1255.5999963283539	14	299.163
1244.900001168251	14	162.818
1233.600003361702	14	183.456
1267.0000021457672	14	161.918
1235.3999993801117	14	146.293
1235.6000006198883	14	229.803
1338.1999974250793	13	228.197
1242.2999956607819	14	233.354
1231.4999995231628	14	210.463
1250.8999953269958	14	248.856
1243.5999987125397	14	209.066
1231.7999997138977	14	191.044
1254.5999995470047	14	206.299
1227.3999999761581	14	217.134
1230.5000021457672	14	234.762
1235.4999980926514	14	231.48
1235.6999974250793	14	241.995
1229.1000015735626	14	232.528
1337.999998807907	13	276.994
1263.6000012159348	14	230.7
1236.9999990463257	14	241.853
1227.8000013828278	14	230.661
1260.1999998092651	14	315.053
1286.500001192093	14	185.478
1239.099997639656	14	257.142
1249.300000667572	14	116.798
1352.6000007390976	13	302.175
1255.1000003814697	14	110.77
1255.299997806549	14	180.055
1275.7999992370605	14	198.365
1263.299999833107	14	130.836
1255.8000010252	14	280.728
1287.3999993801117	14	156.359
1343.4000024795532	13	201.829
1232.399998307228	14	227.706
1240.1999974250793	14	245.76
1286.1000007390976	14	222.212
1278.1999990940094	14	234.209
1271.3999963998795	14	193.677
1236.4000008106232	14	218.958
1241.400000333786	14	213.498
1254.6999979019165	14	212.479
1241.8999990224838	14	126.881
1281.000004529953	14	128.281
1220.3000017404556	14	215.366
1233.3999980688095	14	217.318
1279.5999991893768	14	192.124
1253.2000017166138	14	237.259
1245.99999833107	14	184.059
1225.8000028133392	14	163.916
1280.3000010252	14	311.071
1269.9999967813492	14	262.147
1266.50000333786	14	166.834
1258.699998140335	14	154.719
1246.500002026558	14	191.505
1235.6999983787537	14	218.142
1271.4999945163727	14	141.441
1238.0999994277954	14	269.448
1226.1000027656555	14	199.564
1246.7000011205673	14	219.086
1270.3000004291534	14	207.661
1259.7999984025955	14	197.111
1236.5999991893768	14	211.19
1330.9999973773956	13	189.191
1275.1999996900558	14	224.043
1255.9999976158142	14	167.562
1295.2999993562698	14	206.304
1298.7999997138977	14	226.662
1237.299998641014	14	218.25
1340.0999994277954	13	190.478
1250.1999987363815	14	232.255
1268.3999975919724	14	127.164
1257.2000014781952	14	208.374
1340.0000004768372	13	182.765
1247.8999990224838	14	208.898
1239.3000025749207	14	185.523
1259.300001859665	14	191.379
1261.1999977827072	14	138.869
1274.9999973773956	14	210.322
1236.2000014781952	14	272.781
1246.300001502037	14	201.038
1253.099995136261	14	225.304
1242.3999987840652	14	283.205
1257.5999994277954	14	202.022
1252.8000022172928	14	274.992
1244.4999980926514	14	206.732
1324.9999965429306	13	239.623
1267.4999953508377	14	190.253
1258.1999990940094	14	113.871
1275.5999989509583	14	205.159
1219.299998998642	14	223.178
1277.3000004291534	14	136.989
1273.499997973442	14	152.128
1233.6000010967255	14	220.734
1241.4999955892563	14	150.774
1244.5999963283539	14	48.786
1225.799997329712	14	192.172
1251.500001192093	14	184.586
1253.9000030755997	14	199.396
1248.1999990940094	14	170.235
1255.4999995231628	14	195.098
1261.9999978542328	14	208.254
1274.2999975681305	14	144.284
1268.599999666214	14	174.913
1258.0000005960464	14	139.359
1250.5999994277954	14	120.072
1241.2999984025955	14	210.564
1249.5000007152557	14	268.593
1232.7000015974045	14	175.133
1265.5999982357025	14	231.416
1263.1000003814697	14	226.575
1276.6999974250793	14	153.369
1224.2000006437302	14	203.874
1237.800003170967	14	179.487
1249.1999969482422	14	198.333
1258.800002336502	14	230.684
1256.9999960660934	14	192.482
1292.1999957561493	14	222.287
1242.8000013828278	14	168.699
1279.3999992609024	14	227.596
1288.1999974250793	14	183.004
1339.099996805191	13	217.922
1238.600002527237	14	185.82
1256.8999998569489	14	221.348
1225.7000005245209	14	225.925
1239.0000009536743	14	207.887
1224.7000036239624	14	233.664
1282.9000000953674	14	128.852
1243.4999989271164	14	213.526
1247.9999994039536	14	165.531
1236.800003170967	14	224.531
1245.3000012636185	14	220.431
1289.9999928474426	14	207.059
1243.0999997854233	14	199.698
1346.400000333786	13	262.492
1263.8000009059906	14	161.869
1243.199999332428	14	227.367
1230.2999992370605	14	208.723
1256.5999975204468	14	225.713
1284.7000012397766	14	226.05
1291.299999833107	14	202.542
1252.7999985218048	14	214.484
1246.600002169609	14	213.797
1260.8000000715256	14	214.86
1282.1999990940094	14	112.85
1300.2999993562698	14	149.589
1236.4000036716461	14	124.544
1251.0999991893768	14	175.062
1264.6999983787537	14	212.212
1243.099997997284	14	135.943
1263.3999991416931	14	233.852
1254.2999980449677	14	167.206
1231.799998998642	14	117.774
1267.8999980688095	14	131.662
1254.500002026558	14	180.147
1242.899998664856	14	240.325
1247.9000006914139	14	228.781
1265.5000004768372	14	204.215
1282.5999991893768	14	240.507
1268.7000017166138	14	259.292
1262.5000010728836	14	179.538
1252.3000032901764	14	172.961
1253.2000020742416	14	177.951
1280.199998140335	14	230.81
1258.4000000953674	14	306.521
1256.899998307228	14	232.137
1252.7999979257584	14	96.684
1281.4999986886978	14	95.735
1257.2999962568283	14	173.48
1251.6000009775162	14	210.719
1307.1000007390976	14	50.116
1228.0000023841858	14	200.197
1236.8999991416931	14	195.76
1235.5999982357025	14	147.326
1247.5000005960464	14	208.731
1254.599995136261	14	223.879
1232.600003361702	14	230.952
1238.599994301796	14	203.589
1255.8999980688095	14	255.195
1261.500001192093	14	203.078
1294.1000065803528	14	217.125
1250.0999989509583	14	206.291
1256.199999332428	14	198.101
1323.4999995231628	13	206.78
1245.8999991416931	14	200.082
1286.8000003099442	14	172.961
1255.0	14	201.455
1283.4999992847443	14	170.218
1218.4000000953674	14	231.597
1264.700001001358	14	228.005
1235.399999499321	14	199.5
1304.1999977827072	13	196.25
1327.9999964237213	13	230.668
1271.099999666214	14	154.537
1277.5999991893768	14	195.299
1250.3000004291534	14	238.657
1257.1999989748	14	194.237
1294.4999970197678	14	225.899
1234.1000012159348	14	276.975
1233.3000011444092	14	182.462
1275.8999993801117	14	216.85
1240.6000006198883	14	224.262
1247.7000002861023	14	283.366
1260.199999332428	14	116.369
1243.1000020503998	14	137.292
1248.200004696846	14	217.693
1244.7000025510788	14	196.244
1241.2000002861023	14	160.836
1249.199997663498	14	224.445
1278.6999971866608	14	231.542
1244.2999955415726	14	192.537
1245.5999972820282	14	134.803
1253.5000014305115	14	171.642
1278.0999982357025	14	199.124
1271.599997162819	14	216.814
1243.5000009536743	14	130.078
1274.2999992370605	14	189.969
1259.0000007152557	14	195.84
1246.4000016450882	14	263.032
1270.899997472763	14	213.242
1228.6000008583069	14	211.599
1237.0000010728836	14	194.028
1266.2999982833862	14	225.187
1233.2000000476837	14	165.643
1248.4999970197678	14	185.273
1274.8000025749207	14	220.028
1243.8000030517578	14	215.895
1249.900000333786	14	247.265
1273.5000007152557	14	188.684
1252.2000000476837	14	171.158
1234.6000008583069	14	156.922
1239.6999998092651	14	150.211
1253.4000005722046	14	208.01
1250.5000003576279	14	185.007
1240.4999976158142	14	192.579
1255.499997496605	14	228.266
1233.2999982833862	14	209.126
1248.2999985218048	14	182.939
1239.1999979019165	14	229.684
1265.599995136261	14	219.425
1250.9000022411346	14	181.553
1269.200001001358	14	235.588
1246.0000005960464	14	147.889
1274.499997973442	14	196.372
1272.4999996423721	14	133.576
1250.999998807907	14	228.093
1259.0999995470047	14	220.338
1252.2000007629395	14	187.9
1238.00000166893	14	228.057
1241.8999993801117	14	226.246
1252.7000002861023	14	183.816
1259.100002527237	14	203.892
1265.3000004291534	14	214.536
1326.9000010490417	13	190.214
1239.3999998569489	14	209.056
1247.7999967336655	14	289.83
1314.999997973442	13	276.563
1273.1000022888184	14	209.192
1234.0999977588654	14	216.295
1270.999995470047	14	178.707
1233.899998664856	14	218.913
1341.8000044822693	13	132.154
1261.1000003814697	14	190.721
1261.5000014305115	14	137.008
1268.6000002622604	14	123.575
1252.7000006437302	14	151.503
1252.6999988555908	14	140.371
1246.7999992370605	14	142.409
1271.6999970674515	14	191.126
1252.700001001358	14	219.115
1248.9000005722046	14	198.482
1291.9999949932098	14	131.103
1245.800001859665	14	229.747
1284.5999981164932	14	194.752
1274.2999970912933	14	127.839
1231.7999985218048	14	127.124
1242.700002193451	14	204.734
1242.6999990940094	14	150.215
1243.8000025749207	14	218.376
1242.4999972581863	14	66.765
1277.8000001907349	14	234.405
1255.2999987602234	14	225.797
1233.700000166893	14	220.383
1229.7999987602234	14	260.6
1270.299998998642	14	87.216
1256.6000026464462	14	242.298
1290.2999974489212	14	143.139
1281.400002360344	14	104.408
1229.8999991416931	14	118.476
1257.4000043869019	14	215.838
1271.4000000953674	14	233.23
1238.7000007629395	14	263.07
1242.400000333786	14	255.913
1235.1999989748	14	205.798
1254.2999957799911	14	108.482
1246.3999993801117	14	221.122
1237.50000166893	14	214.03
1232.5999994277954	14	189.362
1247.0999978780746	14	236.016
1241.3999944925308	14	214.952
1282.2999991178513	14	190.222
1231.0999966859818	14	212.126
1217.6000008583069	14	126.93
1248.4000004529953	14	214.343
1236.8000011444092	14	239.358
1267.9999984502792	14	226.261
1256.200001001358	14	193.761
1275.4999952316284	14	296.299
1229.6000006198883	14	237.1
1252.7999954223633	14	231.164
1247.5	14	204.15
1262.1000003814697	14	224.121
1227.5000004768372	14	233.167
1275.200001001358	14	249.596
1257.5999999046326	14	220.272
1301.999998807907	14	249.992
1256.4999990463257	14	215.186
1243.6000008583069	14	254.197
1301.8999993801117	14	157.311
1291.1999959945679	14	233.841
1243.5000035762787	14	253.927
1294.4999955892563	14	143.153
1263.3000011444092	14	248.93
1235.600001335144	14	195.821
1261.999998807907	14	134.559
1228.5999965667725	14	181.567
1237.6999992132187	14	102.918
1269.899998664856	14	182.635
1264.399998307228	14	193.865
1254.700002193451	14	230.605
1248.7000006437302	14	189.645
1234.0000035762787	14	184.762
1235.6000012159348	14	137.617
1253.099997997284	14	152.907
1239.599997639656	14	129.297
1253.8000000715256	14	137.947
1233.1000027656555	14	247.3
1257.799998164177	14	211.972
1231.0999987125397	14	215.747
1266.7000045776367	14	168.817
1261.4999959468842	14	124.629
1232.1000003814697	14	183.139
1263.5000019073486	14	221.542
1259.799998164177	14	212.408
1259.8000013828278	14	198.836
1270.1000001430511	14	205.735
1258.6999965906143	14	209.373
1237.299997806549	14	211.859
1234.4999984502792	14	194.482
1269.5000019073486	14	90.979
1264.5000014305115	14	203.763
1250.00000166893	14	163.065
1264.6999990940094	14	190.631
1428.6999980211258	13	182.633
1272.4000017642975	14	196.999
1268.4999964237213	14	219.88
1237.0999993085861	14	206.495
1280.4999964237213	14	151.538
1260.0999999046326	14	206.592
1260.1999979019165	14	206.013
1239.3999992609024	14	181.65
1331.9999990463257	13	144.522
1247.2999999523163	14	190.046
1235.100001335144	14	181.34
1238.0999994277954	14	243.807
1261.700001835823	14	217.064
1255.6999970674515	14	194.825
1334.8999984264374	13	242.016
1352.299997329712	13	164.111
1272.2000015974045	14	205.684
1238.1999995708466	14	220.994
1248.5999982357025	14	267.949
1265.2999963760376	14	306.161
1265.999999165535	14	321.611
1264.5000007152557	14	179.874
1259.7999987602234	14	207.376
1244.099996805191	14	201.813
1239.099998474121	14	199.948
1230.6999982595444	14	206.84
1256.0000002384186	14	203.117
1226.4999972581863	14	290.839
1261.499998807907	14	242.057
1261.9000024795532	14	228.12
1257.699998140335	14	191.328
1265.1999962329865	14	41.399
1242.7000002861023	14	202.895
1290.8000003099442	14	188.624
1257.0999978780746	14	158.451
1246.300000667572	14	154.966
1248.900002002716	14	175.804
1259.1000020503998	14	154.256
1240.2000019550323	14	111.181
1244.8000004291534	14	200.058
1227.5	14	187.839
1242.2999987602234	14	226.396
1246.0999963283539	14	210.518
1288.8000022172928	14	163.441
1267.4999977350235	14	172.355
1231.1000039577484	14	190.138
1311.4999994039536	13	175.129
1271.8999998569489	14	212.453
1241.5999972820282	14	233.787
1247.300001502037	14	285.34
1240.5999977588654	14	237.414
1263.2999980449677	14	231.796
1237.3999963998795	14	211.86
1250.8000034093857	14	203.86
1236.1999983787537	14	257.745
1239.6999983787537	14	200.998
1246.2000049352646	14	201.123
1242.2000002861023	14	245.042
1286.1999957561493	14	187.402
1250.8999987840652	14	198.621
1275.1000037193298	14	37.003
1255.8999967575073	14	214.907
1250.899997830391	14	212.137
1277.899997472763	14	97.639
1241.6999992132187	14	206.211
1270.9999952316284	14	207.714
1269.299998164177	14	159.011
1256.4000025987625	14	145.677
1227.7999984025955	14	204.475
1264.2999988794327	14	195.835
1258.1999965906143	14	234.14
1261.9999982118607	14	227.198
1245.4000009298325	14	202.25
1300.0999995470047	14	221.068
1234.1000006198883	14	231.769
1246.7999987602234	14	230.369
1225.8000013828278	14	217.261
1260.099997997284	14	224.936
1231.0999977588654	14	231.62
1227.4000029563904	14	226.724
1243.4999992847443	14	184.857
1250.799997329712	14	271.65
1311.500002861023	13	237.389
1228.2000019550323	14	225.819
1300.1999986171722	14	253.723
1248.4999996423721	14	264.238
1264.1999979019165	14	298.536
1245.0999972820282	14	270.781
1242.400001168251	14	282.255
1257.0000010728836	14	206.366
1243.9999995231628	14	338.322
1245.8999980688095	14	197.284
1249.8000037670135	14	192.478
1243.1999987363815	14	188.216
1246.099999666214	14	136.053
1324.1000007390976	13	169.999
1243.7000031471252	14	163.973
1256.9999980926514	14	161.786
1317.8000013828278	13	202.791
1231.6999977827072	14	123.067
1241.5999958515167	14	146.441
1241.3000028133392	14	139.562
1253.9999998807907	14	197.826
1265.7999976873398	14	199.618
1261.50000166893	14	197.644
1232.599997997284	14	199.445
1247.3999996185303	14	220.413
1250.7000007629395	14	174.561
1251.3000025749207	14	167.199
1273.4999998807907	14	115.333
1239.6999975442886	14	205.617
1290.199999332428	14	194.159
1227.7999994754791	14	174.318
1242.6000000238419	14	183.151
1238.499998807907	14	343.36
1239.5999989509583	14	210.72
1230.5000007152557	14	226.841
1276.2999975681305	14	221.739
1237.2000025510788	14	183.461
1266.4999982118607	14	149.517
1281.999999165535	14	188.054
1248.999996304512	14	195.179
1254.2999999523163	14	171.801
1256.5000007152557	14	125.2
1255.500002503395	14	224.687
1247.1999995708466	14	214.903
1246.799998998642	14	201.595
1266.6000046730042	14	187.318
1263.4000012874603	14	123.818
1247.7000031471252	14	197.372
1278.99999666214	14	209.655
1236.799997806549	14	204.294
1231.0000004768372	14	228.824
1245.9999992847443	14	214.265
1347.6000003814697	13	266.966
1239.1000003814697	14	227.625
1257.9999992847443	14	226.22
1258.6999938488007	14	194.381
1239.50000166893	14	193.726
1246.1000032424927	14	192.854
1249.2999960184097	14	269.854
1240.5999997854233	14	254.028
1270.0999990701675	14	199.406
1235.7000000476837	14	176.638
1247.699998497963	14	266.895
1271.5999975204468	14	313.951
1241.1000008583069	14	270.408
1240.7000014781952	14	204.703
1248.19999730587	14	204.857
1243.5999991893768	14	343.757
1237.8999959230423	14	178.035
1236.9999977350235	14	89.272
1258.1999986171722	14	150.441
1250.8999999761581	14	236.494
1243.2999966144562	14	164.657
1265.3000017404556	14	217.642
1279.900003194809	14	177.78
1275.5000007152557	14	166.525
1235.9999982118607	14	154.382
1238.4999961853027	14	139.561
1254.2999992370605	14	214.148
1237.1999998092651	14	232.367
1236.0999972820282	14	194.127
1274.2000014781952	14	160.347
1238.2999987602234	14	208.92
1284.0999985933304	14	224.312
1241.00000166893	14	239.667
1254.6999971866608	14	227.845
1241.5999993085861	14	264.314
1245.7999947071075	14	211.841
1271.799998641014	14	241.238
1253.399999499321	14	163.455
1243.6000010967255	14	220.021
1258.0000002384186	14	192.258
1278.800001502037	14	109.567
1244.1999998092651	14	233.42
1247.9999985694885	14	209.089
1241.799998164177	14	206.164
1224.2000002861023	14	133.707
1239.5000005960464	14	105.706
1235.5999964475632	14	195.221
1267.0999991893768	14	196.727
1262.4000024795532	14	246.019
1250.4000027179718	14	243.894
1242.5999987125397	14	251.912
1258.5000004768372	14	245.138
1248.2000011205673	14	235.565
1257.799997329712	14	152.754
1219.5	14	221.497
1242.699999332428	14	240.241
1245.500001192093	14	233.829
1234.3999950885773	14	211.352
1228.599998474121	14	242.35
1227.299998998642	14	235.926
1270.5999947786331	14	212.695
1276.4999972581863	14	239.231
1266.300001859665	14	239.926
1259.099998831749	14	233.657
1323.1999986171722	13	227.842
1327.0999990701675	13	170.355
1278.5999977588654	14	200.2
1240.999998807907	14	221.787
1254.2999960184097	14	230.575
1236.3999993801117	14	237.051
1274.6000020503998	14	223.256
1234.3000017404556	14	228.005
1237.1999994516373	14	235.453
1259.900000333786	14	169.299
1272.6000002622604	14	209.072
1254.7999999523163	14	23.923
1234.6000008583069	14	203.659
1244.8000000715256	14	208.376
1248.1000015735626	14	207.431
1246.0999994277954	14	217.772
1259.900000333786	14	182.447
1230.6999974250793	14	203.312
1254.3999996185303	14	173.14
1277.5999990701675	14	117.144
1240.1999986171722	14	220.542
1260.800001502037	14	252.17
1316.000000834465	13	157.486
1245.1000001430511	14	223.235
1264.5999999046326	14	117.599
1241.2000029087067	14	262.046
1266.3999993801117	14	181.91
1247.3999997377396	14	255.88
1271.8999996185303	14	140.178
