fo	n	time
1659.300008058548	19	190.264
1683.3000030517578	19	122.775
1659.6000046730042	19	173.752
1658.9000070095062	19	55.428
1661.400007724762	19	131.732
1672.800003528595	19	142.296
1685.1000046730042	19	186.168
1658.400007724762	19	79.473
1656.000006198883	19	110.038
1653.000007390976	19	148.664
1659.800006389618	19	201.816
1664.3000061511993	19	78.201
1668.7000052928925	19	238.963
1658.0000066757202	19	179.302
1679.1000049114227	19	180.644
1664.6000065803528	19	171.532
1671.2000048160553	19	82.504
1703.7000069618225	19	259.463
1662.1000063419342	19	230.243
1673.800009727478	19	230.852
1685.0000047683716	19	72.843
1661.8000066280365	19	233.246
1660.1000056266785	19	241.666
1663.5000052452087	19	201.468
1657.900006055832	19	204.043
1665.000006198883	19	106.337
1657.7000079154968	19	243.949
1660.8000071048737	19	242.656
1672.5000040531158	19	176.528
1658.9000058174133	19	180.373
1670.3000078201294	19	32.281
1662.400006055832	20	220.435
1700.0000052452087	19	150.837
1670.5000002384186	20	220.286
1650.5000085830688	19	146.226
1662.1000046730042	19	150.224
1655.2000091075897	19	197.959
1666.5000040531158	19	106.218
1656.3000056743622	19	219.603
1658.3000061511993	19	93.537
1655.6000092029572	19	211.842
1672.8000020980835	19	198.055
1662.9000024795532	19	199.528
1667.5000042915344	19	206.538
1656.9000067710876	19	150.423
1658.500002861023	19	151.402
1676.9000034332275	19	217.782
1672.7000069618225	19	219.537
1659.8000106811523	19	204.83
1657.0000052452087	19	148.393
1662.9000039100647	19	223.883
1663.6000082492828	19	218.945
1666.50000333786	19	213.967
1673.800006389618	19	147.892
1661.9000043869019	19	209.347
1657.400007724762	19	256.961
1649.800009727478	19	186.931
1669.7000041007996	19	285.207
1678.500009059906	19	213.847
1663.5000095367432	19	159.555
1654.9000062942505	19	75.606
1656.3000071048737	19	147.135
1654.7000081539154	19	230.283
1697.1000037193298	19	173.252
1671.9000024795532	19	187.219
1671.1000051498413	19	122.675
1651.100007534027	19	190.821
1664.1000051498413	19	173.516
1695.3000066280365	20	145.482
1664.7000064849854	19	153.978
1652.9000082015991	19	103.013
1666.2000057697296	19	135.716
1667.800005197525	19	155.506
1668.7000069618225	19	101.222
1649.900006532669	19	122.151
1669.2000091075897	19	219.099
1680.6000061035156	19	151.336
1664.7000024318695	20	136.483
1655.4000053405762	19	73.887
1664.5000038146973	19	154.516
1664.1000037193298	19	150.36
1676.400004863739	19	103.276
1663.1000082492828	19	94.995
1681.7000050544739	19	92.788
1665.9000074863434	19	12.214
1671.400004863739	19	182.801
1660.7000064849854	19	137.826
1662.2000050544739	19	188.792
1665.8000040054321	19	120.479
1657.700006723404	19	162.095
