fo	n	time
951.8999963998795	3	63.854
964.6999995708466	3	58.884
962.7999976873398	3	98.149
970.0999958515167	3	81.907
957.299999833107	3	65.541
945.9999979734421	3	38.074
961.9999961853027	3	86.463
935.1999996900558	3	89.253
948.3999968767166	3	115.596
949.399995803833	3	116.344
941.1000000238419	3	81.74
935.8999956846237	3	73.065
948.8999973535538	3	92.854
955.0999971628189	3	90.082
959.4999998807907	3	82.778
939.2999986410141	3	75.81
915.999997138977	3	97.956
962.6999981403351	3	82.137
953.9999996423721	3	84.642
949.700000166893	3	95.407
936.299996137619	3	59.071
956.700001001358	3	107.631
962.0000002384186	3	91.139
951.7999974489212	3	97.963
946.4999977350235	3	58.593
976.9999965429306	3	77.087
952.7999984025955	3	89.705
962.2999993562698	3	108.074
949.1000021696091	3	77.769
960.6000014543533	3	83.707
