1714.1000056266785	16	415.918
1646.4000043869019	15	448.846
1716.600013256073	15	477.702
1699.9000067710876	15	112.317
1711.900010585785	15	420.977
1673.8000092506409	15	459.879
1692.6000080108643	15	53.167
1701.7000088691711	15	345.36
1696.3000073432922	16	236.222
1686.0000052452087	15	457.174
1692.1000022888184	15	423.651
1689.200005531311	16	374.915
1648.7000079154968	15	460.084
1730.2000050544739	16	338.176
1727.6000065803528	15	439.085
1684.4000082015991	15	334.626
1678.3000078201294	15	394.457
1651.900004863739	15	421.462
1667.400004863739	15	450.82
1684.3000011444092	15	454.978
1732.8000049591064	15	415.817
1737.7000088691711	15	438.766
1683.5000047683716	15	457.723
1659.2000074386597	16	343.401
1669.1000113487244	15	369.507
1679.6000089645386	15	459.654
1702.6000127792358	16	477.777
1649.2000102996826	15	358.417
1711.3000102043152	15	483.915
1650.500006198883	15	375.789
