fo	n	time
738.99999833107	2	85.33
749.8999998569489	2	69.096
747.700000166893	2	71.671
735.5999960899353	2	53.376
742.3000000715256	2	79.766
740.0999995470047	2	91.021
750.7999964952469	2	89.351
759.4999979734421	2	70.176
759.5000001192093	2	24.488
737.99999833107	2	87.631
744.0999975204468	2	68.936
756.8999985456467	2	73.319
730.8999972343445	2	102.595
731.5999993085861	2	98.605
741.0999978780746	2	97.034
761.2999978065491	2	73.26
746.799996972084	2	82.394
740.4999982118607	2	50.049
732.8999989032745	2	61.727
733.0999977588654	2	53.95
739.3999977111816	2	62.503
753.5999989509583	2	87.038
747.9000000953674	2	63.155
732.6999987363815	2	85.668
755.5000015497208	2	89.465
741.699999332428	2	88.449
755.7999979257584	2	74.846
739.4999992847443	2	86.414
735.5999976396561	2	102.733
751.5000015497208	2	74.712
