fo	n	time
588.1000030040741	3	63.229
588.1000030040741	3	172.992
588.7000029087067	3	118.82
588.1000030040741	3	139.51
594.0000030994415	3	176.627
588.7000029087067	3	106.341
588.1000030040741	3	129.043
591.4000034332275	3	155.559
591.4000034332275	3	155.547
588.7000029087067	3	208.128
588.1000030040741	3	136.574
588.1000030040741	3	108.69
591.4000034332275	3	38.712
588.1000030040741	3	31.743
591.4000034332275	3	179.019
591.4000034332275	3	43.054
588.1000030040741	3	164.57
588.1000030040741	3	133.056
588.1000030040741	3	145.881
588.1000030040741	3	96.634
588.1000030040741	3	110.992
588.1000030040741	3	90.299
591.4000034332275	3	118.837
588.1000030040741	3	144.443
591.4000034332275	3	115.352
588.1000030040741	3	126.777
591.4000034332275	3	86.346
594.0000030994415	3	147.008
588.1000030040741	3	163.597
594.0000030994415	3	202.8
