1096.9000051021576	11	0.798
928.8000037670135	11	4.548
865.1000022888184	10	25.282
869.4000015258789	10	18.766
827.3000018596649	10	13.314
964.2000007629395	11	4.083
827.3000018596649	10	10.013
1009.3000013828278	11	2.354
972.6000015735626	11	0.48
894.2000024318695	11	32.091
827.3000018596649	10	0.996
827.3000018596649	10	16.734
927.1000010967255	11	18.124
944.9000046253204	11	7.835
975.6000037193298	11	1.553
925.700003862381	11	1.375
827.3000018596649	10	1.102
827.3000018596649	10	26.708
898.0000026226044	11	12.127
827.3000018596649	10	15.279
893.00000166893	11	3.672
827.3000018596649	10	0.658
949.5000064373016	11	12.393
912.7000043392181	11	6.684
993.0000023841858	11	6.136
979.4000029563904	11	1.849
925.1000022888184	11	8.383
827.3000018596649	10	0.688
934.2000012397766	11	16.604
827.3000018596649	10	7.223
