1288.500005722046	3	142.028
1277.4999980926514	3	88.376
1329.8000059127808	3	79.711
1159.0000019073486	4	128.559
1305.099998474121	3	111.903
1227.6000046730042	3	92.006
1242.5999989509583	3	65.628
1269.9000058174133	3	102.709
1245.400002002716	3	127.013
1210.8000059127808	4	134.424
1247.300003528595	3	117.576
1318.8000044822693	3	136.067
1150.9000067710876	4	147.555
1172.9000010490417	4	142.181
1317.300003528595	3	142.154
1229.6000018119812	3	88.786
1206.4000072479248	3	51.285
1325.0000023841858	3	45.961
1191.7000050544739	4	100.565
1279.000002861023	3	75.571
1219.4999976158142	3	141.603
1241.1000046730042	3	32.298
1319.0999960899353	3	93.855
1202.8000049591064	3	117.109
1299.8999996185303	3	93.245
1233.7000050544739	4	128.314
1300.3000073432922	3	36.566
1198.8000040054321	3	120.415
1183.4000058174133	4	120.685
1304.6000032424927	3	87.649
