1212.3000059127808	4	154.503
1326.8000073432922	4	169.631
1272.10001039505	4	154.802
1261.900011062622	4	159.476
1292.1000032424927	4	158.705
1297.3000102043152	4	162.568
1224.700002670288	4	150.09
1225.60000705719	4	105.691
1273.0000085830688	4	139.51
1295.200011730194	4	153.685
1267.0000023841858	4	149.078
1276.7000093460083	4	182.599
1240.5000095367432	4	121.721
1264.9000039100647	4	167.718
1306.400010585785	4	113.589
1254.7000041007996	4	110.546
1241.7000074386597	4	135.708
1298.900007724762	4	113.059
1274.9000082015991	4	150.58
1209.300006866455	4	159.486
1294.200011253357	4	97.57
1289.700002193451	4	167.935
1237.7000045776367	4	139.872
1270.6000065803528	4	150.689
1350.7000088691711	4	71.133
1283.6000046730042	4	160.519
1369.6000046730042	4	105.895
1317.0000019073486	4	166.775
1205.0000052452087	4	90.484
1314.5000095367432	4	162.55
