fo	n	time
979.9999964237213	10	419.328
968.8000009059906	10	362.749
983.2000011205673	10	401.162
968.3000022172928	10	404.747
954.6999982595444	10	163.101
995.1999938488007	10	227.082
982.6000010967255	10	369.395
983.8999980688095	10	383.062
1008.6000009775162	10	342.347
992.7000000476837	10	321.253
983.199999332428	10	326.081
994.3999972343445	10	332.353
987.9000012874603	10	337.998
990.1999963521957	10	268.943
972.400000333786	10	344.786
964.3000004291534	10	378.711
994.9000012874603	10	338.74
977.900004029274	10	334.479
984.0000020265579	10	296.052
988.6000014543533	10	352.898
997.8999996185303	10	355.621
988.200003862381	10	375.545
987.0000003576279	10	123.954
980.1999995708466	10	370.233
998.6999974250793	10	334.711
991.3000001907349	10	171.379
985.7999982833862	10	225.098
977.0	10	330.819
979.2999978065491	10	342.63
994.9999990463257	10	307.992
