598.3000028133392	3	6.918
612.2000029087067	3	28.759
585.8000028133392	3	28.51
623.3000018596649	3	7.025
654.1000051498413	3	5.984
592.8000028133392	3	16.809
585.8000028133392	3	32.656
586.900003194809	3	3.348
602.600004196167	3	23.896
589.3000028133392	3	31.156
585.8000028133392	3	1.597
607.8000037670135	3	7.522
585.8000028133392	3	5.982
598.3000028133392	3	12.576
589.0000026226044	3	3.88
587.400003194809	3	20.599
586.900003194809	3	24.754
642.7000033855438	3	5.03
602.8000037670135	3	6.837
642.7000033855438	3	7.897
592.8000028133392	3	7.297
585.8000028133392	3	43.762
598.3000028133392	3	17.293
585.8000028133392	3	10.725
589.3000028133392	3	10.037
585.8000028133392	3	3.287
585.8000028133392	3	8.271
589.3000028133392	3	35.525
585.8000028133392	3	16.336
598.3000028133392	3	30.493
