fo	n	time
827.3000018596649	10	25.297
827.3000018596649	10	32.387
827.3000018596649	10	19.341
828.2000026702881	10	42.728
827.3000018596649	10	25.583
827.3000018596649	10	33.322
827.3000018596649	10	41.825
827.3000018596649	10	10.18
827.3000018596649	10	44.969
827.3000018596649	10	23.625
827.3000018596649	10	48.841
827.3000018596649	10	47.892
827.3000018596649	10	33.183
827.3000018596649	10	43.253
828.2000026702881	10	16.712
827.3000018596649	10	25.729
827.3000018596649	10	31.194
827.3000018596649	10	13.575
827.3000018596649	10	13.447
828.2000026702881	10	18.049
827.3000018596649	10	51.543
827.3000018596649	10	34.169
827.3000018596649	10	24.928
827.3000018596649	10	51.368
827.3000018596649	10	20.609
827.3000018596649	10	36.884
827.3000018596649	10	11.888
827.3000018596649	10	46.131
827.3000018596649	10	15.225
827.3000018596649	10	25.824
