fo	n	time
1144.6000034809113	3	23.749
1148.6000006198883	3	29.581
1126.7999992370605	3	32.348
1103.9999969005585	3	34.636
1116.8999993801117	3	17.189
1121.499995470047	3	25.551
1125.6999983787537	3	23.839
1042.299997806549	3	12.447
1133.6000044345856	3	25.285
1134.3999981880188	3	31.736
1092.7999925613403	3	18.235
1120.599998474121	3	33.278
1139.3999948501587	3	36.607
1075.3999950885773	3	27.756
1084.8999960422516	3	35.641
1151.6999974250793	3	38.532
1134.8999998569489	3	31.87
1173.8000013828278	3	20.858
1118.5999965667725	3	16.86
1110.0999937057495	3	11.674
1055.5999994277954	3	11.071
1120.100002527237	3	25.093
1152.3000032901764	3	21.777
1055.099998474121	3	30.016
1143.2000000476837	3	33.262
1109.7000014781952	3	17.191
1078.5999960899353	3	37.07
1121.1000020503998	3	35.015
1115.7999980449677	3	26.19
1151.9999959468842	3	11.122
1091.7000007629395	3	29.262
1150.3999984264374	3	40.64
1144.0000064373016	3	25.205
1165.1999952793121	3	40.143
1066.8999967575073	3	31.496
1106.6000001430511	3	36.565
1114.2999958992004	3	14.261
1238.000001192093	3	11.337
1118.1999974250793	3	38.955
1120.4999980926514	3	28.261
1091.8000001907349	3	35.877
1189.0999999046326	3	16.987
1134.599998474121	3	18.531
1109.099996805191	3	41.172
1144.3000020980835	3	42.823
1108.9999978542328	3	39.587
1069.1999979019165	3	36.071
1103.8999998569489	3	19.183
1175.5999970436096	3	31.551
1071.9000017642975	3	20.293
1100.6000018119812	3	26.073
1228.6999974250793	3	26.304
1138.3999931812286	3	42.313
1113.599997997284	3	24.771
1115.1999962329865	3	32.843
1172.7999968528748	3	27.374
1176.8999965190887	3	12.156
1130.7999987602234	3	16.536
1102.0999960899353	3	30.767
1117.2999975681305	3	36.702
1103.799998998642	3	41.952
1142.7000000476837	3	7.086
1125.8999991416931	3	37.193
1112.4999995231628	3	25.125
1216.5999965667725	3	33.659
1106.8999965190887	3	27.048
1140.6999959945679	3	29.448
1097.1999912261963	3	32.208
1107.0999946594238	3	16.81
1107.0999965667725	3	30.098
1156.1999998092651	3	5.428
1089.8999962806702	3	33.691
1129.5999989509583	3	30.891
1081.2999963760376	3	28.11
1139.7000000476837	3	35.416
1134.0999956130981	3	28.335
1100.99999666214	3	13.009
1089.5	3	32.472
1085.3999943733215	3	29.972
1160.4999992847443	3	34.551
1219.3000020980835	3	13.035
1105.1999979019165	3	18.105
1048.2999982833862	3	40.598
1068.400000333786	3	33.019
1092.8999955654144	3	23.837
1135.0999975204468	3	15.227
1076.0999972820282	3	34.53
1068.2999994754791	3	24.463
1169.3999998569489	3	29.14
1101.5999960899353	3	10.902
1190.2999937534332	3	26.047
1110.3999998569489	3	34.475
1153.2999970912933	3	10.658
1095.1000010967255	3	34.49
1208.3999972343445	3	34.35
1127.699999332428	3	22.214
1122.4999992847443	3	32.879
1092.0000007152557	3	29.117
1094.1999971866608	3	41.945
1110.4999961853027	3	43.406
1139.0999972820282	3	27.79
1084.2000007629395	3	31.188
1212.1999967098236	3	11.081
1162.499998807907	3	19.449
1086.1999990940094	3	37.836
1110.499993801117	3	37.571
1107.499995470047	3	35.501
1176.00000166893	3	34.026
1178.800003528595	3	38.588
1174.899996995926	3	27.795
1085.5999994277954	3	40.216
1135.3999996185303	3	32.405
1127.2999987602234	3	32.099
1092.2999949455261	3	40.72
1080.999997138977	3	38.336
1166.9999992847443	3	35.281
1102.0000026226044	3	27.03
1106.0999929904938	3	18.808
1176.5999970436096	3	16.065
1116.6999959945679	3	26.989
1070.1999962329865	3	28.417
1106.5999948978424	3	32.738
1142.6000001430511	3	32.63
1054.399998664856	3	33.924
1142.7999963760376	3	25.167
1181.199997663498	3	21.993
1163.3000004291534	3	19.789
1108.199996471405	3	28.449
1095.4999952316284	3	23.796
1171.1999995708466	3	29.44
1074.99999833107	3	42.817
1115.6000006198883	3	24.876
1053.799997329712	3	30.156
1041.8999981880188	3	19.706
1087.299998998642	3	36.404
1067.99999833107	3	41.272
1139.89999461174	3	24.165
1133.5999960899353	3	19.056
1153.8999944925308	3	4.681
1097.2999997138977	3	17.785
1140.1000008583069	3	33.544
1157.5999975204468	3	18.898
1126.1999988555908	3	12.77
1116.3999967575073	3	36.243
1122.6999962329865	3	28.335
1130.200002670288	3	31.123
1064.300003528595	3	36.695
1112.0000035762787	3	30.277
1090.3999991416931	3	35.6
1122.599997997284	3	37.263
1170.6999983787537	3	4.898
1031.2999987602234	3	39.936
1127.2999968528748	3	19.116
1107.0999937057495	3	20.41
1113.2999966144562	3	34.052
1130.1999995708466	3	26.065
1177.099998474121	3	35.45
1105.3999943733215	3	34.268
1144.2000014781952	3	36.342
1142.1999995708466	3	21.278
1109.3999965190887	3	27.698
1149.499998807907	3	32.192
1146.6999988555908	3	40.916
1069.8999934196472	3	41.306
1091.8999953269958	3	34.961
1149.0999956130981	3	34.271
1086.1999998092651	3	13.091
1089.5999994277954	3	23.827
1084.0999987125397	3	35.558
1049.499995470047	3	26.604
1186.299997806549	3	30.977
1097.599999666214	3	35.327
1101.0999956130981	3	32.155
1060.8999927043915	3	31.259
1113.4999976158142	3	36.559
1119.1999998092651	3	36.414
1138.50000166893	3	18.52
1162.2999999523163	3	32.246
1150.6999950408936	3	37.474
1126.89999461174	3	36.901
1121.3000013828278	3	35.418
1101.6000010967255	3	36.488
1177.0000030994415	3	31.027
1123.1999928951263	3	33.801
1072.6999979019165	3	9.367
1097.4000008106232	3	33.312
1052.5999958515167	3	34.309
1104.3999967575073	3	31.128
1154.4999990463257	3	37.644
1156.6000006198883	3	40.467
1151.2000017166138	3	23.75
1128.400000333786	3	39.344
1117.8000004291534	3	20.851
1160.1999979019165	3	34.991
1075.8999953269958	3	5.033
1161.5999975204468	3	30.923
1104.3999950885773	3	31.574
1084.4999959468842	3	39.551
1079.0999953746796	3	43.667
1092.0000009536743	3	36.841
1063.5999970436096	3	44.321
1098.8000013828278	3	37.652
1096.7999975681305	3	37.589
1062.6999979019165	3	29.805
1096.7000031471252	3	21.422
1157.299997329712	3	32.331
1104.9999961853027	3	34.663
1058.0000007152557	3	42.661
1243.699999332428	3	9.374
1190.0999987125397	3	28.847
1126.200001001358	3	28.411
1110.5000009536743	3	41.364
1136.800003528595	3	33.825
1080.099997997284	3	42.758
1187.5000002384186	3	31.491
1119.3000025749207	3	35.154
1109.4999957084656	3	33.006
1067.4999952316284	3	38.647
1193.3999931812286	3	34.65
1172.0000030994415	3	18.599
1082.999997138977	3	40.007
1144.3999981880188	3	8.709
1104.100002527237	3	41.084
1120.4999997615814	3	40.41
1151.4999992847443	3	19.418
1109.9999961853027	3	41.321
1109.100002527237	3	16.778
1055.2999982833862	3	41.371
1060.6999988555908	3	36.702
1142.8000030517578	3	33.94
1104.7999997138977	3	22.188
1139.5000002384186	3	31.364
1097.899998664856	3	41.27
1075.5999965667725	3	34.493
1108.2999958992004	3	18.828
1128.9000029563904	3	21.105
1102.9999959468842	3	29.372
1078.6999962329865	3	25.865
1162.0999982357025	3	38.099
1058.2999975681305	3	39.946
1134.3999972343445	3	24.407
1149.8999984264374	3	32.247
1166.6999971866608	3	34.235
1052.8999967575073	3	34.774
1171.9999973773956	3	35.464
1131.900002002716	3	26.945
1148.3999996185303	3	9.866
1082.0999932289124	3	30.59
1192.199993610382	3	19.971
1090.2999968528748	3	27.195
1123.7999999523163	3	21.088
1253.3999984264374	3	17.093
1116.8000037670135	3	19.649
1170.2999975681305	3	33.409
1111.599998474121	3	9.999
1124.6999983787537	3	18.078
1034.6999950408936	3	24.714
1144.3999993801117	3	32.589
1129.599997997284	3	30.901
1127.1999983787537	3	23.227
1145.2999982833862	3	34.642
1089.600002527237	3	14.145
1139.4999933242798	3	39.757
1143.2999949455261	3	27.265
1074.199991941452	3	33.29
1115.699994802475	3	35.315
1078.699996471405	3	31.454
1103.4999985694885	3	41.363
1100.7999970912933	3	36.112
1145.299997329712	3	31.875
1130.0999999046326	3	26.853
1191.0999975204468	3	32.189
1132.6999959945679	3	37.21
1132.4999985694885	3	18.673
1106.2000019550323	3	37.508
1096.5999953746796	3	39.023
1131.8000049591064	3	18.575
1022.2999947071075	3	30.856
1088.8999977111816	3	43.735
1079.8000020980835	3	38.81
1162.9999961853027	3	30.46
1035.2999939918518	3	38.697
1110.7000014781952	3	43.631
1101.4999995231628	3	32.334
1090.2999966144562	3	37.75
1116.799997329712	3	38.44
1153.899997472763	3	29.492
1184.1000056266785	3	32.823
1124.499995470047	3	39.014
1162.9999990463257	3	27.455
1136.8999981880188	3	38.499
1130.8999977111816	3	33.147
1121.0000021457672	3	29.989
1095.7000007629395	3	37.886
1149.6000027656555	3	39.633
1126.3999981880188	3	35.433
1183.2999951839447	3	13.89
1134.7999942302704	3	12.349
1110.1999986171722	3	37.518
1113.5999982357025	3	38.027
1103.299992799759	3	37.119
1187.2999975681305	3	35.323
1091.2999970912933	3	32.584
1065.3999993801117	3	19.708
1091.2999970912933	3	30.993
1141.9000039100647	3	27.623
1113.600004196167	3	43.54
1174.2999999523163	3	23.257
1074.5999965667725	3	37.316
1065.4999952316284	3	32.116
1103.4999973773956	3	17.919
1071.7999982833862	3	33.354
1103.49999833107	3	37.519
1111.5999987125397	3	35.992
1133.5	3	21.06
1146.7999939918518	3	27.546
1163.6000034809113	3	21.75
1097.799997806549	3	32.697
1156.3999993801117	3	26.911
1121.3999977111816	3	33.615
1130.0999941825867	3	21.978
1077.0999958515167	3	35.773
1184.4000017642975	3	10.006
1152.2999980449677	3	36.212
1036.0999989509583	3	32.57
1228.9000008106232	3	11.381
1031.8999950885773	3	37.453
1172.6000027656555	3	13.661
1077.0999956130981	3	29.139
1130.1999969482422	3	39.001
1138.7999997138977	3	35.06
1129.899997472763	3	19.292
1061.4999969005585	3	32.059
1088.1999907493591	3	49.962
1135.600002527237	3	35.026
1121.1999974250793	3	13.163
1089.3999972343445	3	17.109
1174.4000010490417	3	20.838
1083.8999962806702	3	43.19
1087.599998474121	3	33.383
1092.99999666214	3	39.074
1104.600002527237	3	39.766
1105.5999991893768	3	38.954
1168.3999972343445	3	37.462
1176.699998140335	3	25.88
1072.1999967098236	3	44.133
1147.6999988555908	3	25.998
1126.7999987602234	3	38.415
1050.3999991416931	3	34.453
1111.199997663498	3	23.449
1140.3999984264374	3	22.606
1138.2000033855438	3	39.276
1143.6999969482422	3	32.18
1151.7000000476837	3	33.594
1151.0999982357025	3	27.569
1099.599999666214	3	30.49
1124.4999911785126	3	33.98
1132.999998807907	3	24.817
1079.700001001358	3	40.584
1176.4999997615814	3	30.93
1052.099993467331	3	34.003
1142.099998474121	3	34.699
1206.7999968528748	3	32.994
1147.0999994277954	3	24.362
1122.2999968528748	3	37.357
1134.599998474121	3	32.129
1120.199996471405	3	31.577
1184.99999833107	3	10.095
1097.600001335144	3	24.123
1104.4000017642975	3	21.878
1099.999995470047	3	26.415
1082.9999959468842	3	24.022
1191.9999969005585	3	25.949
1080.7999980449677	3	33.198
1129.0000040531158	3	32.995
1175.6000001430511	3	10.235
1128.1999990940094	3	11.126
1129.3999972343445	3	33.874
1080.4000005722046	3	21.555
1127.699998140335	3	21.247
1220.8999981880188	3	33.517
1078.3999972343445	3	41.955
1115.6999967098236	3	26.408
1125.000001192093	3	34.91
1149.999997138977	3	41.082
1173.5999925136566	3	32.138
1091.8999955654144	3	12.375
1112.5999963283539	3	37.763
1205.999994277954	3	21.907
1067.8999950885773	3	22.745
1055.699997663498	3	33.849
1101.5	3	33.573
1164.299997329712	3	30.158
1072.4999980926514	3	30.794
1094.8999977111816	3	27.814
1142.499998807907	3	31.141
1147.5	3	16.748
1088.8999996185303	3	38.784
1173.2999958992004	3	37.957
1095.3999960422516	3	30.238
1079.7000017166138	3	33.354
1114.3999972343445	3	23.308
1113.9000005722046	3	23.956
1112.4999923706055	3	38.497
1073.6999988555908	3	13.965
1083.3000001907349	3	36.993
1057.6999926567078	3	40.136
1101.2999982833862	3	36.745
1116.0999994277954	3	25.301
1116.5	3	35.779
1141.5999946594238	3	23.262
1096.8999953269958	3	31.895
1097.399998664856	3	40.232
1114.7999987602234	3	36.526
1163.1999962329865	3	30.064
1123.6999943256378	3	37.362
1082.1000001430511	3	31.928
1168.7999982833862	3	19.621
1166.700001001358	3	31.849
1160.7999999523163	3	30.597
1212.4000012874603	3	17.184
1099.9999964237213	3	31.126
1115.699999332428	3	36.303
1106.800002336502	3	37.427
1140.0999963283539	3	26.661
1109.9999980926514	3	20.156
1095.2999937534332	3	34.357
1169.6999990940094	3	37.064
1084.4999949932098	3	40.847
1076.6999986171722	3	5.543
1062.0999977588654	3	34.609
1103.1999955177307	3	20.546
1148.0999970436096	3	31.613
1175.4999935626984	3	15.938
1144.8999931812286	3	39.113
1072.4999992847443	3	59.631
1145.8999931812286	3	36.981
1215.7999992370605	3	3.604
1183.5000030994415	3	6.074
1100.7999923229218	3	38.329
1077.3999993801117	3	40.231
1147.8999955654144	3	33.956
1166.6000018119812	3	23.735
1134.2999942302704	3	63.847
1109.299997329712	3	35.672
1068.9999964237213	3	31.504
1076.2999958992004	3	40.074
1082.3999996185303	3	27.481
1101.6999938488007	3	24.238
1095.2999992370605	3	40.758
1112.9000010490417	3	29.39
1052.8999991416931	3	22.099
1086.2999985218048	3	16.574
1091.0000009536743	3	39.152
1063.599998474121	3	39.975
1121.6999971866608	3	38.183
1109.8999998569489	3	22.577
1178.7999925613403	3	19.69
1131.999997138977	3	37.291
1074.8000001907349	3	44.536
1111.4000008106232	3	39.985
1144.0999982357025	3	34.5
1205.899996995926	3	16.282
1237.0999970436096	3	1.071
1155.0999963283539	3	27.708
1134.1000015735626	3	39.217
1156.2000024318695	3	24.902
1117.7999994754791	3	34.384
1065.399998664856	3	14.001
1140.1999940872192	3	41.098
1140.2999963760376	3	22.693
1135.5999958515167	3	36.046
1196.3000009059906	3	11.308
1170.8000020980835	3	32.171
1101.399996995926	3	36.085
1065.099997997284	3	34.308
1080.1999962329865	3	38.687
1164.0999958515167	3	21.544
1109.8999934196472	3	30.61
1128.8000004291534	3	35.249
1122.5999972820282	3	35.324
1125.1999983787537	3	39.231
1082.4999969005585	3	26.454
1077.6999967098236	3	34.106
1079.5999975204468	3	34.142
1056.5999956130981	3	39.468
1221.9999976158142	3	25.517
1128.5999994277954	3	29.394
1154.1999971866608	3	20.471
1068.0999960899353	3	33.878
1115.1999998092651	3	37.784
1047.4999961853027	3	57.093
1094.2999994754791	3	32.541
1145.9000000953674	3	9.831
1113.9000024795532	3	30.066
1104.599992275238	3	31.842
1113.5999999046326	3	35.002
1133.2999954223633	3	35.97
1059.9999980926514	3	29.174
1095.3000025749207	3	40.043
1082.5999975204468	3	33.927
1144.7999970912933	3	25.979
1084.1999979019165	3	34.996
1169.8999991416931	3	8.608
1119.5999982357025	3	32.965
1162.4999930858612	3	35.2
1074.3999962806702	3	22.335
1072.1999974250793	3	25.894
1180.0999956130981	3	31.497
1095.6999983787537	3	31.019
1133.1999979019165	3	16.336
1163.7999982833862	3	15.238
1113.5999994277954	3	34.882
1094.799997329712	3	27.136
1173.2999997138977	3	38.648
1118.100002527237	3	15.656
1082.9999959468842	3	40.181
1226.1999983787537	3	26.553
1118.4999992847443	3	16.961
1072.2999968528748	3	28.53
1140.5999953746796	3	18.666
1112.399996995926	3	44.633
1099.4999959468842	3	37.25
1041.1999959945679	3	30.296
1071.499997138977	3	24.516
1135.1999933719635	3	28.345
1129.8000028133392	3	37.96
1108.4999947547913	3	27.866
1138.6000032424927	3	37.648
1167.099995136261	3	14.199
1111.49999666214	3	38.101
1141.8000001907349	3	30.389
1129.199996471405	3	41.824
1067.9999945163727	3	30.435
1089.7999970912933	3	33.982
1085.700001001358	3	23.901
1102.199998140335	3	39.331
1160.899995803833	3	14.153
1063.8999972343445	3	23.023
1122.2999999523163	3	25.62
1136.3999996185303	3	27.647
1194.49999666214	3	36.705
1094.2000043392181	3	27.822
1059.399995803833	3	30.593
1110.7999968528748	3	32.314
1120.8999960422516	3	22.679
1097.0999972820282	3	28.469
1049.8999981880188	3	39.802
1088.4000022411346	3	33.477
1107.9000008106232	3	32.375
1113.099998474121	3	25.419
1172.5000002384186	3	19.32
1059.1000006198883	3	27.063
1127.0000004768372	3	22.092
1114.700001001358	3	27.784
1105.9999995231628	3	5.567
1175.0	3	16.439
1077.2999980449677	3	37.503
1123.7999970912933	3	36.414
1100.1999979019165	3	13.013
1067.2999992370605	3	33.802
1100.5999970436096	3	26.169
1070.7999966144562	3	28.929
1143.1999959945679	3	29.897
1106.2999982833862	3	48.468
1102.7000033855438	3	25.379
1080.8999977111816	3	4.8
1138.8999991416931	3	35.766
1131.2999985218048	3	42.173
1100.8999948501587	3	39.854
1094.3999960422516	3	29.625
1203.799998998642	3	32.393
1143.4000012874603	3	30.471
1113.999997138977	3	33.329
1092.9000034332275	3	37.279
1021.8999965190887	3	19.817
1125.899996995926	3	27.891
1168.7999997138977	3	38.404
1075.099997997284	3	43.247
1100.9999995231628	3	28.826
1087.399997472763	3	48.547
1114.5999963283539	3	20.58
1033.0999963283539	3	35.601
1099.5999994277954	3	29.329
1121.8000030517578	3	30.965
1099.3999953269958	3	38.472
1250.0	3	30.562
1143.9999976158142	3	12.759
1062.0999946594238	3	32.757
1213.9999973773956	3	11.934
1122.5999982357025	3	38.264
1108.8999981880188	3	21.33
1199.0999989509583	3	32.72
1123.900001525879	3	34.982
1107.2000000476837	3	36.685
1102.5000004768372	3	28.683
1102.600003004074	3	37.153
1131.599997997284	3	33.015
1140.0999970436096	3	19.038
1067.7999987602234	3	35.102
1160.6000018119812	3	11.398
1087.5000004768372	3	24.54
1063.5999987125397	3	31.19
1231.2000007629395	3	4.511
1137.9999995231628	3	40.013
1044.6999950408936	3	30.489
1145.9000036716461	3	34.014
1128.39999461174	3	28.417
1175.9999995231628	3	32.341
1167.0000002384186	3	30.113
1103.7999985218048	3	33.008
1118.400001525879	3	33.083
1099.6999933719635	3	41.738
1086.0999948978424	3	31.564
1102.9999947547913	3	33.623
1170.7999999523163	3	13.703
1093.2000005245209	3	22.303
1197.1999959945679	3	32.193
1101.3999993801117	3	23.641
1163.4999978542328	3	14.018
1125.7000005245209	3	33.655
1107.2999997138977	3	30.665
1129.9999995231628	3	32.227
1115.8999967575073	3	26.82
1049.3000001907349	3	32.67
1119.39999127388	3	38.855
1103.3999998569489	3	28.011
1097.3000011444092	3	24.231
1016.7999937534332	3	33.273
1177.4999985694885	3	15.594
1140.0999999046326	3	46.212
1158.0999991893768	3	28.168
1066.4999980926514	3	36.578
1202.4999976158142	3	39.764
1086.5999946594238	3	25.012
1124.7000043392181	3	23.036
1210.899997472763	3	6.827
1070.799996137619	3	27.411
1168.4999978542328	3	31.344
1175.7999970912933	3	20.4
1070.2999942302704	3	39.966
1112.800003528595	3	20.02
1208.3000016212463	3	41.764
1155.99999666214	3	22.854
1078.299997329712	3	38.963
1116.4999995231628	3	37.973
1114.1999988555908	3	38.251
1093.2999958992004	3	7.976
1050.8000016212463	3	34.733
1064.3999972343445	3	27.525
1118.3000004291534	3	17.449
1139.2999935150146	3	32.907
1140.6000008583069	3	15.5
1104.4000008106232	3	39.768
1087.399998664856	3	35.201
1105.6000006198883	3	38.761
1063.6000003814697	3	34.786
1193.2999994754791	3	31.096
1068.9000017642975	3	39.048
1129.4000008106232	3	29.87
1122.7999992370605	3	35.086
1062.9999980926514	3	36.092
1134.2999958992004	3	17.098
1089.6999957561493	3	21.54
1083.9999980926514	3	27.712
1128.1999945640564	3	34.411
1125.3999984264374	3	19.844
1136.4999928474426	3	32.353
1189.3999991416931	3	13.037
1142.9999959468842	3	11.786
1173.600003004074	3	32.515
1237.2000033855438	3	20.699
1112.399995803833	3	26.137
1113.900000333786	3	36.23
1156.6999959945679	3	16.471
1114.000002861023	3	36.489
1136.2999963760376	3	27.006
1130.2999942302704	3	27.699
1085.0999970436096	3	35.405
1069.4999978542328	3	20.511
1053.2000000476837	3	31.654
1145.799997329712	3	30.327
1146.9000034332275	3	23.708
1093.400002002716	3	21.675
1103.399995803833	3	39.248
1111.3000009059906	3	30.759
1112.599997997284	3	12.695
1109.6999983787537	3	42.29
1134.9999990463257	3	11.245
1131.4999980926514	3	30.668
1112.9999997615814	3	15.45
1149.1999988555908	3	30.804
1091.5999987125397	3	40.63
1161.8000025749207	3	39.812
1174.999992609024	3	35.208
1114.4999978542328	3	40.39
1204.99999833107	3	16.178
1078.0999989509583	3	25.848
1100.6000006198883	3	33.681
1126.2999947071075	3	33.725
1118.3999989032745	3	36.477
1149.2999963760376	3	30.448
1117.4999995231628	3	30.596
1116.7999970912933	3	52.71
1166.5000009536743	3	34.501
1086.8999934196472	3	41.199
1086.599996805191	3	41.784
1140.3999977111816	3	35.931
1086.600002527237	3	30.361
1109.2000017166138	3	25.725
1077.9999961853027	3	35.701
1085.7000002861023	3	31.113
1135.800000667572	3	15.09
1090.0999987125397	3	39.6
1167.8999922275543	3	4.008
1087.8000040054321	3	20.887
1158.3000016212463	3	23.465
1033.7999956607819	3	34.801
1160.6000015735626	3	39.146
1050.299997329712	3	42.368
1118.2999994754791	3	25.512
1162.1000010967255	3	11.085
1123.8999934196472	3	39.76
1075.9999995231628	3	41.96
1049.4999969005585	3	31.456
1093.0999975204468	3	37.781
1147.5000009536743	3	26.536
1098.5999977588654	3	39.221
1163.0999994277954	3	31.138
1143.0999948978424	3	19.298
1185.0000004768372	3	23.509
1138.6999974250793	3	15.191
1122.8999962806702	3	34.326
1069.4999949932098	3	26.068
1111.399998664856	3	28.953
1129.7999985218048	3	30.963
1125.00000166893	3	31.699
1080.8999962806702	3	41.628
1141.5999982357025	3	29.939
1078.6999957561493	3	39.33
1216.2999999523163	3	4.852
