fo	n	time
1134.4999970197678	11	98.147
1170.8000025749207	11	81.716
1129.2000036239624	11	115.955
1101.9999945163727	11	133.269
1122.6999999284744	11	123.473
1098.5999977588654	11	23.999
1082.6000034809113	11	88.548
1117.9000016450882	11	102.775
1152.2999999523163	11	141.868
1100.1999974250793	11	147.412
1103.5999994277954	12	153.54
1155.5000027418137	11	113.144
1083.000001192093	11	157.863
1093.099997639656	11	137.643
1140.2999966144562	11	140.899
1135.6999967098236	11	97.998
1103.7999980449677	12	92.834
1117.200001835823	11	164.877
1074.200003862381	12	114.862
1095.600002527237	11	140.11
1191.9000012874603	11	115.03
1118.2000020742416	11	125.426
1208.8999954462051	11	89.448
1105.0000002384186	11	162.98
1153.6999982595444	11	109.01
1156.399993300438	11	123.275
1140.1999987363815	11	154.338
1103.6999934911728	11	127.669
1134.7999995946884	12	124.962
1124.3999979496002	11	93.036
1089.4999967813492	11	134.471
1101.30000269413	11	121.151
1113.8999990224838	12	159.255
1136.39999461174	11	149.86
1092.8000013828278	11	123.035
1127.900004029274	11	58.858
1150.399996995926	11	141.217
1103.9000004529953	11	62.77
1094.5000004768372	11	161.014
1151.5000017881393	11	143.645
1119.400001168251	11	152.121
1118.7000014781952	11	150.04
1125.299998641014	11	152.465
1067.8999993801117	11	116.313
1077.9000034332275	11	108.438
1201.8999956846237	11	119.631
1117.4999998807907	11	157.132
1122.199999332428	11	145.221
1088.400001168251	12	153.08
1128.6000010967255	11	71.25
1129.2000006437302	12	147.753
1119.299997329712	11	143.265
1100.4000004529953	11	139.154
1141.9999973773956	11	129.613
1113.699998497963	11	131.311
1104.4999951124191	11	146.981
1095.6000036001205	11	147.051
1110.1000008583069	11	157.963
1148.999996304512	11	129.455
1096.0999995470047	11	223.467
1145.2999938726425	11	82.839
1110.9000036716461	11	134.168
1091.3999985456467	11	67.125
1098.3999998569489	11	91.929
1129.3999975919724	12	107.995
1095.900002837181	11	52.014
1143.899996638298	11	115.526
1099.9000033140182	11	106.146
1122.6000003814697	11	114.256
1115.7999988794327	12	173.2
1093.2999995946884	12	172.346
1113.6000071763992	11	99.678
1186.7000019550323	11	78.032
1095.0999983549118	11	170.277
1069.7999999523163	11	128.611
1086.4999976158142	11	110.607
1140.6000024080276	11	117.307
1125.300001859665	12	142.158
1136.3999989032745	11	104.092
1110.19999730587	11	100.992
1149.4000018835068	11	120.572
1142.6000006198883	11	95.677
1108.3000020980835	11	122.826
1150.1000009775162	11	127.749
1108.3999987840652	11	104.523
1115.9999997615814	11	94.691
1123.199999332428	11	152.883
1089.7000006437302	11	110.769
1102.5999990701675	11	83.175
1075.3999990224838	11	125.98
1141.9000078439713	11	103.278
1118.199996471405	12	146.663
1085.099996805191	11	130.194
1177.1000000238419	11	76.014
1092.500002026558	11	149.905
1109.9000047445297	11	144.402
1134.3000010252	11	139.436
1134.699998497963	11	148.908
1166.1000018119812	11	137.754
1194.6999986171722	12	122.582
1110.8999934196472	11	142.277
1119.400000333786	11	154.422
1073.1000007390976	11	166.742
1120.800001859665	11	132.185
1138.500002026558	11	160.214
1127.3000005483627	12	156.128
1087.1000006198883	11	149.69
1113.8999992609024	11	174.441
1103.1000032424927	11	130.191
1182.4999984502792	11	154.15
1129.0000034570694	11	148.335
1269.3000053167343	11	107.009
1110.3999997377396	11	135.863
1131.1000026464462	11	142.386
1142.9999997615814	12	126.362
1083.3999959230423	11	127.281
1108.000002503395	11	86.603
1085.1000044345856	11	142.971
1184.3000011444092	11	133.257
1061.6000014543533	11	103.083
1080.0999985933304	11	129.98
1078.7000008821487	11	128.35
1119.600001692772	11	94.989
1130.7000017166138	11	113.224
1086.1999958753586	11	171.916
1126.899998664856	11	142.077
1156.0000001192093	11	143.05
1080.7000045776367	11	134.88
1114.8000007867813	12	154.77
1160.200001835823	11	106.372
1140.8999940156937	11	176.775
1152.699994444847	11	100.745
1188.7000020742416	11	118.975
1149.0999985933304	11	130.108
1096.1999979019165	11	140.978
1076.0000040531158	11	125.644
1118.1000015735626	12	170.429
1117.6000007390976	11	127.335
1152.000001192093	11	144.997
1090.5999991893768	11	135.947
1136.5000004768372	11	115.871
1138.49999833107	11	145.68
1062.799996137619	11	141.322
1132.8000024557114	11	151.5
1128.3999992609024	11	98.927
1078.3999993801117	11	133.123
1078.8000003099442	11	146.546
1085.1999980211258	11	145.484
1128.1999979019165	11	132.933
1114.6999986171722	11	136.181
1118.7999976873398	11	116.013
1086.1999987363815	11	139.982
1094.100002169609	11	16.617
1142.5000019073486	11	73.312
1093.2999984025955	11	185.191
1110.0999991893768	11	127.319
1151.4000045061111	11	101.672
1129.899995803833	11	101.012
1135.1000069379807	11	144.729
1177.4999980926514	11	74.776
1082.8000003099442	11	124.296
1129.5999983549118	11	134.7
1118.5999978780746	11	125.043
1154.2999993562698	11	105.455
1140.6999992132187	11	116.263
1130.9000008106232	12	130.274
1123.0000022649765	11	127.208
1151.599997639656	11	99.97
1148.999998807907	11	76.1
1083.1000032424927	11	149.154
1108.4000035524368	11	109.507
1116.100000500679	11	135.448
1130.9999994039536	11	228.522
1121.5000010728836	11	93.381
1090.199998497963	12	119.143
1118.4000004529953	11	108.066
1144.4999948740005	11	136.107
1092.5999993085861	11	119.046
1239.5999960899353	11	109.966
1103.69999730587	11	148.608
1123.400001168251	11	103.276
1105.8999991416931	11	90.337
1207.3999990224838	11	89.399
1152.0000005960464	11	105.778
1070.5000015497208	11	144.335
1078.0999983549118	11	125.654
1140.7000019550323	11	124.818
1113.7000005245209	11	109.581
1106.7999993562698	11	119.03
1136.0000007152557	11	152.479
1122.9000012874603	11	103.532
1081.9000006914139	11	96.153
1161.200003027916	11	138.943
1113.6999995708466	11	144.48
1104.2999988794327	11	141.74
1153.6999942064285	11	155.312
1112.0999983549118	11	118.659
1160.699996471405	11	131.79
1088.7999972105026	11	132.86
1134.9999990463257	11	128.33
1121.9000037908554	11	114.269
1138.000000834465	11	141.201
1104.5000003576279	11	147.039
1067.7000007629395	11	111.408
1067.9999986886978	11	132.702
1114.1000020503998	11	133.895
1102.600002169609	11	128.478
1108.7999954223633	11	147.306
1142.3000000715256	11	120.133
1103.6000006198883	11	217.835
1133.2000032663345	11	96.625
1174.8000010252	11	117.678
1127.8999975919724	11	34.599
1112.3000000715256	11	43.942
1125.2000054121017	11	88.034
1117.400002360344	11	119.763
1152.5000014305115	11	43.317
1089.1000014543533	11	90.393
1115.5000013113022	11	124.043
1116.199998140335	11	101.863
1120.2999958992004	11	61.818
1126.4999973773956	11	117.003
1103.0000014305115	11	23.377
1130.7999994754791	11	127.569
1107.7999970912933	11	78.458
1159.4999953508377	11	122.142
1145.4000000953674	11	111.608
1113.5000004768372	11	65.546
1099.4000002145767	11	111.023
1119.9999973773956	11	112.826
1128.5999989509583	11	88.272
1118.5000013113022	11	128.943
1069.1999945640564	11	142.002
1147.8000000715256	11	94.169
1102.0000001192093	12	130.496
1145.5999994277954	11	164.498
1186.1000043153763	11	131.133
1104.1999989748	12	200.967
1137.0000009536743	11	133.569
1138.8999980688095	11	106.447
1134.4999996423721	12	150.38
1134.9000029563904	12	54.622
1119.9999961853027	11	109.039
1120.2999980449677	12	73.108
1101.1999999284744	11	140.69
1080.4999982118607	11	78.723
1178.9999996423721	11	120.002
1120.5000002384186	11	132.661
1190.2000032663345	11	135.24
1126.1999988555908	11	145.28
1142.900000333786	11	137.008
1097.9999978542328	11	82.738
1099.2000029087067	12	149.165
1124.499997138977	12	128.25
1179.3999985456467	11	132.817
1145.9000009298325	11	136.6
1152.4999969005585	11	153.127
1137.4000006914139	11	138.643
1154.0000032186508	11	118.341
1109.7000006437302	11	139.33
1179.1000032424927	11	119.223
1083.200001358986	11	146.435
1141.8999993801117	11	160.41
1147.7999988794327	11	148.055
1209.1999938488007	11	154.307
1078.8000025749207	11	138.466
1150.7999995946884	11	147.56
1114.099997639656	12	139.891
1176.3999987840652	11	135.968
1114.0000014305115	11	123.388
1172.9999976158142	11	137.828
1169.4999998807907	11	102.192
1123.5000015497208	12	27.588
1091.8000020980835	11	75.376
1079.500003695488	12	164.902
1061.3000011444092	11	67.126
1083.300002336502	11	121.209
1150.8000022172928	11	48.05
1107.5000004768372	11	81.172
1127.9999951124191	11	140.7
