fo	n	time
833.399999499321	3	83.794
836.4999966621399	3	89.745
839.2999975681305	3	89.442
816.2999982833862	3	95.085
827.9999980926514	3	98.15
824.2999954223633	3	92.107
816.8999974727631	3	49.261
813.7999951839447	3	50.143
845.2999979257584	3	89.19
816.2999975681305	3	89.858
833.7999987602234	3	87.759
827.9999977350235	3	92.137
843.9999992847443	3	55.918
833.8999983072281	3	102.389
828.6999971866608	3	80.505
836.0999958515167	3	83.194
811.899996638298	3	80.948
804.6999976634979	3	90.885
816.6000008583069	3	63.141
834.8999979496002	3	98.419
826.8999979496002	3	100.55
812.6999969482422	3	86.91
797.0999972820282	3	87.929
841.9999942779541	3	75.675
829.499997138977	3	48.72
835.0999982357025	3	98.946
831.0999948978424	3	100.924
833.3999948501587	3	96.639
809.3999961614609	3	93.706
837.2999993562698	3	83.018
