fo	n	time
1273.2000005245209	4	109.682
1392.699998140335	4	115.665
1273.6000010967255	4	128.72
1278.6000010967255	4	93.208
1264.800001859665	4	110.169
1298.0000009536743	4	65.311
1287.2999999523163	4	138.925
1281.7999994754791	4	71.241
1308.6999995708466	4	82.28
1317.3000044822693	4	142.728
1320.5999989509583	4	147.319
1262.0000026226044	4	104.829
1256.0000004768372	4	119.13
1300.4999990463257	4	70.197
1344.2000052928925	4	138.688
1332.0999994277954	4	99.598
1284.7000024318695	4	90.696
1290.1000003814697	4	112.761
1306.599997997284	4	137.764
1352.7000012397766	4	122.03
1329.7000000476837	4	27.474
1329.8000042438507	4	125.776
1362.9999973773956	4	95.403
1334.900003194809	4	127.581
1288.4000005722046	4	101.57
1362.1000068187714	4	76.577
1316.0000002384186	4	73.263
1302.099995136261	4	117.72
1320.5000026226044	4	120.527
1359.3999991416931	4	94.4
