fo	n	time
1389.300000667572	14	428.946
1396.9000017642975	14	269.557
1392.9000036716461	14	395.006
1387.4000027179718	14	367.888
1390.1000027656555	14	220.701
1390.4000034332275	14	336.68
1399.9000051021576	14	377.174
1411.0000052452087	14	364.25
1398.2000007629395	14	381.516
1380.4000041484833	14	420.528
1386.200002193451	14	299.016
1391.8000020980835	14	341.86
1385.4000029563904	14	199.51
1379.1000046730042	14	231.899
1378.5000042915344	14	379.092
1403.200003862381	14	220.44
1387.7000045776367	14	209.058
1401.5000038146973	14	238.127
1396.2000041007996	14	313.844
1412.5000002384186	14	377.155
1416.6000018119812	14	176.843
1392.6000051498413	14	225.478
1400.400002002716	14	261.455
1400.6999990940094	14	385.378
1416.6000044345856	14	403.083
1384.2000017166138	14	397.704
1397.9000039100647	14	345.308
1389.6000037193298	14	425.428
1388.50000166893	14	318.749
1401.9000010490417	14	83.946
