fo	n	time
985.3999975919724	3	108.895
999.8999989032745	3	97.763
968.6999971866608	3	124.286
966.5999960899353	3	101.241
1018.3000037670135	3	104.38
997.600001335144	3	106.945
978.3999979496002	3	108.994
1010.4999985694885	3	103.894
969.0999964475632	3	96.949
996.2999982833862	3	105.07
974.6999982595444	3	126.817
972.5999982357025	3	89.671
979.3999971151352	3	78.721
983.599999666214	3	106.928
980.5999948978424	3	104.301
985.5000007152557	3	103.137
973.3000013828278	3	69.183
944.7999964952469	3	104.0
1001.999995470047	3	113.967
999.8999946117401	3	85.178
989.8999993801117	3	113.428
983.2999975681305	3	107.251
995.3999977111816	3	114.645
983.799996137619	3	101.533
974.4999990463257	3	91.222
988.4999959468842	3	105.376
970.2000015974045	3	105.472
978.8000013828278	3	94.084
973.4999990463257	3	40.934
987.2999963760376	3	103.045
